,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
381,2420714,111098634,114097813,1.0,615.0,390.0,1.0,0.0,0.0,0.0,0.0,611.0,0.0,0.0,1.0,86.0,615.0,510.0,0.0,1.0,0.0,3.0,7.0,Stub,12.386705944685511
382,599042,243424965,243623111,1.0,70723.0,47733.0,4.0,0.0,15.0,0.0,0.0,23372.0,0.0,0.0,142.0,10267.0,70575.0,64270.0,14.0,6.0,10.0,22.0,487.0,B,11.511237207331613
383,6390730,126635252,126783629,1.0,17533.0,11457.0,3.0,0.0,0.0,0.0,0.0,794.0,0.0,0.0,52.0,2588.0,17458.0,16338.0,10.0,6.0,14.0,4.0,74.0,B,14.912434588993769
384,21940423,276784550,276805954,1.0,1216.0,650.0,0.0,0.0,0.0,0.0,0.0,714.0,0.0,0.0,3.0,172.0,1216.0,998.0,1.0,3.0,2.0,2.0,7.0,Stub,15.605581769553712
385,3438324,266280909,266061172,0.0,1364.0,821.0,3.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,4.0,184.0,1344.0,1031.0,1.0,1.0,2.0,4.0,22.0,Stub,11.46244704316218
386,9367124,106333742,106461174,1.0,2290.0,1416.0,1.0,0.0,0.0,0.0,0.0,2288.0,0.0,0.0,1.0,372.0,2290.0,1858.0,0.0,3.0,0.0,2.0,1.0,Stub,12.897531568451504
387,5620050,59385974,59676346,1.0,922.0,647.0,0.0,0.0,0.0,0.0,0.0,922.0,0.0,0.0,7.0,144.0,922.0,875.0,0.0,0.0,0.0,1.0,4.0,Stub,13.996143857119613
388,849869,365232003,365231359,0.0,18163.0,11210.0,13.0,0.0,2.0,0.0,0.0,10261.0,0.0,0.0,32.0,2528.0,17938.0,15091.0,10.0,7.0,4.0,10.0,176.0,B,14.21928740843382
389,16674387,202039684,202041373,1.0,2403.0,1541.0,0.0,0.0,0.0,0.0,0.0,2393.0,0.0,0.0,1.0,360.0,2403.0,2227.0,1.0,3.0,0.0,4.0,0.0,Stub,14.506969480885603
390,28800940,384451697,384454627,1.0,752.0,364.0,1.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,0.0,81.0,749.0,485.0,2.0,2.0,2.0,2.0,1.0,Stub,14.912434588993769
391,16652124,201737407,201737072,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,20.0,15.0,0.0,0.0,0.0,0.0,1.0,Stub,13.813822300325658
392,58899228,878234953,878235325,1.0,12000.0,6074.0,5.0,11.0,0.0,0.0,0.0,3527.0,0.0,0.0,9.0,1193.0,10310.0,5531.0,14.0,6.0,17.0,37.0,33.0,C,15.605581769553712
393,6690545,206765347,206976317,1.0,344.0,191.0,3.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,36.0,336.0,191.0,0.0,0.0,0.0,4.0,11.0,Stub,15.605581769553712
394,6883009,77345500,77323042,0.0,11856.0,7500.0,2.0,9.0,1.0,0.0,0.0,10927.0,0.0,1.0,21.0,1653.0,11855.0,9532.0,10.0,7.0,3.0,12.0,66.0,C,14.21928740843382
395,45183773,786897125,790224744,1.0,9643.0,5071.0,2.0,2.0,0.0,0.0,1.0,4713.0,0.0,0.0,5.0,1071.0,9620.0,5046.0,5.0,5.0,25.0,18.0,113.0,B,12.715210011657549
396,16829265,204263184,204262662,0.0,622.0,379.0,0.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,87.0,622.0,234.0,0.0,0.0,0.0,2.0,9.0,Stub,11.892009702849403
397,53595186,772184686,772176961,0.0,1365.0,915.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,193.0,1365.0,1123.0,0.0,2.0,6.0,6.0,0.0,Stub,15.605581769553712
398,17176366,208975681,208967944,0.0,2453.0,1538.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,0.0,6.0,341.0,2453.0,1824.0,1.0,4.0,0.0,3.0,3.0,Start,13.526140227873876
399,636196,154208040,154553580,1.0,1875.0,1157.0,1.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.0,2.0,238.0,1868.0,1490.0,0.0,3.0,0.0,6.0,29.0,Stub,12.832993047313932
400,34171726,468022042,468030310,1.0,1415.0,634.0,2.0,0.0,0.0,0.0,1.0,1413.0,0.0,0.0,0.0,114.0,1415.0,356.0,2.0,2.0,0.0,4.0,16.0,Stub,15.605581769553712
401,14643449,381526661,380887027,0.0,7839.0,4808.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1023.0,7839.0,6146.0,6.0,9.0,5.0,6.0,42.0,C,14.506969480885603
402,45717116,786830228,790214309,1.0,2646.0,1474.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,266.0,2644.0,1066.0,6.0,4.0,2.0,9.0,26.0,Stub,13.408357192217494
403,2889013,205340270,205899073,1.0,792.0,465.0,2.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,2.0,102.0,792.0,589.0,1.0,1.0,0.0,5.0,10.0,Stub,15.605581769553712
404,8524540,95451143,95463456,1.0,1293.0,929.0,0.0,0.0,0.0,0.0,0.0,1289.0,0.0,0.0,4.0,209.0,1293.0,1268.0,0.0,1.0,0.0,1.0,3.0,Stub,14.912434588993769
405,28847964,385226840,385225341,0.0,262.0,113.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,262.0,177.0,1.0,0.0,1.0,1.0,0.0,Stub,13.526140227873876
406,55313644,835568572,835721329,1.0,22420.0,12062.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2572.0,22371.0,9449.0,44.0,6.0,48.0,61.0,64.0,C,15.605581769553712
407,40163,73145787,73201270,1.0,3429.0,1940.0,2.0,0.0,1.0,0.0,0.0,3295.0,0.0,0.0,4.0,375.0,3301.0,1880.0,3.0,2.0,0.0,13.0,67.0,Start,12.23828593956724
408,7466431,246033692,222734060,0.0,12384.0,7784.0,2.0,3.0,0.0,0.0,1.0,12308.0,0.0,0.0,11.0,1688.0,12332.0,10141.0,9.0,6.0,2.0,11.0,49.0,C,13.302996676559667
409,12689405,151380562,152031401,1.0,5642.0,3655.0,1.0,0.0,0.0,0.0,1.0,5634.0,0.0,0.0,16.0,738.0,5640.0,4084.0,6.0,6.0,0.0,4.0,21.0,Start,10.141749964528104
410,40163,73201270,73145787,0.0,3421.0,1936.0,2.0,0.0,1.0,0.0,0.0,3286.0,0.0,0.0,4.0,374.0,3293.0,1880.0,3.0,2.0,0.0,12.0,67.0,Start,12.23828593956724
411,2955994,327818086,327818031,0.0,7778.0,4897.0,1.0,0.0,0.0,0.0,1.0,5709.0,0.0,0.0,6.0,1103.0,7732.0,6640.0,13.0,6.0,2.0,17.0,40.0,C,14.506969480885603
412,55313644,835721329,835568572,0.0,9563.0,5191.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1072.0,9537.0,3156.0,19.0,3.0,22.0,37.0,15.0,Start,15.605581769553712
413,2420714,114097813,111098634,0.0,624.0,398.0,1.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,1.0,87.0,624.0,508.0,0.0,1.0,0.0,2.0,7.0,Stub,12.386705944685511
414,7086979,365414657,365205462,0.0,666.0,357.0,1.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,76.0,664.0,418.0,1.0,1.0,1.0,4.0,6.0,Stub,12.427527939205769
415,3978892,670302101,671915664,1.0,543.0,360.0,6.0,0.0,0.0,0.0,0.0,541.0,0.0,0.0,0.0,72.0,543.0,416.0,0.0,0.0,0.0,3.0,9.0,Stub,15.605581769553712
416,27619960,305267305,305278626,1.0,1864.0,802.0,3.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,194.0,1850.0,1147.0,2.0,1.0,2.0,3.0,10.0,Stub,13.813822300325658
417,2017328,797664099,795431810,0.0,2952.0,1775.0,4.0,0.0,0.0,0.0,0.0,2947.0,0.0,0.0,7.0,404.0,2949.0,2391.0,1.0,4.0,7.0,5.0,20.0,Start,13.813822300325658
418,21857540,304990233,295850485,0.0,1621.0,669.0,1.0,0.0,0.0,0.0,1.0,1619.0,0.0,0.0,0.0,110.0,1621.0,289.0,1.0,1.0,0.0,3.0,18.0,Stub,12.832993047313932
419,29128681,435778851,436027204,1.0,4969.0,3066.0,3.0,0.0,2.0,0.0,0.0,4393.0,0.0,0.0,8.0,657.0,4921.0,4007.0,3.0,4.0,1.0,10.0,61.0,Start,13.302996676559667
420,53595186,772176961,772184686,1.0,1466.0,1037.0,0.0,0.0,0.0,0.0,0.0,1462.0,0.0,0.0,2.0,226.0,1466.0,1320.0,0.0,0.0,0.0,5.0,0.0,Stub,15.605581769553712
421,19369972,245513681,245513868,1.0,328.0,201.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,1.0,40.0,328.0,169.0,0.0,0.0,0.0,5.0,2.0,Stub,15.605581769553712
422,2337969,421063574,421124608,1.0,908.0,604.0,3.0,0.0,0.0,0.0,0.0,904.0,0.0,0.0,0.0,127.0,908.0,795.0,0.0,1.0,0.0,2.0,16.0,Stub,11.162930513063396
423,26140646,343046547,343141500,1.0,10470.0,6487.0,1.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,16.0,1441.0,10372.0,9844.0,4.0,4.0,19.0,3.0,1.0,C,14.912434588993769
424,12689405,150354345,150537814,1.0,5331.0,3506.0,1.0,0.0,0.0,0.0,1.0,5325.0,0.0,0.0,15.0,708.0,5331.0,4021.0,5.0,6.0,0.0,4.0,21.0,Start,10.141749964528104
425,1939456,489103086,489495644,1.0,3930.0,2477.0,4.0,0.0,3.0,0.0,0.0,1646.0,0.0,0.0,5.0,511.0,3885.0,2866.0,3.0,3.0,1.0,10.0,34.0,Start,12.609849495999722
426,14854511,406558130,406555478,0.0,11158.0,6611.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,13.0,1422.0,10971.0,8667.0,5.0,8.0,20.0,16.0,93.0,B,13.996143857119613
427,34382541,471443907,471446484,1.0,1063.0,622.0,2.0,0.0,0.0,0.0,1.0,1061.0,0.0,0.0,0.0,124.0,1063.0,328.0,1.0,0.0,0.0,5.0,16.0,Stub,15.605581769553712
428,14261400,196045145,196269834,1.0,317.0,215.0,2.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,39.0,317.0,202.0,0.0,0.0,0.0,3.0,6.0,Stub,13.6596716204984
429,28800940,384491511,384463935,0.0,1058.0,505.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,1058.0,898.0,3.0,2.0,2.0,1.0,6.0,Stub,14.912434588993769
430,7496973,423300972,423201968,0.0,5273.0,3350.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,823.0,5229.0,4126.0,4.0,5.0,2.0,5.0,13.0,Start,14.506969480885603
431,38233656,533189288,537751750,1.0,782.0,513.0,0.0,0.0,0.0,0.0,0.0,782.0,0.0,0.0,0.0,123.0,782.0,720.0,0.0,0.0,0.0,2.0,0.0,Stub,13.302996676559667
432,3117496,27825178,27824684,0.0,98.0,61.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,12.0,98.0,56.0,0.0,0.0,0.0,1.0,1.0,Stub,13.996143857119613
433,6756775,312924820,315462631,1.0,1058.0,643.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,136.0,1058.0,828.0,2.0,1.0,2.0,4.0,8.0,Stub,13.6596716204984
434,461676,301654104,301995889,1.0,9060.0,6042.0,7.0,0.0,0.0,0.0,0.0,8915.0,0.0,0.0,12.0,1300.0,8927.0,7967.0,2.0,5.0,0.0,10.0,105.0,B,11.494707905380402
435,7086979,365205462,365414657,1.0,662.0,354.0,1.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,75.0,660.0,421.0,1.0,1.0,1.0,5.0,6.0,Stub,12.427527939205769
436,14967039,213560868,213758930,1.0,4366.0,2811.0,4.0,0.0,0.0,0.0,0.0,977.0,0.0,0.0,9.0,627.0,4347.0,3627.0,3.0,2.0,4.0,4.0,30.0,Start,14.912434588993769
437,22718755,288529737,288524298,0.0,643.0,269.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,642.0,242.0,2.0,1.0,3.0,2.0,2.0,Stub,14.912434588993769
438,3933926,37869585,37981753,1.0,3478.0,1982.0,1.0,0.0,0.0,0.0,0.0,3466.0,0.0,0.0,5.0,452.0,3478.0,2402.0,1.0,1.0,0.0,9.0,8.0,Start,14.912434588993769
439,4087733,39815286,40945191,1.0,500.0,343.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,3.0,80.0,500.0,481.0,0.0,0.0,0.0,1.0,1.0,Stub,14.21928740843382
440,1721778,87776434,87885155,1.0,3254.0,1980.0,1.0,0.0,0.0,0.0,0.0,3236.0,0.0,0.0,9.0,469.0,3250.0,2811.0,2.0,6.0,0.0,2.0,40.0,Start,8.150283283870422
441,6154033,66461327,66463526,1.0,1680.0,1180.0,0.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,1.0,242.0,1680.0,1592.0,0.0,0.0,0.0,6.0,0.0,Stub,13.040632412092176
