,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
377,295900,221470115,221227889,0.0,52009.0,32780.0,1.0,6.0,12.0,0.0,0.0,19998.0,0.0,0.0,128.0,7542.0,51870.0,43904.0,40.0,11.0,49.0,31.0,248.0,B,11.598248584321242
378,19373898,46174372,43563870,0.0,4339.0,2801.0,3.0,0.0,0.0,0.0,0.0,4274.0,0.0,0.0,12.0,646.0,4288.0,3662.0,3.0,3.0,0.0,2.0,55.0,Start,9.739113712620416
379,1778592,103803168,64064856,0.0,7130.0,4426.0,2.0,0.0,0.0,0.0,0.0,7104.0,0.0,0.0,23.0,1026.0,7123.0,5785.0,12.0,4.0,0.0,11.0,16.0,Start,15.605581769553712
380,48732,557871479,512427953,0.0,27259.0,14893.0,6.0,26.0,0.0,0.0,0.0,5292.0,0.0,0.0,37.0,3306.0,27046.0,16942.0,45.0,8.0,52.0,35.0,116.0,GA,14.912434588993769
381,912456,336721503,336016159,0.0,8904.0,5435.0,5.0,0.0,0.0,0.0,1.0,2083.0,0.0,0.0,6.0,1207.0,8855.0,6401.0,1.0,5.0,15.0,19.0,72.0,C,13.813822300325658
382,11725,257747339,257741594,0.0,32849.0,19770.0,7.0,27.0,0.0,0.0,0.0,7826.0,0.0,0.0,34.0,4004.0,32720.0,20347.0,32.0,14.0,44.0,35.0,175.0,B,11.967995609827328
383,51928,428595705,428348676,0.0,125880.0,74752.0,61.0,79.0,7.0,0.0,1.0,14355.0,0.0,0.0,150.0,15626.0,125652.0,85922.0,97.0,11.0,138.0,147.0,798.0,GA,7.173075386304669
384,162621,878870089,893572470,1.0,9282.0,6067.0,6.0,11.0,0.0,5.0,0.0,3542.0,0.0,0.0,9.0,1238.0,9268.0,4871.0,1.0,7.0,14.0,22.0,64.0,C,14.21928740843382
385,7584877,614172144,379948131,0.0,12622.0,7501.0,2.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,12.0,1553.0,12503.0,6643.0,4.0,6.0,13.0,32.0,65.0,C,12.0502337080643
386,181169,37901918,36375079,0.0,3025.0,1875.0,1.0,0.0,0.0,0.0,0.0,3014.0,0.0,0.0,2.0,423.0,3025.0,2137.0,4.0,1.0,0.0,1.0,26.0,Start,14.21928740843382
387,886929,102924220,104233358,1.0,1695.0,1099.0,2.0,0.0,0.0,0.0,0.0,1671.0,0.0,0.0,7.0,257.0,1677.0,1456.0,0.0,1.0,0.0,3.0,17.0,Stub,9.705684415971222
388,467312,638901978,638864279,0.0,33234.0,18865.0,8.0,32.0,0.0,1.0,1.0,479.0,0.0,0.0,46.0,4141.0,33085.0,17819.0,37.0,7.0,67.0,114.0,188.0,FA,12.022062831097603
389,3921315,137487838,137491427,1.0,2197.0,1438.0,2.0,0.0,0.0,0.0,0.0,2187.0,0.0,0.0,6.0,325.0,2197.0,1907.0,1.0,3.0,0.0,1.0,26.0,Start,10.785300203948676
390,6352883,384736284,384796350,1.0,3698.0,2166.0,2.0,0.0,0.0,0.0,0.0,3687.0,0.0,0.0,0.0,448.0,3695.0,2860.0,4.0,5.0,0.0,3.0,81.0,Start,12.427527939205769
391,25409,621962961,637206120,1.0,88279.0,52539.0,2.0,80.0,0.0,0.0,0.0,11635.0,0.0,0.0,112.0,10934.0,88083.0,51321.0,49.0,8.0,133.0,120.0,566.0,FA,7.582684899952255
392,545725,65607870,74287011,1.0,11540.0,7520.0,1.0,2.0,0.0,0.0,0.0,11525.0,0.0,0.0,35.0,1675.0,11539.0,10654.0,13.0,6.0,0.0,3.0,37.0,B,14.912434588993769
393,2572767,197311371,169550991,0.0,1730.0,1159.0,1.0,0.0,0.0,0.0,0.0,1718.0,0.0,0.0,4.0,266.0,1730.0,1532.0,0.0,2.0,0.0,3.0,9.0,Stub,13.813822300325658
394,326010,39815498,45412112,1.0,2139.0,1405.0,2.0,0.0,0.0,0.0,0.0,2129.0,0.0,0.0,5.0,342.0,2135.0,1843.0,0.0,1.0,0.0,3.0,21.0,Start,11.072982276400458
395,322148,247719053,271818396,1.0,2966.0,1900.0,1.0,0.0,0.0,0.0,0.0,2958.0,0.0,0.0,4.0,470.0,2966.0,2406.0,2.0,4.0,0.0,7.0,26.0,Start,9.702948436152347
396,637333,331121846,331906425,1.0,14346.0,9666.0,2.0,0.0,3.0,0.0,0.0,9556.0,0.0,0.0,34.0,2176.0,14322.0,12997.0,0.0,7.0,5.0,8.0,81.0,B,9.689379706946278
397,51265,52799607,46570824,0.0,6570.0,4408.0,2.0,0.0,0.0,0.0,0.0,6479.0,0.0,0.0,10.0,1008.0,6497.0,6099.0,0.0,7.0,0.0,1.0,54.0,B,10.581701248707436
398,645072,82921877,107629263,1.0,7973.0,4864.0,1.0,5.0,0.0,0.0,0.0,7824.0,0.0,0.0,5.0,973.0,7838.0,3395.0,4.0,5.0,0.0,11.0,52.0,B,15.605581769553712
399,2246202,184774595,185558766,1.0,30565.0,20108.0,2.0,3.0,2.0,0.0,0.0,23070.0,0.0,0.0,32.0,4475.0,30489.0,23866.0,10.0,6.0,20.0,17.0,207.0,C,12.139845866753989
400,7122,30697318,30624003,0.0,3440.0,2194.0,3.0,0.0,0.0,0.0,0.0,3426.0,0.0,0.0,6.0,477.0,3440.0,2616.0,4.0,3.0,0.0,2.0,39.0,Start,10.649754711952452
401,1083066,116773380,178730730,1.0,4281.0,2575.0,1.0,0.0,0.0,0.0,1.0,3967.0,0.0,0.0,4.0,487.0,4256.0,3023.0,7.0,7.0,2.0,7.0,47.0,Start,11.03087079105033
402,1030104,77706332,83831800,1.0,4084.0,2509.0,1.0,0.0,0.0,0.0,0.0,4072.0,0.0,0.0,10.0,552.0,4084.0,2978.0,9.0,2.0,0.0,2.0,40.0,Start,10.89605156824138
403,11553334,354680371,354530738,0.0,3130.0,1943.0,2.0,0.0,0.0,0.0,1.0,3099.0,0.0,0.0,1.0,367.0,3109.0,1773.0,2.0,5.0,0.0,7.0,35.0,Start,13.813822300325658
404,886929,104233358,102924220,0.0,1329.0,859.0,2.0,0.0,0.0,0.0,0.0,1306.0,0.0,0.0,5.0,202.0,1311.0,1179.0,0.0,1.0,0.0,1.0,15.0,Stub,9.705684415971222
405,88600,139179050,139181040,1.0,8301.0,5257.0,2.0,0.0,0.0,0.0,0.0,8271.0,0.0,0.0,18.0,1226.0,8281.0,7066.0,9.0,3.0,0.0,4.0,74.0,B,11.635289856001592
406,20453,178884734,181522877,1.0,3901.0,2450.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,541.0,3894.0,3174.0,3.0,4.0,7.0,3.0,33.0,Start,11.342901892512398
407,1607942,164606294,133182765,0.0,6596.0,4497.0,0.0,0.0,0.0,0.0,0.0,6573.0,0.0,0.0,15.0,1073.0,6596.0,6182.0,2.0,5.0,0.0,3.0,19.0,Start,11.24887294286412
408,638664,185208588,177780538,0.0,11111.0,7257.0,2.0,0.0,0.0,0.0,0.0,2930.0,0.0,0.0,30.0,1578.0,11102.0,9842.0,3.0,5.0,14.0,3.0,92.0,B,12.514539316195396
409,60709,31827735,31824680,0.0,3519.0,2304.0,1.0,0.0,0.0,0.0,0.0,3499.0,0.0,0.0,3.0,481.0,3509.0,3110.0,1.0,3.0,0.0,0.0,40.0,Start,9.78549883920135
410,1914845,119795878,109316168,0.0,1182.0,620.0,2.0,0.0,0.0,0.0,0.0,1178.0,0.0,0.0,4.0,135.0,1182.0,805.0,3.0,1.0,0.0,3.0,4.0,Stub,13.6596716204984
411,4430295,44396121,44395896,0.0,2447.0,1531.0,1.0,0.0,0.0,0.0,0.0,2437.0,0.0,0.0,7.0,343.0,2447.0,2110.0,1.0,2.0,0.0,2.0,22.0,Start,14.506969480885603
412,2652533,126258708,126128932,0.0,18520.0,11123.0,3.0,4.0,2.0,0.0,1.0,11748.0,0.0,0.0,39.0,2582.0,18517.0,14583.0,32.0,9.0,8.0,9.0,115.0,B,11.84438165386015
413,1128227,216696556,214680924,0.0,9679.0,5477.0,5.0,4.0,0.0,0.0,0.0,3888.0,0.0,0.0,8.0,1128.0,9636.0,5999.0,9.0,7.0,12.0,10.0,67.0,C,11.236133917086692
414,33538,189970651,170207664,0.0,17625.0,11142.0,2.0,0.0,2.0,0.0,0.0,14643.0,0.0,0.0,25.0,2639.0,17406.0,14788.0,7.0,11.0,2.0,11.0,215.0,B,3.487875964693688
415,13118744,44764964,44746458,0.0,55867.0,35621.0,5.0,5.0,0.0,0.0,0.0,1576.0,0.0,0.0,128.0,7622.0,55800.0,47286.0,60.0,9.0,5.0,13.0,329.0,B,8.621791804295578
416,1338380,578960787,636971176,1.0,7697.0,4004.0,2.0,4.0,0.0,0.0,0.0,277.0,0.0,0.0,4.0,822.0,7689.0,4888.0,13.0,5.0,16.0,12.0,26.0,C,8.736567318888007
417,307229,112463789,98694663,0.0,14333.0,9490.0,3.0,1.0,1.0,0.0,0.0,14312.0,0.0,0.0,28.0,2144.0,14332.0,13179.0,9.0,11.0,0.0,3.0,77.0,B,15.605581769553712
418,679219,407943998,407941088,0.0,7883.0,4891.0,3.0,1.0,1.0,0.0,0.0,562.0,0.0,0.0,11.0,1065.0,7878.0,6483.0,4.0,6.0,23.0,5.0,46.0,B,12.0502337080643
419,193291,72439099,78259332,1.0,4158.0,2641.0,2.0,0.0,0.0,0.0,0.0,4146.0,0.0,0.0,9.0,574.0,4158.0,3657.0,7.0,3.0,0.0,3.0,44.0,Start,14.912434588993769
420,152288,253959913,253236633,0.0,17728.0,10504.0,8.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,33.0,2265.0,17493.0,12394.0,18.0,8.0,13.0,10.0,139.0,B,9.417317646471124
421,3141209,189345117,189346296,1.0,2057.0,998.0,1.0,0.0,0.0,0.0,0.0,671.0,0.0,0.0,2.0,208.0,2053.0,1496.0,2.0,5.0,1.0,4.0,41.0,Stub,9.614117222445731
422,605304,202646469,202643909,0.0,27666.0,16572.0,6.0,0.0,0.0,0.0,1.0,24430.0,0.0,0.0,81.0,3703.0,27664.0,23330.0,12.0,10.0,6.0,10.0,219.0,B,10.272862976288344
423,45598,202988761,201926885,0.0,10529.0,6470.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1273.0,10487.0,7960.0,7.0,6.0,22.0,15.0,90.0,C,11.734380758645822
424,16927210,346650093,346411302,0.0,4746.0,2591.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,590.0,4744.0,2115.0,8.0,3.0,9.0,11.0,16.0,Start,10.230303361869549
425,340145,52037732,52025925,0.0,7472.0,4879.0,2.0,0.0,0.0,0.0,0.0,7435.0,0.0,0.0,11.0,1060.0,7451.0,6453.0,0.0,7.0,0.0,0.0,104.0,B,10.588301932738789
426,798027,157299385,227527926,1.0,41749.0,28748.0,8.0,5.0,7.0,0.0,1.0,32217.0,0.0,0.0,119.0,6698.0,41742.0,36541.0,7.0,10.0,7.0,16.0,147.0,B,11.24887294286412
427,3705615,228532381,228151736,0.0,3200.0,2044.0,4.0,2.0,0.0,0.0,0.0,1350.0,0.0,0.0,5.0,483.0,3200.0,2463.0,2.0,4.0,4.0,4.0,36.0,Start,11.693558764125568
428,1128227,214680924,216696556,1.0,9856.0,5547.0,5.0,4.0,0.0,0.0,0.0,3782.0,0.0,0.0,10.0,1144.0,9813.0,5676.0,9.0,8.0,12.0,11.0,72.0,C,11.236133917086692
429,21514028,186255920,164973718,0.0,27503.0,17923.0,6.0,0.0,3.0,0.0,0.0,7886.0,0.0,0.0,70.0,4079.0,27329.0,24424.0,11.0,11.0,7.0,8.0,178.0,B,7.16268118271933
430,2572767,169550991,197311371,1.0,1848.0,1229.0,1.0,0.0,0.0,0.0,0.0,1834.0,0.0,0.0,4.0,283.0,1848.0,1587.0,0.0,2.0,0.0,6.0,9.0,Stub,13.813822300325658
431,575131,104179870,118714877,1.0,14006.0,8602.0,2.0,0.0,2.0,0.0,0.0,14001.0,0.0,0.0,30.0,1906.0,14003.0,12102.0,20.0,6.0,0.0,4.0,89.0,B,12.966524439938452
432,17363,66564723,62108525,0.0,11611.0,7454.0,3.0,0.0,0.0,0.0,1.0,11502.0,0.0,0.0,19.0,1665.0,11510.0,9642.0,4.0,7.0,0.0,11.0,105.0,B,10.47568305463064
433,2248292,56511739,63866045,1.0,2216.0,1477.0,5.0,0.0,0.0,0.0,0.0,2199.0,0.0,0.0,4.0,327.0,2207.0,2026.0,1.0,3.0,0.0,2.0,17.0,Start,12.772368425497495
434,625125,548833146,423760302,0.0,33424.0,21291.0,3.0,2.0,4.0,0.0,0.0,4043.0,0.0,0.0,63.0,4803.0,33342.0,26343.0,11.0,11.0,10.0,26.0,249.0,C,14.912434588993769
435,1239002,336721240,334333474,0.0,8053.0,4631.0,5.0,0.0,3.0,0.0,1.0,1950.0,0.0,0.0,5.0,963.0,8043.0,6035.0,7.0,3.0,13.0,8.0,50.0,C,15.605581769553712
436,20690,197082227,196641598,0.0,46181.0,26919.0,2.0,26.0,1.0,0.0,0.0,1920.0,0.0,0.0,70.0,5610.0,46078.0,29815.0,52.0,16.0,62.0,46.0,200.0,B,11.162930513063396
437,1179005,175826533,168418501,0.0,5216.0,2845.0,2.0,0.0,0.0,0.0,2.0,857.0,0.0,0.0,6.0,641.0,5204.0,3424.0,9.0,5.0,6.0,8.0,57.0,Start,10.104323559008986
438,24748561,610969602,611036500,1.0,3715.0,2251.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267.0,3713.0,1955.0,2.0,3.0,1.0,7.0,94.0,Start,13.996143857119613
439,1678261,266652613,270542035,1.0,2977.0,1821.0,3.0,0.0,0.0,0.0,0.0,2956.0,0.0,0.0,4.0,439.0,2960.0,2422.0,0.0,2.0,0.0,1.0,45.0,Start,9.084960641995016
440,29622,49387231,55497251,1.0,3909.0,2553.0,1.0,0.0,0.0,0.0,0.0,3886.0,0.0,0.0,10.0,574.0,3896.0,2979.0,0.0,1.0,0.0,5.0,55.0,Start,13.040632412092176
441,18952953,365092913,364925384,0.0,26668.0,16149.0,14.0,10.0,6.0,0.0,0.0,2831.0,0.0,0.0,36.0,3442.0,26614.0,19371.0,24.0,11.0,29.0,23.0,192.0,B,9.788470609590508
442,27619138,342739869,343454191,1.0,44456.0,25497.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,5210.0,44270.0,33794.0,53.0,7.0,88.0,19.0,268.0,B,9.782535874070694
443,25170,352523447,350923152,0.0,4441.0,2261.0,1.0,2.0,0.0,0.0,0.0,3354.0,0.0,0.0,2.0,522.0,4378.0,2677.0,4.0,5.0,2.0,4.0,37.0,Start,10.379835095840512
444,169306,227819495,233466437,1.0,7580.0,5020.0,7.0,0.0,0.0,0.0,1.0,7502.0,0.0,0.0,14.0,1035.0,7536.0,5724.0,1.0,5.0,0.0,6.0,101.0,B,9.35560652729423
445,16472,832445515,755461346,0.0,47081.0,25952.0,3.0,25.0,3.0,0.0,0.0,2190.0,0.0,0.0,43.0,5691.0,46993.0,30094.0,91.0,12.0,77.0,71.0,149.0,B,13.302996676559667
446,549000,361520962,363196755,1.0,20966.0,13428.0,7.0,0.0,0.0,0.0,0.0,3168.0,0.0,0.0,49.0,2982.0,20924.0,18751.0,23.0,7.0,7.0,3.0,70.0,B,6.993805935651528
447,1715,226948323,196475671,0.0,53794.0,35126.0,7.0,12.0,1.0,0.0,0.0,440.0,0.0,0.0,95.0,8446.0,53501.0,45608.0,24.0,11.0,32.0,39.0,398.0,B,12.022062831097603
448,520539,106990417,107087895,1.0,6317.0,4115.0,1.0,0.0,0.0,0.0,0.0,3621.0,0.0,0.0,10.0,1028.0,6311.0,5499.0,1.0,5.0,2.0,1.0,59.0,B,14.912434588993769
449,1824001,39871260,33503732,0.0,22426.0,14659.0,1.0,0.0,0.0,0.0,0.0,22407.0,0.0,0.0,28.0,3228.0,22417.0,19223.0,7.0,8.0,0.0,2.0,179.0,B,10.20741906803596
450,277570,282973786,268527901,0.0,9818.0,6117.0,2.0,0.0,0.0,4.0,0.0,7529.0,0.0,0.0,12.0,1331.0,9681.0,7134.0,2.0,7.0,3.0,4.0,126.0,B,15.605581769553712
451,541488,35978299,32090983,0.0,4996.0,3128.0,3.0,0.0,0.0,0.0,0.0,4964.0,0.0,0.0,6.0,720.0,4990.0,4373.0,4.0,5.0,0.0,0.0,27.0,Start,14.21928740843382
452,276182,38792755,40182704,1.0,1270.0,746.0,1.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,1.0,192.0,1270.0,907.0,0.0,0.0,0.0,3.0,15.0,Stub,10.700306991115283
453,207211,318991131,318433162,0.0,29472.0,19455.0,6.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,60.0,4313.0,29435.0,26005.0,12.0,9.0,15.0,10.0,210.0,B,10.268043689852394
454,34281,31613194,31467020,0.0,567.0,365.0,1.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,74.0,567.0,483.0,0.0,0.0,0.0,0.0,15.0,Stub,14.21928740843382
455,177464,175140445,175120735,0.0,31273.0,19823.0,9.0,4.0,0.0,0.0,1.0,30577.0,0.0,0.0,77.0,4906.0,31211.0,26361.0,17.0,7.0,6.0,21.0,230.0,B,11.46244704316218
456,12992431,198383688,221024146,1.0,4706.0,2599.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,543.0,4706.0,2438.0,7.0,3.0,3.0,9.0,96.0,Start,12.204384387891558
457,952262,96869405,96902500,1.0,2189.0,1484.0,1.0,0.0,0.0,0.0,0.0,2174.0,0.0,0.0,6.0,350.0,2182.0,1991.0,1.0,1.0,0.0,2.0,14.0,Start,14.506969480885603
458,277570,268527901,282973786,1.0,9787.0,6097.0,3.0,0.0,0.0,4.0,0.0,7501.0,0.0,0.0,13.0,1323.0,9650.0,7092.0,2.0,7.0,3.0,5.0,126.0,C,15.605581769553712
459,888137,285790870,288979227,1.0,3651.0,2281.0,4.0,0.0,3.0,0.0,0.0,432.0,0.0,0.0,5.0,497.0,3639.0,2989.0,2.0,4.0,3.0,7.0,42.0,Start,10.801560724820456
460,7122,30624003,30697318,1.0,2946.0,1949.0,3.0,0.0,0.0,0.0,0.0,2936.0,0.0,0.0,3.0,438.0,2946.0,2282.0,2.0,2.0,0.0,4.0,26.0,Start,10.649754711952452
461,19189459,296920716,296928470,1.0,4883.0,2579.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,572.0,4879.0,3161.0,15.0,8.0,6.0,3.0,34.0,Start,14.506969480885603
462,6019166,594063295,505116808,0.0,31607.0,16550.0,8.0,63.0,6.0,0.0,1.0,0.0,0.0,0.0,20.0,3507.0,31483.0,11478.0,68.0,8.0,81.0,97.0,124.0,B,11.994663856909488
463,60709,31824680,31827735,1.0,3524.0,2306.0,1.0,0.0,0.0,0.0,0.0,3504.0,0.0,0.0,3.0,479.0,3514.0,3099.0,1.0,3.0,0.0,1.0,40.0,Start,9.78549883920135
464,140740,204429698,137158695,0.0,9721.0,5633.0,5.0,1.0,1.0,0.0,1.0,3732.0,0.0,0.0,7.0,1165.0,9672.0,6971.0,9.0,5.0,9.0,7.0,123.0,C,9.448602783968155
465,94857,300766516,300677844,0.0,55186.0,36286.0,12.0,0.0,1.0,0.0,1.0,29860.0,0.0,0.0,101.0,8356.0,55150.0,49078.0,19.0,8.0,18.0,38.0,257.0,B,13.6596716204984
466,13681,188153566,73305730,0.0,52351.0,32063.0,5.0,2.0,0.0,0.0,0.0,1913.0,0.0,0.0,96.0,7252.0,52251.0,47671.0,28.0,9.0,22.0,8.0,249.0,FA,8.927239654899381
467,1914845,109316168,119795878,1.0,1168.0,610.0,2.0,0.0,0.0,0.0,0.0,1164.0,0.0,0.0,3.0,133.0,1168.0,776.0,3.0,1.0,0.0,4.0,4.0,Stub,13.6596716204984
468,70364,270767576,307506248,1.0,7840.0,4507.0,1.0,1.0,0.0,0.0,0.0,5761.0,0.0,0.0,10.0,955.0,7777.0,5633.0,26.0,5.0,3.0,10.0,82.0,C,5.312385931521859
469,154208,217564138,166658505,0.0,47054.0,30217.0,3.0,11.0,15.0,0.0,0.0,26821.0,0.0,0.0,127.0,6917.0,47002.0,40714.0,34.0,7.0,34.0,30.0,160.0,C,12.309744903549385
470,1539931,152356715,152065685,0.0,4138.0,2243.0,4.0,0.0,0.0,0.0,1.0,4098.0,0.0,0.0,4.0,505.0,4106.0,2650.0,4.0,7.0,0.0,6.0,44.0,Start,12.171594565068569
471,22036265,187675814,187052859,0.0,24608.0,15249.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3640.0,24538.0,19661.0,10.0,13.0,31.0,17.0,41.0,B,14.21928740843382
472,905253,83984500,82397483,0.0,4505.0,2550.0,1.0,0.0,4.0,0.0,0.0,3699.0,0.0,0.0,10.0,579.0,4505.0,3401.0,7.0,3.0,2.0,4.0,46.0,Start,14.21928740843382
473,854991,56489400,57922225,1.0,1369.0,840.0,5.0,0.0,0.0,0.0,0.0,1363.0,0.0,0.0,0.0,172.0,1369.0,945.0,1.0,1.0,0.0,4.0,31.0,Stub,10.418195963712956
474,28764,310868791,283771042,0.0,46251.0,27369.0,6.0,33.0,16.0,0.0,0.0,5153.0,0.0,0.0,55.0,5608.0,46058.0,27736.0,40.0,12.0,62.0,70.0,300.0,C,8.180820007730503
475,53276,196126675,215418358,1.0,17378.0,11108.0,5.0,2.0,2.0,0.0,1.0,13286.0,0.0,0.0,33.0,2453.0,17350.0,14139.0,17.0,12.0,4.0,10.0,136.0,B,8.461964166849592
476,7966,41143044,32133853,0.0,40862.0,25908.0,5.0,0.0,0.0,0.0,0.0,40782.0,0.0,0.0,69.0,5528.0,40848.0,35275.0,0.0,15.0,0.0,2.0,670.0,B,6.414016552903864
477,1083066,178730730,116773380,0.0,6769.0,4289.0,1.0,0.0,0.0,0.0,1.0,6029.0,0.0,0.0,7.0,849.0,6702.0,5164.0,4.0,12.0,3.0,7.0,74.0,Start,11.03087079105033
478,20647810,198668216,201141789,1.0,23432.0,14244.0,3.0,12.0,3.0,0.0,0.0,11665.0,0.0,0.0,40.0,3213.0,23398.0,17606.0,27.0,10.0,24.0,26.0,106.0,C,9.409137641759193
479,3683358,427746041,427188311,0.0,14554.0,8861.0,10.0,0.0,0.0,1.0,2.0,8077.0,0.0,0.0,20.0,2013.0,14472.0,12648.0,9.0,12.0,9.0,7.0,51.0,C,12.715210011657549
480,66739,392709995,397656898,1.0,33108.0,20835.0,3.0,12.0,6.0,0.0,0.0,7445.0,0.0,0.0,80.0,4732.0,33001.0,27873.0,22.0,9.0,23.0,28.0,159.0,C,10.785300203948676
481,181169,36375079,37901918,1.0,3230.0,2025.0,1.0,0.0,0.0,0.0,0.0,3217.0,0.0,0.0,2.0,435.0,3230.0,2187.0,4.0,1.0,0.0,11.0,27.0,Start,14.21928740843382
482,7584877,379948131,614172144,1.0,6116.0,4068.0,1.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,10.0,893.0,6067.0,5410.0,1.0,6.0,9.0,4.0,55.0,C,12.0502337080643
483,1078622,449651891,580567343,1.0,30369.0,18515.0,6.0,30.0,0.0,0.0,1.0,17524.0,0.0,0.0,24.0,4108.0,30316.0,21066.0,6.0,9.0,71.0,58.0,119.0,FA,10.499636295653133
484,467312,638864279,638901978,1.0,33226.0,18909.0,8.0,32.0,0.0,1.0,1.0,479.0,0.0,0.0,44.0,4148.0,33077.0,17739.0,36.0,7.0,66.0,115.0,188.0,FA,12.022062831097603
485,13633,198770697,193438441,0.0,30250.0,18220.0,7.0,4.0,0.0,0.0,0.0,1730.0,0.0,0.0,48.0,4080.0,30028.0,24898.0,11.0,11.0,10.0,35.0,325.0,C,6.446218952342398
486,1466,87237285,109079457,1.0,8796.0,5640.0,4.0,0.0,0.0,0.0,0.0,8752.0,0.0,0.0,20.0,1274.0,8796.0,7621.0,4.0,5.0,0.0,5.0,75.0,B,5.019957428977691
487,17363,62108525,66564723,1.0,11345.0,7268.0,2.0,0.0,0.0,0.0,1.0,11236.0,0.0,0.0,19.0,1618.0,11244.0,9370.0,4.0,7.0,0.0,12.0,103.0,B,10.47568305463064
488,18940550,167710880,159852479,0.0,40199.0,23116.0,10.0,0.0,0.0,0.0,1.0,34969.0,0.0,0.0,46.0,5071.0,39523.0,28072.0,33.0,11.0,6.0,100.0,322.0,B,11.139673650899129
489,4675301,122116114,122006048,0.0,3486.0,2299.0,2.0,0.0,1.0,0.0,0.0,3468.0,0.0,0.0,5.0,481.0,3476.0,2520.0,1.0,2.0,0.0,2.0,35.0,Start,12.661142790387272
490,208430,603032462,603106448,1.0,85349.0,49370.0,1.0,52.0,0.0,12.0,1.0,0.0,1.0,0.0,115.0,10677.0,85188.0,52152.0,74.0,7.0,162.0,116.0,243.0,FA,10.088128873089005
491,2327886,113825546,113804587,0.0,5095.0,3072.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,651.0,5081.0,1824.0,1.0,2.0,11.0,12.0,32.0,Start,12.56105933183029
492,40308548,773504427,781889210,1.0,17909.0,8521.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1840.0,17893.0,6609.0,41.0,7.0,49.0,39.0,56.0,C,12.609849495999722
493,1592306,87921289,111136980,1.0,3526.0,2185.0,2.0,0.0,0.0,0.0,0.0,3512.0,0.0,0.0,4.0,485.0,3524.0,3052.0,6.0,5.0,0.0,1.0,23.0,Start,13.6596716204984
494,5669,405076016,405076216,1.0,54614.0,30380.0,7.0,53.0,0.0,0.0,1.0,1112.0,0.0,0.0,39.0,6652.0,54195.0,29954.0,41.0,10.0,86.0,105.0,387.0,FA,8.082640851481342
495,77231,25884139,20601442,0.0,982.0,644.0,3.0,0.0,0.0,0.0,0.0,974.0,0.0,0.0,1.0,135.0,982.0,830.0,1.0,1.0,0.0,1.0,14.0,Stub,11.47844738450862
496,207211,318433162,318991131,1.0,29296.0,19361.0,6.0,0.0,0.0,0.0,0.0,873.0,0.0,0.0,57.0,4288.0,29259.0,25883.0,12.0,9.0,13.0,10.0,212.0,B,10.268043689852394
497,270315,98694268,90395944,0.0,2068.0,1214.0,2.0,0.0,0.0,0.0,0.0,2058.0,0.0,0.0,0.0,240.0,2065.0,1095.0,0.0,1.0,0.0,3.0,28.0,Stub,13.526140227873876
498,2643257,100935871,99801447,0.0,11150.0,6573.0,3.0,0.0,0.0,10.0,1.0,11150.0,0.0,0.0,16.0,1418.0,11150.0,7905.0,8.0,4.0,0.0,5.0,116.0,B,11.942020123424069
499,373154,108064145,81044830,0.0,5302.0,3185.0,6.0,0.0,1.0,0.0,1.0,4498.0,0.0,0.0,4.0,675.0,5260.0,3808.0,8.0,7.0,2.0,7.0,38.0,Start,9.967227100219969
500,20690,196641598,197082227,1.0,44564.0,25930.0,2.0,26.0,1.0,0.0,0.0,1920.0,0.0,0.0,68.0,5415.0,44464.0,27964.0,51.0,16.0,56.0,47.0,199.0,B,11.162930513063396
501,3986056,63269934,65285859,1.0,3779.0,2621.0,1.0,0.0,0.0,0.0,0.0,3758.0,0.0,0.0,7.0,632.0,3771.0,3622.0,0.0,0.0,0.0,3.0,12.0,Start,15.605581769553712
502,2252278,227844526,258720073,1.0,5534.0,3425.0,1.0,1.0,0.0,0.0,1.0,4625.0,0.0,0.0,5.0,693.0,5524.0,3968.0,5.0,3.0,1.0,9.0,16.0,Start,13.813822300325658
