,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,idf
378,50477,166175904,106998527,0.0,23571.0,14694.0,2.0,4.0,1.0,0.0,0.0,2997.0,0.0,0.0,37.0,3233.0,23491.0,19800.0,14.0,4.0,13.0,11.0,162.0,C,13.120675119765712
379,35784676,491976914,491973484,0.0,1980.0,899.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1980.0,787.0,0.0,2.0,1.0,8.0,35.0,Stub,10.809791223956973
380,2493355,238504324,238478786,0.0,2701.0,1625.0,3.0,0.0,0.0,0.0,1.0,2691.0,0.0,0.0,0.0,350.0,2701.0,1853.0,2.0,3.0,0.0,1.0,24.0,Start,14.912434588993769
381,29660,65808732,65770177,0.0,52304.0,32284.0,3.0,2.0,0.0,0.0,0.0,17062.0,0.0,0.0,105.0,6925.0,52272.0,44719.0,43.0,8.0,28.0,15.0,577.0,B,13.996143857119613
382,806060,36107790,36427431,1.0,2260.0,1550.0,0.0,0.0,0.0,0.0,0.0,2254.0,0.0,0.0,7.0,338.0,2260.0,2045.0,0.0,0.0,0.0,1.0,27.0,Start,11.84438165386015
383,2494618,236040295,236019655,0.0,265.0,153.0,0.0,0.0,1.0,0.0,0.0,261.0,0.0,0.0,0.0,35.0,265.0,180.0,0.0,0.0,0.0,2.0,6.0,Stub,13.6596716204984
384,30107393,623679816,613412552,0.0,4360.0,2649.0,4.0,3.0,3.0,0.0,0.0,2003.0,0.0,0.0,6.0,567.0,4352.0,2785.0,4.0,2.0,3.0,13.0,11.0,Start,13.040632412092176
385,390906,360205074,359811898,0.0,72176.0,42146.0,3.0,62.0,35.0,0.0,0.0,5507.0,0.0,10.0,96.0,9053.0,71941.0,44124.0,74.0,13.0,145.0,158.0,311.0,B,10.549335964205405
386,10785816,443193440,443191562,0.0,20461.0,10596.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2224.0,20405.0,13452.0,49.0,9.0,50.0,18.0,77.0,C,12.966524439938452
387,1363716,124916039,124916347,1.0,19132.0,11926.0,6.0,0.0,0.0,0.0,1.0,18926.0,0.0,0.0,22.0,2676.0,18986.0,14820.0,10.0,7.0,0.0,11.0,158.0,B,14.912434588993769
388,3194736,543172046,541800481,0.0,10226.0,6148.0,4.0,5.0,2.0,0.0,1.0,2743.0,0.0,0.0,16.0,1367.0,10169.0,6958.0,9.0,8.0,15.0,16.0,74.0,C,11.892009702849403
389,2732300,252166441,252165948,0.0,10768.0,7057.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1578.0,10754.0,8769.0,8.0,4.0,2.0,9.0,50.0,C,11.821392135635453
390,1106477,75675648,72068309,0.0,42679.0,27641.0,4.0,1.0,0.0,0.0,0.0,16924.0,0.0,0.0,53.0,6027.0,42578.0,39084.0,13.0,14.0,22.0,1.0,178.0,B,10.73038444635256
391,22735513,415964385,336821348,0.0,7749.0,5004.0,2.0,5.0,0.0,0.0,0.0,6431.0,0.0,0.0,5.0,1101.0,7747.0,6459.0,1.0,3.0,13.0,6.0,26.0,B,15.605581769553712
392,1973076,17596253,51943986,1.0,195.0,139.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,30.0,195.0,162.0,0.0,0.0,0.0,2.0,0.0,Stub,13.813822300325658
393,1918773,565746654,565777921,1.0,30054.0,15492.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3089.0,29452.0,19978.0,60.0,5.0,92.0,3.0,249.0,B,12.56105933183029
394,293100,18444609,16164841,0.0,5831.0,3562.0,2.0,0.0,0.0,0.0,0.0,5816.0,0.0,0.0,3.0,694.0,5831.0,4692.0,9.0,3.0,0.0,0.0,81.0,Start,13.040632412092176
395,34801239,533213543,569353427,1.0,3419.0,2239.0,2.0,0.0,0.0,0.0,0.0,3323.0,0.0,0.0,4.0,475.0,3339.0,2833.0,0.0,5.0,0.0,5.0,39.0,Start,14.912434588993769
396,1615740,197669172,92084508,0.0,3696.0,2241.0,4.0,0.0,0.0,0.0,0.0,3680.0,0.0,0.0,6.0,485.0,3696.0,3004.0,4.0,2.0,0.0,2.0,38.0,Start,13.813822300325658
397,38532875,556667839,538879492,0.0,224.0,145.0,1.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,30.0,224.0,145.0,0.0,0.0,0.0,2.0,3.0,Stub,15.605581769553712
398,350046,63144987,52344270,0.0,10369.0,6677.0,7.0,0.0,0.0,0.0,0.0,10195.0,0.0,0.0,27.0,1509.0,10234.0,8884.0,3.0,6.0,0.0,3.0,118.0,B,9.5797157957284
399,50775491,798305624,798304264,0.0,28755.0,17040.0,3.0,28.0,23.0,0.0,1.0,0.0,0.0,1.0,19.0,3655.0,28672.0,13821.0,25.0,6.0,36.0,76.0,33.0,C,11.236133917086692
400,2307316,340215578,340783233,1.0,21680.0,12561.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,2468.0,21645.0,12130.0,20.0,6.0,57.0,17.0,215.0,B,13.526140227873876
401,40379651,189661538,184280323,0.0,34378.0,19359.0,10.0,24.0,1.0,3.0,1.0,9700.0,0.0,0.0,25.0,4224.0,34267.0,22275.0,32.0,9.0,29.0,45.0,308.0,B,6.279683056943258
402,238246,9078913,9070682,0.0,7411.0,4635.0,2.0,0.0,0.0,0.0,0.0,7395.0,0.0,0.0,12.0,1036.0,7409.0,6500.0,8.0,5.0,0.0,0.0,55.0,B,11.916702315439776
403,20679457,312684915,313090356,1.0,2574.0,1514.0,1.0,0.0,0.0,0.0,0.0,995.0,0.0,0.0,3.0,262.0,2573.0,1528.0,1.0,2.0,2.0,8.0,49.0,Stub,13.408357192217494
404,50849555,753543859,749034805,0.0,38.0,24.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,5.0,38.0,33.0,0.0,0.0,0.0,0.0,1.0,Stub,14.912434588993769
405,439999,91241656,168103623,1.0,10679.0,6878.0,3.0,0.0,1.0,0.0,0.0,10639.0,0.0,0.0,8.0,1392.0,10679.0,9643.0,12.0,5.0,0.0,2.0,85.0,B,10.080128830421929
406,5476196,563227298,562937129,0.0,6006.0,3640.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,779.0,5985.0,4036.0,5.0,5.0,9.0,11.0,40.0,C,11.139673650899129
407,378111,64809665,64806037,0.0,13544.0,7647.0,5.0,0.0,0.0,0.0,1.0,13530.0,0.0,0.0,9.0,1573.0,13544.0,9897.0,22.0,8.0,0.0,6.0,249.0,B,15.605581769553712
408,414989,71445565,71877782,1.0,4606.0,3088.0,2.0,0.0,17.0,0.0,0.0,4602.0,0.0,0.0,10.0,668.0,4604.0,4174.0,0.0,0.0,0.0,18.0,45.0,Start,12.832993047313932
409,166394,596868450,532437253,0.0,4015.0,2498.0,2.0,1.0,0.0,0.0,0.0,2586.0,0.0,0.0,3.0,522.0,4015.0,3179.0,1.0,4.0,1.0,4.0,36.0,Start,8.87695315646901
410,1112550,135180871,135108454,0.0,3940.0,2814.0,1.0,0.0,0.0,0.0,0.0,3916.0,0.0,0.0,14.0,629.0,3935.0,3699.0,0.0,1.0,0.0,1.0,31.0,Start,9.967227100219969
411,1794838,196056486,84443406,0.0,5676.0,3189.0,1.0,0.0,0.0,0.0,0.0,5657.0,0.0,0.0,10.0,735.0,5667.0,3878.0,11.0,6.0,0.0,1.0,33.0,Start,11.673756136829388
412,1663391,62313637,193728748,1.0,8380.0,5486.0,2.0,0.0,1.0,0.0,0.0,8296.0,0.0,0.0,10.0,1230.0,8334.0,7219.0,4.0,5.0,0.0,6.0,91.0,B,11.446698686194042
413,36702,197651657,155242403,0.0,11642.0,7144.0,4.0,0.0,0.0,0.0,0.0,11489.0,0.0,0.0,33.0,1578.0,11537.0,9637.0,3.0,11.0,0.0,8.0,158.0,B,13.996143857119613
414,34824098,672274508,674076817,1.0,3494.0,1644.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,332.0,3482.0,803.0,10.0,3.0,9.0,16.0,13.0,Stub,15.605581769553712
415,300820,177098870,176881967,0.0,8592.0,5206.0,2.0,3.0,1.0,0.0,0.0,1938.0,0.0,0.0,14.0,1100.0,8551.0,6489.0,9.0,7.0,12.0,9.0,50.0,C,10.244289603844289
416,1423683,134123172,132901846,0.0,6331.0,3735.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,749.0,6262.0,4531.0,6.0,6.0,4.0,6.0,77.0,Start,10.793397414181296
417,1982061,523897609,473243118,0.0,49799.0,28187.0,21.0,50.0,1.0,0.0,1.0,1437.0,0.0,0.0,55.0,6688.0,49645.0,28799.0,61.0,9.0,62.0,72.0,442.0,B,8.984176117789579
418,58905,14605735,12302082,0.0,1023.0,707.0,1.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.0,3.0,170.0,1023.0,981.0,0.0,0.0,0.0,1.0,3.0,Stub,12.309744903549385
419,58905,12302082,14605735,1.0,1024.0,706.0,1.0,0.0,0.0,0.0,0.0,1018.0,0.0,0.0,3.0,170.0,1024.0,981.0,0.0,0.0,0.0,1.0,3.0,Stub,12.309744903549385
420,57592874,844792597,844792405,0.0,3127.0,1574.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,337.0,3127.0,937.0,7.0,4.0,8.0,9.0,19.0,Start,14.912434588993769
421,27619138,84442582,88044853,1.0,23706.0,14795.0,4.0,0.0,0.0,0.0,0.0,23640.0,0.0,0.0,56.0,3127.0,23670.0,20617.0,23.0,7.0,0.0,4.0,173.0,B,9.782535874070694
422,767086,264684405,264661487,0.0,3602.0,1953.0,3.0,4.0,1.0,0.0,0.0,3596.0,0.0,0.0,5.0,411.0,3600.0,1760.0,4.0,3.0,5.0,9.0,21.0,Start,12.386705944685511
423,29083,74044301,74466086,1.0,26977.0,17671.0,1.0,0.0,0.0,0.0,0.0,1925.0,0.0,0.0,34.0,4130.0,26954.0,24872.0,19.0,11.0,4.0,2.0,141.0,B,10.45808729274026
424,85631,99768506,11211716,0.0,13946.0,7680.0,0.0,0.0,0.0,0.0,0.0,9904.0,0.0,0.0,13.0,1632.0,13895.0,11100.0,47.0,10.0,3.0,2.0,42.0,B,12.309744903549385
425,1658920,40432904,41772554,1.0,1447.0,982.0,0.0,0.0,0.0,0.0,0.0,1439.0,0.0,0.0,4.0,224.0,1447.0,1378.0,0.0,1.0,0.0,2.0,7.0,Stub,14.912434588993769
426,54461104,798712877,798641568,0.0,18544.0,9510.0,2.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,19.0,2112.0,18471.0,6997.0,34.0,4.0,48.0,53.0,52.0,GA,12.897531568451504
427,55284,185058288,200662247,1.0,12485.0,7472.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,1789.0,12403.0,10511.0,15.0,5.0,14.0,12.0,114.0,C,8.570313170272616
428,6838711,143591104,144095463,1.0,7657.0,4707.0,3.0,7.0,0.0,0.0,0.0,2397.0,0.0,0.0,9.0,951.0,7642.0,5289.0,4.0,8.0,8.0,9.0,69.0,C,13.302996676559667
429,231443,72377905,69371908,0.0,8947.0,4814.0,4.0,3.0,0.0,0.0,0.0,2012.0,0.0,0.0,18.0,1024.0,8926.0,6139.0,14.0,3.0,18.0,4.0,54.0,B,10.396095616712293
430,13013807,724012553,724027008,1.0,5218.0,2661.0,1.0,6.0,0.0,0.0,0.0,3050.0,0.0,0.0,3.0,551.0,5180.0,1600.0,1.0,4.0,7.0,10.0,27.0,Start,11.27484842926738
431,215903,348314227,349799693,1.0,10814.0,6676.0,2.0,1.0,3.0,0.0,1.0,9151.0,0.0,0.0,10.0,1499.0,10779.0,7919.0,8.0,6.0,4.0,17.0,171.0,C,10.141749964528104
432,19616,527277988,505378475,0.0,21239.0,13141.0,7.0,5.0,11.0,0.0,0.0,7439.0,0.0,0.0,34.0,3017.0,20910.0,14078.0,17.0,9.0,18.0,62.0,192.0,C,7.3279156087022095
433,285058,131189086,123826309,0.0,17442.0,11325.0,2.0,0.0,0.0,0.0,0.0,17364.0,0.0,0.0,39.0,2545.0,17398.0,16164.0,18.0,8.0,1.0,6.0,105.0,B,9.670687573934124
434,646888,143834794,143792142,0.0,12915.0,8563.0,1.0,0.0,0.0,0.0,1.0,10131.0,0.0,0.0,24.0,1909.0,12885.0,11107.0,2.0,7.0,1.0,2.0,109.0,B,8.000687288742093
435,3100505,442690172,443552598,1.0,39866.0,25284.0,7.0,2.0,0.0,0.0,1.0,402.0,0.0,0.0,57.0,5467.0,39774.0,32654.0,23.0,11.0,53.0,37.0,332.0,FA,8.920970041885786
436,2082279,72623341,81417664,1.0,3289.0,2012.0,1.0,0.0,0.0,0.0,0.0,3278.0,0.0,0.0,5.0,469.0,3289.0,2859.0,5.0,1.0,0.0,2.0,16.0,Start,13.6596716204984
437,2246136,275532482,275721747,1.0,6075.0,4044.0,1.0,0.0,0.0,0.0,0.0,6051.0,0.0,0.0,11.0,932.0,6075.0,5560.0,1.0,5.0,4.0,4.0,33.0,C,15.605581769553712
438,22834814,296652499,337490388,1.0,1224.0,736.0,0.0,0.0,0.0,0.0,0.0,1216.0,0.0,0.0,4.0,166.0,1222.0,707.0,0.0,1.0,0.0,12.0,5.0,Stub,14.912434588993769
439,1637868,481767767,481763744,0.0,51477.0,30576.0,2.0,20.0,1.0,0.0,0.0,23399.0,0.0,1.0,44.0,6417.0,51419.0,38941.0,59.0,13.0,52.0,50.0,209.0,C,13.813822300325658
440,166329,206344677,206344487,0.0,38783.0,22936.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,70.0,4967.0,38667.0,32778.0,36.0,11.0,106.0,17.0,103.0,B,10.588301932738789
441,1164549,315048757,315037171,0.0,18545.0,11235.0,3.0,7.0,1.0,0.0,0.0,577.0,0.0,0.0,20.0,2435.0,18505.0,14120.0,12.0,8.0,42.0,16.0,45.0,C,15.605581769553712
442,4872489,70034166,67386019,0.0,6829.0,4342.0,3.0,0.0,0.0,0.0,0.0,6789.0,0.0,0.0,20.0,929.0,6801.0,5869.0,6.0,9.0,0.0,4.0,62.0,Start,12.23828593956724
443,1030676,77855245,76550260,0.0,28492.0,18513.0,1.0,0.0,0.0,0.0,0.0,28194.0,0.0,0.0,93.0,4182.0,28274.0,23423.0,4.0,7.0,0.0,82.0,184.0,B,12.966524439938452
444,728531,41182495,41176399,0.0,3082.0,1379.0,7.0,0.0,0.0,0.0,0.0,3067.0,0.0,0.0,0.0,297.0,3067.0,2146.0,10.0,2.0,0.0,2.0,39.0,Start,10.656821879175544
445,186162,10608295,8506486,0.0,17045.0,10963.0,3.0,0.0,0.0,0.0,0.0,16971.0,0.0,0.0,33.0,2466.0,17045.0,14756.0,3.0,9.0,0.0,2.0,139.0,B,6.7249962464512185
446,177681,8948693,11452743,1.0,987.0,647.0,0.0,0.0,0.0,0.0,0.0,981.0,0.0,0.0,1.0,145.0,987.0,899.0,0.0,0.0,0.0,1.0,5.0,Stub,11.03087079105033
447,1946569,133715505,197680943,1.0,10939.0,7427.0,1.0,0.0,0.0,0.0,0.0,10821.0,0.0,0.0,25.0,1572.0,10863.0,10446.0,2.0,6.0,0.0,3.0,26.0,Start,12.832993047313932
448,2683220,32849706,125889094,1.0,2390.0,1642.0,1.0,0.0,0.0,0.0,0.0,2378.0,0.0,0.0,8.0,373.0,2388.0,2223.0,0.0,0.0,0.0,2.0,29.0,Start,15.605581769553712
449,316736,86520966,88587482,1.0,27844.0,17788.0,3.0,1.0,0.0,0.0,0.0,8828.0,0.0,0.0,47.0,3684.0,27808.0,23668.0,22.0,6.0,4.0,3.0,178.0,B,12.470087553624564
450,382945,746282409,746313433,1.0,28323.0,16049.0,9.0,26.0,4.0,0.0,0.0,5899.0,0.0,0.0,20.0,3355.0,28188.0,13583.0,32.0,9.0,40.0,75.0,186.0,C,11.24887294286412
451,190485,150551517,130890965,0.0,27196.0,16875.0,6.0,4.0,0.0,0.0,0.0,1230.0,0.0,0.0,42.0,3778.0,27030.0,23305.0,8.0,10.0,59.0,11.0,130.0,B,12.832993047313932
452,332907,410672386,423362910,1.0,32144.0,18723.0,1.0,2.0,2.0,0.0,0.0,11444.0,0.0,0.0,39.0,4159.0,32056.0,25725.0,49.0,11.0,32.0,17.0,177.0,B,11.19886252228946
453,1091103,8335859,39756929,1.0,664.0,486.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0,0.0,3.0,97.0,664.0,630.0,0.0,0.0,0.0,2.0,3.0,Stub,13.996143857119613
454,11271546,151129587,133850643,0.0,1854.0,1128.0,1.0,1.0,0.0,0.0,0.0,1844.0,0.0,0.0,3.0,277.0,1854.0,1545.0,2.0,2.0,0.0,3.0,10.0,Start,14.912434588993769
455,19616,505378475,527277988,1.0,33519.0,20914.0,8.0,5.0,11.0,0.0,0.0,918.0,0.0,0.0,52.0,4859.0,33188.0,22686.0,22.0,9.0,30.0,95.0,259.0,C,7.3279156087022095
456,21345509,267740209,293695618,1.0,1645.0,1001.0,0.0,0.0,1.0,0.0,1.0,1641.0,0.0,0.0,4.0,197.0,1645.0,894.0,1.0,1.0,0.0,4.0,10.0,Stub,13.408357192217494
457,185243,50116876,50264444,1.0,14648.0,9336.0,14.0,0.0,0.0,7.0,0.0,13961.0,0.0,0.0,22.0,2057.0,14495.0,11709.0,8.0,10.0,3.0,2.0,145.0,B,8.103395282950789
458,340116,41163347,39623078,0.0,4370.0,2741.0,2.0,0.0,0.0,0.0,0.0,4357.0,0.0,0.0,15.0,637.0,4369.0,3758.0,1.0,3.0,0.0,0.0,67.0,Start,13.813822300325658
459,21137,99107061,63445886,0.0,11585.0,6783.0,4.0,0.0,1.0,0.0,0.0,11467.0,0.0,0.0,14.0,1465.0,11503.0,9798.0,9.0,7.0,0.0,5.0,95.0,B,9.773699292270196
460,323710,133114141,249209880,1.0,22493.0,13324.0,8.0,6.0,2.0,0.0,0.0,8328.0,0.0,0.0,22.0,2813.0,22395.0,16945.0,25.0,7.0,19.0,13.0,196.0,B,9.988810671887142
461,323710,132928155,131263504,0.0,40114.0,24148.0,14.0,11.0,0.0,0.0,1.0,35543.0,0.0,0.0,77.0,6087.0,40078.0,30935.0,24.0,14.0,18.0,23.0,440.0,B,9.988810671887142
462,105390,31412952,31425895,1.0,4338.0,2647.0,2.0,0.0,0.0,0.0,0.0,4293.0,0.0,0.0,9.0,579.0,4307.0,3649.0,7.0,3.0,0.0,2.0,40.0,Start,8.918473161687198
463,31990,7739562,9972718,1.0,14672.0,9763.0,1.0,0.0,0.0,0.0,0.0,14618.0,0.0,0.0,30.0,2146.0,14664.0,13443.0,3.0,4.0,0.0,2.0,119.0,B,7.307291135194431
464,49147,43302348,43337640,1.0,19761.0,12093.0,2.0,0.0,0.0,0.0,0.0,19707.0,0.0,0.0,40.0,2580.0,19709.0,16944.0,38.0,7.0,0.0,5.0,115.0,B,11.236133917086692
465,11405520,334477992,214525439,0.0,552.0,330.0,3.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,1.0,70.0,552.0,376.0,1.0,1.0,0.0,2.0,7.0,Stub,11.734380758645822
466,20782070,108591759,107986834,0.0,3829.0,2342.0,1.0,1.0,2.0,0.0,0.0,2461.0,0.0,0.0,8.0,576.0,3829.0,3051.0,3.0,5.0,2.0,4.0,30.0,Start,11.371475264956452
467,858114,8681971,7079159,0.0,2086.0,1235.0,0.0,0.0,0.0,0.0,0.0,2075.0,0.0,0.0,3.0,278.0,2085.0,1853.0,5.0,5.0,0.0,0.0,20.0,Start,11.328915650537658
468,309674,197675068,168551114,0.0,5969.0,3550.0,2.0,0.0,3.0,0.0,0.0,5115.0,0.0,0.0,13.0,805.0,5940.0,4593.0,6.0,5.0,1.0,9.0,78.0,Start,6.125825133932642
469,2672176,27436860,27303815,0.0,3497.0,2345.0,2.0,0.0,0.0,0.0,0.0,3464.0,0.0,0.0,12.0,512.0,3497.0,3158.0,4.0,1.0,0.0,0.0,4.0,Start,11.916702315439776
470,2197030,95963287,99486145,1.0,8243.0,5607.0,7.0,0.0,0.0,0.0,0.0,8223.0,0.0,0.0,27.0,1184.0,8243.0,7744.0,1.0,7.0,0.0,1.0,59.0,B,13.408357192217494
471,47784883,8836871,8837253,1.0,2656.0,1771.0,2.0,0.0,0.0,0.0,0.0,2642.0,0.0,0.0,2.0,386.0,2656.0,2382.0,0.0,1.0,0.0,1.0,25.0,Start,11.47844738450862
472,13371576,340622141,340852599,1.0,24668.0,12965.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,105.0,2840.0,24554.0,11979.0,30.0,5.0,80.0,32.0,242.0,B,10.581701248707436
473,6306678,68168658,197649962,1.0,222.0,146.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,1.0,31.0,222.0,191.0,0.0,0.0,0.0,1.0,3.0,Stub,13.526140227873876
474,5800863,762357103,762357135,1.0,21075.0,13486.0,5.0,1.0,2.0,0.0,1.0,9915.0,0.0,0.0,39.0,2715.0,21045.0,16908.0,16.0,15.0,9.0,15.0,88.0,C,11.357086527504354
475,1532418,17221565,19654506,1.0,1387.0,955.0,1.0,0.0,0.0,0.0,0.0,1383.0,0.0,0.0,2.0,216.0,1387.0,1324.0,0.0,0.0,0.0,4.0,1.0,Stub,13.996143857119613
476,541197,73080522,72850542,0.0,7082.0,4153.0,4.0,5.0,0.0,0.0,0.0,2884.0,0.0,0.0,11.0,885.0,7082.0,4559.0,8.0,4.0,7.0,6.0,51.0,Start,11.494707905380402
477,469549,11467124,11467896,1.0,6742.0,4198.0,0.0,0.0,0.0,0.0,0.0,6734.0,0.0,0.0,18.0,990.0,6742.0,5811.0,8.0,3.0,0.0,2.0,48.0,Start,15.605581769553712
478,167941,270297321,269981287,0.0,16443.0,10708.0,2.0,0.0,7.0,0.0,0.0,10600.0,0.0,0.0,27.0,2358.0,16405.0,15292.0,11.0,7.0,5.0,11.0,39.0,C,12.23828593956724
479,168227,322213509,321962172,0.0,9926.0,6022.0,3.0,0.0,0.0,0.0,0.0,7740.0,0.0,0.0,6.0,1337.0,9859.0,8442.0,3.0,4.0,4.0,3.0,121.0,Start,15.605581769553712
480,1861295,108243706,108533368,1.0,8229.0,4315.0,5.0,0.0,1.0,2.0,0.0,1128.0,0.0,0.0,15.0,904.0,8195.0,6161.0,25.0,7.0,6.0,4.0,48.0,B,12.56105933183029
481,1377251,20223663,17100987,0.0,686.0,452.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,0.0,1.0,108.0,686.0,568.0,0.0,0.0,0.0,1.0,13.0,Stub,11.072982276400458
482,8665947,105720141,118658696,1.0,509.0,327.0,0.0,0.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,77.0,509.0,398.0,0.0,1.0,0.0,3.0,5.0,Stub,15.605581769553712
483,14233,452852822,452852554,0.0,36981.0,21594.0,8.0,9.0,0.0,0.0,0.0,3550.0,0.0,1.0,35.0,4645.0,36803.0,26825.0,52.0,29.0,62.0,33.0,141.0,B,12.139845866753989
484,236856,10093041,10175254,1.0,2648.0,1678.0,1.0,0.0,0.0,0.0,0.0,2636.0,0.0,0.0,3.0,384.0,2648.0,2306.0,0.0,3.0,0.0,1.0,30.0,Start,10.707741969602802
485,662620,86513041,85156812,0.0,12510.0,8599.0,3.0,0.0,0.0,0.0,1.0,12486.0,0.0,0.0,33.0,1976.0,12510.0,11387.0,3.0,4.0,0.0,1.0,45.0,B,13.408357192217494
486,49448,288973027,334270262,1.0,12332.0,7719.0,6.0,0.0,0.0,0.0,0.0,3855.0,0.0,0.0,33.0,1897.0,12186.0,9999.0,8.0,7.0,16.0,16.0,88.0,C,8.817736787244133
487,469549,11467896,11467124,0.0,6836.0,4272.0,0.0,0.0,0.0,0.0,0.0,6828.0,0.0,0.0,19.0,1002.0,6836.0,5862.0,8.0,3.0,0.0,1.0,48.0,B,15.605581769553712
488,2461099,482186292,712960886,1.0,12785.0,7778.0,2.0,1.0,1.0,0.0,0.0,4253.0,0.0,0.0,19.0,1890.0,12772.0,11744.0,8.0,5.0,10.0,7.0,28.0,C,12.897531568451504
489,22586896,290400892,290433794,1.0,3892.0,2343.0,2.0,0.0,0.0,8.0,0.0,1125.0,0.0,0.0,6.0,537.0,3844.0,2570.0,4.0,2.0,4.0,10.0,31.0,Start,13.813822300325658
490,462175,104535987,197679419,1.0,15081.0,9597.0,2.0,0.0,0.0,0.0,0.0,15070.0,0.0,0.0,40.0,2318.0,15070.0,14521.0,7.0,6.0,0.0,2.0,15.0,Start,13.6596716204984
491,18658020,906199885,858796332,0.0,1620.0,956.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1620.0,278.0,0.0,1.0,1.0,13.0,8.0,Stub,14.506969480885603
492,9560108,153493679,113878696,0.0,1349.0,700.0,1.0,0.0,0.0,0.0,1.0,1347.0,0.0,0.0,3.0,161.0,1349.0,528.0,1.0,0.0,0.0,2.0,20.0,Stub,10.818090026771667
493,49147,43337640,43302348,0.0,19755.0,12091.0,2.0,0.0,0.0,0.0,0.0,19701.0,0.0,0.0,40.0,2580.0,19703.0,16943.0,38.0,7.0,0.0,5.0,115.0,B,11.236133917086692
494,803145,127612555,128682056,1.0,13456.0,8007.0,4.0,26.0,1.0,0.0,0.0,1491.0,0.0,0.0,17.0,1729.0,13454.0,8077.0,21.0,10.0,21.0,35.0,80.0,C,15.605581769553712
495,16496587,860909747,859812508,0.0,1521.0,921.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,1521.0,170.0,0.0,1.0,1.0,6.0,4.0,Stub,15.605581769553712
496,633899,524157034,608363896,1.0,7434.0,4635.0,1.0,0.0,0.0,0.0,0.0,3810.0,0.0,0.0,9.0,963.0,7307.0,5908.0,2.0,3.0,8.0,4.0,114.0,Start,9.609129680934693
497,8814638,135702645,135746086,1.0,20485.0,12397.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,60.0,2681.0,20479.0,15725.0,7.0,5.0,67.0,12.0,173.0,B,10.932752935091807
498,428104,22850427,23375250,1.0,718.0,392.0,0.0,0.0,0.0,0.0,0.0,711.0,0.0,0.0,0.0,93.0,718.0,598.0,1.0,1.0,0.0,2.0,7.0,Stub,14.912434588993769
499,38310397,534552179,534552063,0.0,8239.0,4450.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,15.0,987.0,8222.0,7352.0,22.0,6.0,21.0,4.0,17.0,C,14.506969480885603
500,155904,18207806,16043686,0.0,3992.0,2537.0,1.0,0.0,0.0,0.0,0.0,3988.0,0.0,0.0,15.0,566.0,3992.0,3485.0,0.0,2.0,0.0,0.0,49.0,Start,8.570313170272616
501,12187451,146189791,155859979,1.0,1555.0,982.0,0.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,1.0,144.0,1555.0,1025.0,0.0,0.0,0.0,3.0,27.0,Stub,11.562530501719165
502,36551433,537294500,535592753,0.0,15080.0,6474.0,15.0,8.0,0.0,0.0,1.0,4020.0,0.0,0.0,14.0,1384.0,15062.0,7367.0,46.0,4.0,34.0,23.0,50.0,C,15.605581769553712
503,229937,85447681,80592055,0.0,6247.0,3463.0,4.0,0.0,0.0,0.0,0.0,3560.0,0.0,0.0,6.0,720.0,6240.0,5376.0,15.0,4.0,5.0,1.0,51.0,Start,15.605581769553712
