,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
1458,1791390,172413164,176832014,1.0,4449.0,2830.0,10.0,0.0,0.0,0.0,1.0,4433.0,0.0,0.0,6.0,609.0,4449.0,3382.0,1.0,6.0,1.0,12.0,55.0,Start,1.6903853907933395
1459,5530078,58191063,58199245,1.0,1223.0,778.0,0.0,0.0,0.0,0.0,0.0,1219.0,0.0,0.0,2.0,184.0,1221.0,1057.0,2.0,1.0,0.0,3.0,3.0,Stub,0.3892329558634651
1460,1805340,51598781,38369268,0.0,3231.0,2065.0,1.0,0.0,0.0,0.0,0.0,3209.0,0.0,0.0,10.0,473.0,3209.0,2572.0,2.0,1.0,0.0,6.0,25.0,Start,13.734219807438071
1461,25671580,336699773,335788272,0.0,3401.0,2128.0,6.0,0.0,0.0,0.0,1.0,700.0,0.0,0.0,3.0,394.0,3393.0,2101.0,3.0,4.0,4.0,13.0,33.0,Start,0.464912405021603
1462,5814367,175180592,139563872,0.0,4086.0,2577.0,9.0,1.0,0.0,0.0,0.0,3431.0,0.0,0.0,4.0,545.0,4084.0,3385.0,3.0,4.0,2.0,3.0,32.0,Start,0.2194134045326193
1463,11482608,497225872,531570704,1.0,33230.0,19550.0,10.0,2.0,0.0,0.0,0.0,8146.0,0.0,0.0,43.0,3979.0,33122.0,26620.0,57.0,10.0,25.0,9.0,125.0,B,0.3060093432405996
1464,606490,129790663,124940052,0.0,15248.0,8854.0,18.0,0.0,1.0,0.0,1.0,11351.0,0.0,0.0,24.0,1885.0,14936.0,10325.0,16.0,8.0,5.0,16.0,222.0,C,33.72890839407463
1465,1622035,133232343,133234880,1.0,5914.0,3546.0,4.0,8.0,0.0,0.0,0.0,5899.0,0.0,0.0,5.0,831.0,5913.0,4204.0,8.0,5.0,3.0,12.0,36.0,C,0.1560144890473234
1466,5909743,162726152,143409777,0.0,4548.0,2468.0,3.0,0.0,1.0,0.0,1.0,1576.0,0.0,0.0,2.0,510.0,4548.0,2181.0,3.0,2.0,1.0,8.0,73.0,Start,0.380716758020915
1467,1300515,429161914,429162444,1.0,11096.0,7216.0,3.0,0.0,0.0,0.0,0.0,3360.0,0.0,0.0,7.0,1489.0,10989.0,9791.0,1.0,8.0,6.0,9.0,98.0,C,3.2889225610407427
1468,150063,716825215,716825353,1.0,84487.0,49871.0,18.0,25.0,0.0,0.0,1.0,2703.0,0.0,0.0,109.0,11140.0,84318.0,60694.0,63.0,12.0,130.0,114.0,369.0,FA,17.13956787462954
1469,34506090,476079769,476217183,1.0,6831.0,3427.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,738.0,6825.0,5066.0,18.0,6.0,20.0,6.0,37.0,C,6.412639685741825
1470,42227525,606641253,600030812,0.0,2671.0,1385.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,295.0,2671.0,984.0,3.0,3.0,3.0,12.0,4.0,Stub,0.1832883754667315
1471,10519668,122709518,122784451,1.0,25373.0,16755.0,0.0,0.0,0.0,0.0,0.0,8035.0,0.0,0.0,47.0,3704.0,25355.0,24153.0,15.0,8.0,2.0,4.0,29.0,C,0.2082370074153729
1472,344009,656096436,649654620,0.0,35872.0,19571.0,5.0,59.0,8.0,5.0,0.0,4958.0,0.0,1.0,43.0,4380.0,35493.0,19562.0,65.0,7.0,63.0,137.0,142.0,C,1.380346775357324
1473,10930394,236733396,236711947,0.0,3730.0,2618.0,1.0,0.0,0.0,0.0,0.0,3696.0,0.0,0.0,9.0,597.0,3716.0,3542.0,1.0,1.0,0.0,2.0,12.0,Start,0.2727014384078027
1474,3049801,36449065,40583026,1.0,1447.0,892.0,3.0,0.0,0.0,0.0,1.0,1441.0,0.0,0.0,1.0,176.0,1447.0,582.0,0.0,0.0,0.0,3.0,23.0,Stub,3.079347676604938
1475,6184863,790909638,779734336,0.0,66659.0,35409.0,2.0,61.0,0.0,0.0,0.0,694.0,0.0,0.0,73.0,7465.0,66592.0,31277.0,107.0,17.0,91.0,82.0,180.0,B,5.60772739691891
1476,5282058,64707142,78859324,1.0,24050.0,13146.0,1.0,11.0,7.0,0.0,0.0,8130.0,0.0,0.0,42.0,2912.0,24044.0,16955.0,45.0,5.0,36.0,22.0,105.0,B,1.0681488615418906
1477,19512683,703708200,627726246,0.0,14805.0,8269.0,8.0,18.0,2.0,0.0,1.0,3156.0,0.0,0.0,18.0,1814.0,14797.0,8487.0,23.0,6.0,22.0,33.0,63.0,C,3.7080002481577488
1478,50719806,723786683,723759130,0.0,5618.0,3049.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,646.0,5425.0,3222.0,9.0,3.0,13.0,11.0,12.0,Start,0.173477478592128
1479,30101018,403354306,404782827,1.0,5562.0,3993.0,0.0,0.0,0.0,0.0,0.0,5556.0,0.0,0.0,12.0,837.0,5560.0,5479.0,0.0,4.0,0.0,4.0,0.0,Start,0.2088369379478278
1480,6002040,163756264,162742350,0.0,6823.0,3940.0,1.0,8.0,1.0,0.0,1.0,789.0,0.0,0.0,8.0,798.0,6811.0,3789.0,11.0,8.0,9.0,15.0,55.0,Start,0.7794378973496034
1481,18247176,65443854,79806891,1.0,52478.0,34771.0,3.0,4.0,0.0,0.0,0.0,7552.0,0.0,0.0,94.0,7953.0,52421.0,48564.0,12.0,11.0,67.0,6.0,110.0,B,1.6944020854344068
1482,46680857,676622068,676542295,0.0,16777.0,9178.0,1.0,5.0,0.0,0.0,0.0,2139.0,0.0,0.0,8.0,1952.0,16738.0,11893.0,53.0,6.0,6.0,12.0,9.0,C,0.2007915401691023
1483,3354802,89115313,132936089,1.0,12002.0,6732.0,1.0,9.0,4.0,0.0,0.0,11996.0,0.0,0.0,20.0,1404.0,11998.0,7447.0,14.0,5.0,10.0,20.0,50.0,C,7.058806016835488
1484,39338825,555615977,555615959,0.0,9765.0,5898.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1299.0,9745.0,6631.0,3.0,4.0,26.0,14.0,22.0,C,0.1619544642064761
1485,1734843,74732159,70258123,0.0,3869.0,2108.0,10.0,0.0,0.0,0.0,0.0,2799.0,0.0,0.0,0.0,434.0,3857.0,3192.0,8.0,7.0,4.0,1.0,55.0,Start,6.248231098556484
1486,848662,631208501,635119688,1.0,24382.0,15649.0,2.0,0.0,0.0,0.0,1.0,6042.0,0.0,0.0,23.0,3331.0,24186.0,19906.0,8.0,12.0,43.0,22.0,102.0,B,1.2123188039551454
1487,3585809,711438647,711437845,0.0,6230.0,3973.0,5.0,0.0,2.0,0.0,1.0,6214.0,0.0,0.0,10.0,811.0,6226.0,5229.0,4.0,3.0,0.0,8.0,14.0,Start,0.735049157864191
1488,729764,203824444,203359126,0.0,30961.0,19428.0,3.0,0.0,0.0,0.0,1.0,11224.0,0.0,0.0,40.0,4025.0,30685.0,17974.0,20.0,8.0,12.0,11.0,155.0,B,37.20210104664422
1489,47643675,678243872,678126913,0.0,3380.0,2106.0,3.0,0.0,1.0,0.0,0.0,2861.0,0.0,0.0,4.0,490.0,3380.0,2649.0,2.0,4.0,1.0,8.0,21.0,Start,0.2294091874264496
1490,42306646,654805529,655392975,1.0,4008.0,2276.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,477.0,4002.0,2864.0,7.0,3.0,5.0,11.0,15.0,Start,0.1835614382102376
1491,878855,796336327,795930462,0.0,5091.0,2892.0,4.0,5.0,0.0,0.0,0.0,581.0,0.0,0.0,17.0,635.0,5067.0,2946.0,8.0,5.0,8.0,13.0,24.0,Start,0.3572544717219928
1492,8272243,98651266,98640058,0.0,3287.0,1634.0,3.0,0.0,0.0,0.0,1.0,3271.0,0.0,0.0,3.0,353.0,3283.0,2375.0,8.0,5.0,0.0,4.0,30.0,Start,0.286502785920735
1493,1792568,12845877,12847901,1.0,3059.0,2043.0,1.0,0.0,0.0,0.0,0.0,3053.0,0.0,0.0,10.0,487.0,3059.0,2631.0,0.0,0.0,0.0,1.0,29.0,Start,0.9154189249849132
1494,38024128,949707935,774765929,0.0,18176.0,9695.0,13.0,8.0,3.0,0.0,1.0,568.0,0.0,0.0,27.0,1983.0,18035.0,10221.0,34.0,3.0,27.0,46.0,81.0,C,2.4987517900373017
1495,1581661,211025389,210686109,0.0,2406.0,1296.0,4.0,1.0,0.0,0.0,1.0,1983.0,0.0,0.0,2.0,285.0,2385.0,1309.0,3.0,3.0,1.0,7.0,21.0,Start,1.7522042365890176
1496,17530635,213989434,213802945,0.0,7110.0,4066.0,5.0,0.0,0.0,0.0,0.0,7089.0,0.0,0.0,7.0,843.0,7107.0,5602.0,14.0,10.0,0.0,1.0,33.0,Start,0.1636342885374918
1497,2427995,587984759,590516556,1.0,12227.0,7460.0,3.0,7.0,3.0,0.0,1.0,6224.0,0.0,0.0,15.0,1654.0,12203.0,8700.0,9.0,12.0,9.0,16.0,95.0,C,1.3267659279225628
1498,292885,11769431,9107518,0.0,1592.0,1034.0,1.0,0.0,0.0,0.0,0.0,1586.0,0.0,0.0,2.0,212.0,1592.0,1411.0,0.0,0.0,0.0,2.0,21.0,Stub,38.68162249019858
1499,2904688,514927340,553108247,1.0,24165.0,13171.0,3.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,3.0,2491.0,24089.0,10892.0,1.0,6.0,3.0,220.0,341.0,C,2.657090409796671
1500,23644549,302698068,302849889,1.0,2880.0,1981.0,0.0,0.0,17.0,0.0,0.0,26.0,0.0,0.0,9.0,470.0,2880.0,2617.0,1.0,3.0,1.0,20.0,0.0,Start,0.2212704044430335
1501,23942963,451727497,451727204,0.0,10132.0,5907.0,3.0,2.0,3.0,0.0,0.0,866.0,0.0,0.0,14.0,1296.0,10120.0,7756.0,14.0,5.0,20.0,8.0,22.0,C,1.2210475930687696
1502,2939171,267274788,267197022,0.0,10551.0,6220.0,1.0,0.0,1.0,0.0,0.0,8775.0,0.0,0.0,21.0,1425.0,10534.0,9038.0,21.0,9.0,4.0,4.0,9.0,C,4.586774253258136
1503,39102450,552364643,551168916,0.0,4738.0,2944.0,2.0,0.0,0.0,0.0,0.0,3761.0,0.0,0.0,7.0,639.0,4707.0,4139.0,5.0,4.0,3.0,2.0,15.0,Start,0.1799705979025815
1504,13811042,207749008,208226647,1.0,4299.0,2502.0,1.0,0.0,0.0,0.0,0.0,1930.0,0.0,0.0,6.0,595.0,4299.0,3305.0,9.0,4.0,2.0,3.0,11.0,Start,0.3815770438382876
1505,40842630,578611023,577954749,0.0,2199.0,1181.0,3.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,226.0,2189.0,1511.0,7.0,2.0,4.0,3.0,15.0,Stub,0.336542342168774
1506,6639835,71429595,71439663,1.0,1206.0,809.0,1.0,0.0,0.0,0.0,0.0,1202.0,0.0,0.0,3.0,197.0,1206.0,1086.0,0.0,0.0,0.0,1.0,14.0,Stub,0.2350984697479944
1507,1472058,10617360,10617318,0.0,1096.0,670.0,3.0,0.0,0.0,0.0,0.0,1096.0,0.0,0.0,1.0,137.0,1096.0,934.0,0.0,2.0,0.0,0.0,23.0,Stub,0.2794213150324496
1508,156252,70074682,69082508,0.0,16608.0,10571.0,16.0,0.0,0.0,0.0,0.0,16568.0,0.0,0.0,29.0,2415.0,16568.0,13842.0,15.0,11.0,0.0,0.0,185.0,B,1.0208022771751797
1509,2249026,466668010,466714874,1.0,40490.0,15401.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3275.0,40298.0,16535.0,24.0,6.0,14.0,246.0,62.0,C,44.31367667148022
1510,46813334,664260450,665277341,1.0,18562.0,11048.0,0.0,0.0,0.0,0.0,1.0,5489.0,0.0,0.0,7.0,2251.0,18534.0,15494.0,18.0,8.0,12.0,7.0,5.0,C,0.1827130594408483
1511,46229013,653712926,654083294,1.0,2477.0,1211.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,3.0,278.0,2473.0,1845.0,5.0,3.0,4.0,14.0,5.0,Stub,0.3454683184687377
1512,5425558,179128176,179147361,1.0,11052.0,7428.0,5.0,0.0,0.0,0.0,1.0,10972.0,0.0,0.0,37.0,1511.0,10990.0,9967.0,3.0,4.0,0.0,2.0,58.0,B,0.3554962098492144
1513,312898,264055301,264734544,1.0,43760.0,26413.0,6.0,22.0,8.0,0.0,0.0,18653.0,0.0,0.0,97.0,5598.0,43701.0,31467.0,44.0,9.0,41.0,39.0,356.0,B,50.659592943910795
1514,928315,51457254,61454083,1.0,24242.0,16227.0,5.0,0.0,0.0,0.0,1.0,24154.0,0.0,0.0,75.0,3916.0,24232.0,22632.0,5.0,11.0,0.0,3.0,72.0,B,0.5887923839547673
1515,1811460,405789507,405789855,1.0,6625.0,4256.0,3.0,2.0,0.0,0.0,0.0,5329.0,0.0,0.0,19.0,852.0,6617.0,5198.0,3.0,4.0,2.0,10.0,36.0,Start,0.2257733871884414
1516,1866009,491747326,481553474,0.0,31699.0,19029.0,4.0,21.0,0.0,0.0,0.0,15927.0,0.0,0.0,44.0,3919.0,31504.0,22988.0,23.0,13.0,32.0,46.0,251.0,B,80.61001385082977
1517,12741271,733213928,732616091,0.0,46023.0,25975.0,1.0,73.0,2.0,0.0,0.0,419.0,0.0,0.0,64.0,5683.0,45945.0,13061.0,81.0,6.0,82.0,113.0,148.0,B,22.07868468225262
1518,2065410,22786963,22787861,1.0,11817.0,6789.0,4.0,0.0,0.0,0.0,0.0,11807.0,0.0,0.0,20.0,1564.0,11817.0,9407.0,20.0,3.0,0.0,5.0,70.0,B,2.817450941633975
1519,10911633,580270251,580265118,0.0,3641.0,2151.0,9.0,2.0,1.0,0.0,0.0,3620.0,0.0,0.0,3.0,438.0,3628.0,2544.0,4.0,7.0,3.0,8.0,23.0,Start,0.2004673682798939
1520,4077745,252956462,253121762,1.0,966.0,606.0,4.0,0.0,0.0,0.0,0.0,946.0,0.0,0.0,2.0,129.0,948.0,776.0,0.0,1.0,0.0,4.0,11.0,Stub,1.185394594884472
1521,594037,170504491,177246365,1.0,31060.0,19324.0,3.0,8.0,5.0,0.0,0.0,10058.0,0.0,0.0,64.0,4199.0,31041.0,24430.0,31.0,9.0,19.0,18.0,227.0,B,17.01347388407982
1522,36479702,508688546,508698618,1.0,2774.0,1586.0,3.0,4.0,0.0,0.0,1.0,289.0,0.0,0.0,0.0,300.0,2772.0,1499.0,6.0,6.0,4.0,17.0,13.0,Start,0.6150635803607986
1523,7049138,79060794,105024473,1.0,1991.0,1153.0,1.0,0.0,0.0,0.0,1.0,1989.0,0.0,0.0,4.0,227.0,1991.0,1233.0,3.0,4.0,0.0,3.0,16.0,Stub,0.3494497209794228
1524,48301403,686805269,712450806,1.0,4965.0,3120.0,3.0,0.0,0.0,0.0,1.0,4935.0,0.0,0.0,6.0,652.0,4955.0,4064.0,5.0,2.0,0.0,7.0,12.0,Start,0.2344583811676683
1525,701163,34676963,34676081,0.0,5280.0,3359.0,2.0,0.0,0.0,0.0,1.0,5254.0,0.0,0.0,9.0,713.0,5280.0,4221.0,7.0,6.0,0.0,3.0,34.0,Start,6.239710565580888
1526,11851845,193053237,193154015,1.0,13627.0,7733.0,1.0,14.0,0.0,0.0,0.0,11441.0,0.0,0.0,25.0,1672.0,13485.0,8708.0,14.0,3.0,15.0,16.0,77.0,B,0.8869808311632617
1527,4886900,406010440,406009161,0.0,18927.0,12858.0,2.0,0.0,0.0,0.0,0.0,18823.0,0.0,0.0,29.0,2837.0,18889.0,18346.0,0.0,5.0,0.0,2.0,41.0,B,2.5643496165221955
1528,873440,196978097,197160478,1.0,7331.0,4774.0,5.0,0.0,0.0,4.0,1.0,7306.0,0.0,0.0,10.0,1042.0,7326.0,5562.0,7.0,6.0,0.0,7.0,32.0,Start,3.2017831090643325
1529,13349267,553108552,533365856,0.0,10956.0,6167.0,7.0,5.0,2.0,0.0,1.0,283.0,0.0,0.0,4.0,1228.0,10778.0,5194.0,17.0,6.0,16.0,35.0,68.0,C,3.631188186268691
1530,2703944,150309787,43649391,0.0,9244.0,6287.0,0.0,0.0,0.0,0.0,0.0,7459.0,0.0,0.0,43.0,1369.0,9228.0,8624.0,3.0,2.0,3.0,2.0,29.0,Start,25.243698997179504
1531,21542540,779701726,630517582,0.0,7989.0,4613.0,8.0,3.0,0.0,0.0,1.0,3009.0,0.0,0.0,14.0,961.0,7989.0,4593.0,8.0,3.0,7.0,12.0,42.0,Start,0.2256977655018554
1532,1596650,420163692,420162839,0.0,8023.0,4695.0,5.0,2.0,8.0,0.0,0.0,1369.0,0.0,0.0,9.0,1029.0,8006.0,5629.0,8.0,6.0,10.0,18.0,46.0,C,0.6633741719830762
1533,50690993,723286728,723106528,0.0,4224.0,2095.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,418.0,4195.0,1849.0,10.0,3.0,11.0,15.0,16.0,Start,0.2492650375494514
1534,39617316,558940826,558943502,1.0,14855.0,9617.0,2.0,3.0,0.0,0.0,0.0,11879.0,0.0,0.0,32.0,2097.0,14805.0,12423.0,8.0,6.0,4.0,9.0,68.0,C,2.4252626229040177
1535,2570856,176766811,175893700,0.0,10658.0,6445.0,5.0,0.0,0.0,0.0,0.0,10595.0,0.0,0.0,14.0,1322.0,10619.0,9320.0,1.0,5.0,0.0,2.0,184.0,B,5.216531298965156
1536,14996795,227232427,227110528,0.0,4022.0,2152.0,5.0,0.0,0.0,0.0,0.0,4012.0,0.0,0.0,7.0,462.0,4022.0,3392.0,14.0,1.0,0.0,3.0,33.0,Start,0.2611927911455007
1537,321651,367112127,366902041,0.0,12688.0,7503.0,3.0,1.0,2.0,0.0,0.0,6966.0,0.0,0.0,28.0,1720.0,12687.0,10264.0,19.0,8.0,16.0,11.0,71.0,C,0.4959988699548914
1538,1607223,80964993,60496658,0.0,30077.0,18373.0,1.0,10.0,8.0,0.0,0.0,4295.0,0.0,0.0,75.0,4298.0,30036.0,25251.0,26.0,12.0,27.0,21.0,43.0,B,2.87008581658992
1539,19656628,250369782,250019071,0.0,6923.0,4022.0,4.0,0.0,3.0,0.0,0.0,286.0,0.0,0.0,8.0,865.0,6909.0,6358.0,9.0,6.0,9.0,7.0,20.0,C,0.1530440290689502
1540,6967081,182707445,182705565,0.0,24421.0,14940.0,2.0,5.0,1.0,0.0,1.0,12024.0,0.0,0.0,25.0,3081.0,24379.0,14532.0,11.0,10.0,19.0,88.0,257.0,C,14.21717244883618
1541,4430300,347263584,346938466,0.0,2673.0,1658.0,1.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,329.0,2669.0,2260.0,1.0,2.0,3.0,4.0,21.0,Start,0.3740274780771084
1542,471442,77104902,91439908,1.0,17046.0,9890.0,5.0,6.0,3.0,0.0,0.0,479.0,0.0,0.0,34.0,2326.0,16955.0,13269.0,34.0,7.0,7.0,13.0,30.0,B,2.897920496823624
1543,6326038,274140859,273094547,0.0,6559.0,3925.0,3.0,5.0,0.0,0.0,0.0,1115.0,0.0,0.0,7.0,724.0,5962.0,3325.0,2.0,2.0,13.0,12.0,37.0,C,9.714423360803822
1544,47575977,680094511,680191442,1.0,17435.0,12405.0,0.0,0.0,0.0,0.0,1.0,17375.0,0.0,0.0,32.0,2799.0,17413.0,16376.0,0.0,10.0,0.0,11.0,15.0,C,0.1780801897686962
1545,3042024,46476717,46313212,0.0,3185.0,2071.0,2.0,0.0,0.0,0.0,1.0,3172.0,0.0,0.0,4.0,457.0,3176.0,2374.0,4.0,2.0,0.0,5.0,27.0,Start,3.0765297296062375
1546,21967917,429109560,429108868,0.0,5861.0,3773.0,2.0,0.0,0.0,0.0,0.0,5820.0,0.0,0.0,3.0,739.0,5832.0,5209.0,0.0,4.0,0.0,4.0,52.0,Start,0.1990804218224235
1547,277776,178471339,178412713,0.0,16191.0,10540.0,5.0,0.0,0.0,0.0,0.0,15982.0,0.0,0.0,28.0,2238.0,16030.0,14152.0,5.0,7.0,0.0,5.0,123.0,B,36.53057047775491
1548,41245437,584162376,584163228,1.0,5147.0,3453.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,908.0,5147.0,4985.0,4.0,2.0,4.0,3.0,6.0,Start,0.1683009242859739
1549,47251130,671665781,671809994,1.0,3535.0,2167.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,446.0,3496.0,2022.0,2.0,4.0,2.0,7.0,41.0,Start,0.240111289291491
1550,1642238,362885583,363172583,1.0,5268.0,3392.0,8.0,0.0,1.0,0.0,0.0,5206.0,0.0,1.0,11.0,738.0,5206.0,3944.0,1.0,2.0,0.0,15.0,47.0,Start,3.1609186718794096
1551,4345041,54181765,54180392,0.0,3486.0,2127.0,3.0,0.0,0.0,0.0,0.0,3480.0,0.0,0.0,5.0,446.0,3486.0,2672.0,4.0,4.0,0.0,0.0,39.0,Start,18.203657533972752
1552,7277619,163304207,163072446,0.0,17673.0,11598.0,2.0,2.0,0.0,0.0,0.0,17608.0,0.0,0.0,45.0,2634.0,17672.0,15673.0,12.0,4.0,0.0,6.0,21.0,B,9.242405681655306
1553,1983620,166164477,162976256,0.0,3151.0,2044.0,4.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,8.0,491.0,3151.0,2887.0,1.0,2.0,2.0,1.0,20.0,Start,0.5763764407153624
1554,34024097,824799550,825632747,1.0,13668.0,7983.0,2.0,7.0,0.0,0.0,1.0,1616.0,13.0,0.0,17.0,1668.0,13633.0,7558.0,8.0,6.0,6.0,31.0,79.0,GA,3.158618102416612
1555,23346,143921964,177238592,1.0,4778.0,3105.0,1.0,0.0,0.0,0.0,0.0,4752.0,0.0,0.0,20.0,651.0,4768.0,4181.0,3.0,4.0,0.0,3.0,61.0,Start,8.249177141205687
1556,23425820,299242416,299401484,1.0,6595.0,3323.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,6.0,711.0,6591.0,5027.0,17.0,3.0,18.0,1.0,22.0,Start,0.1872474774079327
1557,5587910,149229165,149752893,1.0,5496.0,3424.0,2.0,0.0,0.0,0.0,0.0,5476.0,0.0,0.0,10.0,850.0,5494.0,5014.0,4.0,6.0,0.0,1.0,25.0,Start,0.7452351007134098
1558,1506950,440261697,440261117,0.0,69052.0,39130.0,2.0,2.0,0.0,0.0,0.0,68965.0,0.0,0.0,59.0,8071.0,68981.0,35632.0,5.0,15.0,6.0,654.0,761.0,B,23.7674098826352
1559,1029072,308616309,308206563,0.0,5231.0,3222.0,11.0,0.0,0.0,0.0,1.0,5217.0,0.0,0.0,1.0,725.0,5231.0,3917.0,6.0,2.0,0.0,3.0,35.0,Start,0.3190722615423222
1560,17068,43277335,43309753,1.0,34991.0,20508.0,6.0,0.0,1.0,4.0,0.0,34890.0,0.0,0.0,46.0,4361.0,34890.0,26337.0,56.0,11.0,0.0,20.0,445.0,B,32.10793593834603
1561,31030136,551971843,538228751,0.0,7157.0,4834.0,6.0,0.0,0.0,0.0,0.0,7102.0,0.0,0.0,13.0,1047.0,7124.0,6448.0,1.0,6.0,0.0,5.0,24.0,Start,0.4340802616777126
1562,4701926,51898029,53364160,1.0,15902.0,9193.0,2.0,0.0,0.0,0.0,0.0,15880.0,0.0,0.0,14.0,2054.0,15882.0,13339.0,13.0,4.0,0.0,1.0,55.0,B,7.7729322582906
1563,5164015,93372494,84387791,0.0,5015.0,3371.0,2.0,0.0,0.0,0.0,0.0,4952.0,0.0,0.0,7.0,716.0,4971.0,4526.0,0.0,4.0,0.0,0.0,65.0,Start,0.473657398346878
1564,291262,192196434,192094057,0.0,20054.0,10616.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2290.0,20032.0,15080.0,48.0,5.0,44.0,10.0,53.0,C,1.8672079278530709
1565,727324,35969820,35895599,0.0,2391.0,1509.0,0.0,0.0,0.0,0.0,0.0,2357.0,0.0,0.0,7.0,320.0,2361.0,1840.0,3.0,5.0,0.0,3.0,22.0,Start,23.231820777360205
1566,1964917,155160183,157288105,1.0,23972.0,15081.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3493.0,23928.0,19517.0,8.0,9.0,61.0,8.0,91.0,B,10.144984256480177
1567,47303087,676387701,803793361,1.0,10885.0,5590.0,5.0,4.0,0.0,0.0,1.0,10843.0,0.0,0.0,14.0,1162.0,10847.0,5002.0,18.0,4.0,27.0,23.0,71.0,GA,0.3375711441998183
1568,741567,93432398,78114539,0.0,1533.0,1003.0,5.0,0.0,0.0,0.0,0.0,1523.0,0.0,0.0,3.0,216.0,1533.0,1346.0,0.0,0.0,0.0,1.0,22.0,Stub,3.2566287484928456
1569,39372357,576083070,575932306,0.0,13815.0,9026.0,4.0,6.0,0.0,0.0,0.0,7546.0,0.0,0.0,13.0,1930.0,13752.0,9764.0,6.0,4.0,6.0,9.0,133.0,B,0.3024592225256902
1570,60857,66955660,66940255,0.0,67278.0,38093.0,4.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,76.0,8526.0,67165.0,54422.0,147.0,8.0,107.0,4.0,295.0,FA,18.82967165493428
1571,313570,111994697,111994882,1.0,52807.0,35915.0,2.0,0.0,1.0,0.0,0.0,52655.0,0.0,0.0,109.0,7956.0,52765.0,50801.0,10.0,11.0,0.0,4.0,180.0,B,3.1248864625976966
1572,586653,451385462,451383433,0.0,18756.0,12615.0,9.0,6.0,1.0,0.0,1.0,12305.0,0.0,0.0,47.0,2772.0,18748.0,16847.0,7.0,7.0,6.0,19.0,76.0,C,0.5999045460291424
1573,4397208,553349415,556669010,1.0,11799.0,6802.0,7.0,13.0,1.0,0.0,1.0,387.0,0.0,0.0,13.0,1393.0,11791.0,6567.0,18.0,6.0,22.0,19.0,44.0,C,0.5996467803593319
1574,1840999,193924322,193838889,0.0,5810.0,3598.0,6.0,0.0,0.0,0.0,0.0,5796.0,0.0,0.0,14.0,893.0,5810.0,5151.0,3.0,4.0,0.0,2.0,46.0,Start,0.6108377547596107
1575,4266335,461974709,461523020,0.0,14936.0,8522.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1723.0,14845.0,10462.0,22.0,8.0,16.0,15.0,104.0,C,2.823167076959453
1576,415767,637317574,656229009,1.0,123561.0,72757.0,19.0,75.0,1.0,0.0,1.0,8630.0,0.0,0.0,163.0,16076.0,123345.0,88267.0,110.0,10.0,309.0,118.0,340.0,B,24.440109304170072
1577,9461410,149170976,195033511,1.0,3758.0,2701.0,1.0,0.0,2.0,0.0,0.0,2892.0,0.0,0.0,9.0,564.0,3757.0,3423.0,0.0,1.0,1.0,5.0,13.0,Start,2.589226735357579
1578,38024128,774765929,949707935,1.0,17744.0,9612.0,13.0,8.0,3.0,0.0,1.0,3253.0,0.0,0.0,27.0,1965.0,17603.0,10205.0,33.0,3.0,27.0,44.0,81.0,C,2.4987517900373017
1579,6980916,94025238,91333923,0.0,23377.0,15830.0,4.0,0.0,0.0,0.0,0.0,23363.0,0.0,0.0,67.0,3681.0,23377.0,22737.0,1.0,0.0,0.0,1.0,7.0,Start,0.308233785331851
1580,470235,42010600,42153851,1.0,12992.0,8915.0,4.0,0.0,0.0,0.0,0.0,12944.0,0.0,0.0,28.0,1907.0,12992.0,12234.0,1.0,0.0,0.0,5.0,45.0,B,2.2245556380469043
1581,1805340,38369268,51598781,1.0,3296.0,2106.0,1.0,0.0,0.0,0.0,0.0,3266.0,0.0,0.0,10.0,484.0,3274.0,2624.0,2.0,1.0,0.0,7.0,26.0,Start,13.734219807438071
