,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
1534,1292210,864101607,939816364,1.0,33789.0,18193.0,23.0,34.0,6.0,0.0,1.0,4358.0,0.0,0.0,43.0,4058.0,33719.0,13899.0,39.0,6.0,86.0,68.0,146.0,B,1.7084245988096942
1535,758808,962093357,859904981,0.0,3561.0,1874.0,5.0,0.0,0.0,0.0,1.0,818.0,0.0,0.0,1.0,400.0,3561.0,2106.0,2.0,4.0,9.0,12.0,32.0,Start,0.2129765772078835
1536,43209054,935931892,962633016,1.0,13138.0,6859.0,13.0,8.0,0.0,0.0,1.0,8471.0,0.0,0.0,9.0,1470.0,13107.0,6250.0,17.0,6.0,29.0,22.0,94.0,GA,0.2224582954019738
1537,986046,824794127,906402865,1.0,45517.0,26274.0,5.0,44.0,1.0,0.0,1.0,10227.0,0.0,0.0,52.0,5692.0,45387.0,23476.0,47.0,15.0,56.0,78.0,252.0,B,13.154437746792835
1538,5688739,916633032,869572991,0.0,7605.0,3743.0,7.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,704.0,7603.0,2675.0,16.0,8.0,11.0,18.0,18.0,Start,0.2828718131170244
1539,24285,917031407,836128887,0.0,4741.0,2990.0,8.0,0.0,0.0,0.0,1.0,774.0,0.0,0.0,4.0,643.0,4734.0,2929.0,1.0,3.0,5.0,24.0,44.0,Start,8.688304216894505
1540,19280555,863573298,837722803,0.0,3790.0,2374.0,12.0,1.0,0.0,0.0,0.0,1322.0,0.0,0.0,2.0,499.0,3774.0,2995.0,2.0,4.0,4.0,7.0,44.0,Start,0.2388103862214352
1541,118392,825281891,874749498,1.0,94119.0,61528.0,14.0,2.0,1.0,0.0,1.0,38497.0,0.0,0.0,168.0,13135.0,93994.0,74955.0,3.0,10.0,79.0,65.0,340.0,B,10.047892036633986
1542,13787346,897592386,905185910,1.0,1577.0,831.0,7.0,0.0,0.0,0.0,1.0,1575.0,0.0,0.0,5.0,167.0,1577.0,494.0,1.0,3.0,0.0,10.0,17.0,Stub,0.2515848087515036
1543,2554435,830775577,859210498,1.0,5334.0,3259.0,7.0,1.0,0.0,0.0,1.0,2307.0,0.0,0.0,7.0,665.0,5332.0,3347.0,5.0,7.0,5.0,15.0,28.0,Start,2.0970801118865445
1544,18924125,958998012,852879190,0.0,10794.0,5154.0,7.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,8.0,1152.0,10720.0,4135.0,18.0,4.0,15.0,27.0,53.0,C,0.2000164656061284
1545,27287404,864268590,874436176,1.0,10695.0,5747.0,14.0,12.0,0.0,0.0,1.0,1008.0,0.0,0.0,6.0,1100.0,10688.0,5152.0,14.0,6.0,13.0,30.0,59.0,C,4.83346953742091
1546,149242,880981679,957976680,1.0,13261.0,6925.0,9.0,1.0,0.0,0.0,1.0,5414.0,0.0,0.0,2.0,1360.0,13213.0,4159.0,2.0,4.0,3.0,12.0,64.0,C,12.22771592153909
1547,981430,911022223,912278249,1.0,17671.0,10157.0,3.0,5.0,0.0,7.0,1.0,3609.0,0.0,0.0,33.0,2020.0,17427.0,9718.0,21.0,12.0,7.0,29.0,86.0,C,3.757825452552277
1548,416803,940100936,917411878,0.0,37143.0,22524.0,9.0,23.0,0.0,0.0,0.0,4047.0,0.0,0.0,16.0,4832.0,37135.0,27330.0,37.0,10.0,80.0,42.0,115.0,GA,2.137156674074575
1549,43151285,897858519,950588296,1.0,1735.0,998.0,11.0,0.0,0.0,0.0,1.0,1731.0,0.0,0.0,0.0,202.0,1735.0,759.0,1.0,3.0,0.0,6.0,30.0,Stub,0.171981749660621
1550,33477335,897578793,966477360,1.0,1096.0,606.0,3.0,0.0,0.0,0.0,1.0,1094.0,0.0,0.0,0.0,107.0,1096.0,274.0,0.0,2.0,0.0,5.0,13.0,Stub,0.1739337793480588
1551,20606247,899708137,925491698,1.0,78635.0,54532.0,9.0,5.0,0.0,0.0,1.0,42273.0,0.0,0.0,164.0,13185.0,78618.0,73348.0,4.0,6.0,7.0,16.0,149.0,C,0.633975002517425
1552,28322565,921746501,976737806,1.0,6353.0,3234.0,7.0,1.0,0.0,2.0,1.0,3786.0,0.0,0.0,8.0,617.0,6351.0,2686.0,6.0,5.0,8.0,11.0,22.0,Start,0.646103728946247
1553,3318850,939519983,894067231,0.0,71912.0,48361.0,2.0,14.0,0.0,0.0,0.0,21492.0,16.0,0.0,116.0,10618.0,71910.0,58456.0,21.0,9.0,20.0,46.0,236.0,B,2.510106211426843
1554,21538760,829584805,829584894,1.0,3740.0,2003.0,6.0,1.0,1.0,2.0,1.0,2907.0,0.0,0.0,1.0,384.0,3734.0,1540.0,4.0,5.0,2.0,10.0,28.0,Start,2.5101614173899747
1555,3019330,825750391,948085621,1.0,19604.0,12194.0,11.0,17.0,0.0,0.0,0.0,8822.0,0.0,0.0,24.0,2647.0,19567.0,14570.0,12.0,6.0,23.0,23.0,44.0,C,0.3618533542932087
1556,28148727,941928658,899101636,0.0,2244.0,1234.0,4.0,1.0,0.0,0.0,1.0,2183.0,0.0,0.0,0.0,246.0,2185.0,845.0,1.0,4.0,2.0,7.0,20.0,Stub,0.2040818824915139
1557,444252,968068575,827133135,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,25.0,20.0,0.0,0.0,0.0,0.0,1.0,Stub,0.1921970865904071
1558,6880603,831574274,955444787,1.0,1772.0,933.0,2.0,0.0,0.0,0.0,0.0,1769.0,0.0,0.0,2.0,157.0,1771.0,809.0,2.0,3.0,1.0,6.0,11.0,Stub,0.4557775258731376
1559,1726650,879428072,881380103,1.0,39245.0,18503.0,18.0,51.0,11.0,0.0,1.0,1881.0,0.0,0.0,24.0,3865.0,39188.0,16523.0,89.0,8.0,77.0,91.0,123.0,C,3.084236551507733
1560,1449830,956221407,883853719,0.0,9085.0,5442.0,6.0,1.0,0.0,0.0,0.0,2142.0,1.0,0.0,11.0,1217.0,9070.0,6883.0,10.0,4.0,7.0,9.0,67.0,C,0.3464821532427194
1561,27066087,960572193,886868274,0.0,6578.0,3511.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,734.0,6578.0,3963.0,12.0,7.0,8.0,18.0,33.0,Start,0.1860140788608807
1562,1450681,829900267,963435821,1.0,5080.0,3381.0,13.0,0.0,0.0,0.0,0.0,5062.0,0.0,0.0,8.0,709.0,5072.0,4587.0,3.0,2.0,0.0,3.0,36.0,Start,0.2086546197331442
1563,897122,898662405,958510289,1.0,10219.0,6415.0,17.0,0.0,0.0,0.0,1.0,10202.0,0.0,0.0,11.0,1319.0,10210.0,2055.0,0.0,2.0,0.0,39.0,72.0,Start,3.0987864255698376
1564,75712,932597340,915611116,0.0,11887.0,7627.0,11.0,1.0,0.0,0.0,0.0,7749.0,0.0,0.0,18.0,1753.0,11856.0,9425.0,5.0,6.0,3.0,10.0,56.0,C,9.9436785133361
1565,21018,821432652,821499699,1.0,28958.0,18062.0,16.0,4.0,2.0,5.0,1.0,13926.0,0.0,0.0,27.0,3923.0,28844.0,22118.0,17.0,11.0,31.0,41.0,140.0,C,23.85626740921652
1566,867929,912886350,952097605,1.0,16992.0,10232.0,4.0,6.0,0.0,0.0,0.0,11287.0,0.0,0.0,23.0,2253.0,16980.0,12893.0,9.0,5.0,8.0,13.0,158.0,C,5.64179718241173
1567,862078,908626584,822759249,0.0,21700.0,12986.0,9.0,4.0,1.0,0.0,1.0,10342.0,0.0,0.0,39.0,2900.0,21692.0,16063.0,23.0,11.0,26.0,23.0,133.0,C,5.784025204916668
1568,2285996,941747624,853023468,0.0,44.0,30.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,5.0,44.0,39.0,0.0,0.0,0.0,0.0,1.0,Stub,0.2422014194206879
1569,51169450,894126732,944633155,1.0,23203.0,16017.0,1.0,3.0,0.0,0.0,0.0,17845.0,0.0,0.0,66.0,3430.0,23173.0,20559.0,6.0,2.0,6.0,13.0,32.0,C,0.1589465709305898
1570,11462079,825536048,876613668,1.0,5027.0,3109.0,5.0,1.0,0.0,0.0,1.0,5010.0,0.0,0.0,7.0,694.0,5026.0,3641.0,1.0,4.0,2.0,7.0,47.0,Start,2.588198082422956
1571,12129457,973739941,899893561,0.0,3742.0,2088.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,434.0,3734.0,1848.0,2.0,3.0,4.0,15.0,43.0,Start,0.2780669971751766
1572,3474965,893229189,852777262,0.0,6969.0,3506.0,11.0,13.0,0.0,0.0,1.0,1768.0,0.0,0.0,5.0,729.0,6969.0,2019.0,16.0,6.0,14.0,26.0,37.0,Start,0.4669347450594153
1573,33002353,888428615,966061765,1.0,923.0,424.0,3.0,0.0,0.0,0.0,1.0,921.0,0.0,0.0,0.0,80.0,923.0,151.0,0.0,1.0,0.0,7.0,7.0,Stub,0.1752935706119776
1574,3514413,827124266,909453074,1.0,4786.0,2305.0,4.0,3.0,0.0,0.0,1.0,1545.0,0.0,0.0,2.0,475.0,4767.0,2105.0,11.0,2.0,7.0,17.0,37.0,Start,0.3386209262828198
1575,30864881,859351940,860939064,1.0,5681.0,3548.0,10.0,5.0,0.0,0.0,0.0,2471.0,0.0,0.0,1.0,712.0,5669.0,4247.0,3.0,3.0,4.0,9.0,39.0,Start,0.5044276441337656
1576,42676,836092590,829160359,0.0,48034.0,27724.0,9.0,58.0,7.0,0.0,0.0,1479.0,0.0,0.0,53.0,5797.0,47897.0,25536.0,61.0,9.0,91.0,75.0,129.0,C,12.498276500246211
1577,12094474,853866397,842493511,0.0,5380.0,3329.0,11.0,3.0,1.0,0.0,1.0,4761.0,0.0,0.0,1.0,637.0,5330.0,2661.0,3.0,2.0,1.0,20.0,48.0,Start,4.52207893265487
1578,160128,826553619,941421383,1.0,56316.0,31518.0,17.0,43.0,11.0,0.0,1.0,6204.0,0.0,0.0,53.0,6816.0,56289.0,34406.0,85.0,15.0,70.0,125.0,269.0,C,6.639928260518926
1579,9912536,977758265,894953766,0.0,1064.0,551.0,5.0,0.0,0.0,0.0,1.0,1062.0,0.0,0.0,0.0,99.0,1064.0,248.0,0.0,2.0,0.0,11.0,10.0,Stub,0.5451881456693425
1580,39477970,953584680,842648970,0.0,10848.0,5257.0,6.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1074.0,10789.0,3381.0,25.0,6.0,25.0,29.0,33.0,C,0.1520556599050886
1581,1064863,857745881,972157835,1.0,17048.0,9717.0,12.0,12.0,0.0,0.0,1.0,4676.0,1.0,0.0,11.0,2038.0,17042.0,10440.0,16.0,9.0,17.0,56.0,90.0,C,13.45130475099018
1582,318020,826090178,848442484,1.0,19135.0,10431.0,4.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,2233.0,19088.0,10033.0,39.0,8.0,36.0,56.0,90.0,C,1.1108154278104745
1583,7887954,946926041,891925461,0.0,2311.0,1418.0,6.0,0.0,0.0,0.0,1.0,2277.0,0.0,0.0,1.0,305.0,2281.0,1475.0,0.0,4.0,0.0,8.0,30.0,Stub,0.2607187697402276
1584,1540226,897539722,845333424,0.0,5124.0,2923.0,7.0,0.0,0.0,4.0,0.0,4301.0,0.0,0.0,5.0,655.0,5115.0,3856.0,6.0,6.0,2.0,5.0,37.0,Start,0.7834266467015955
1585,22585659,857419310,828121167,0.0,7994.0,4224.0,8.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,921.0,7986.0,4459.0,14.0,5.0,15.0,16.0,39.0,C,0.6113433007338491
1586,693629,941282179,952983669,1.0,37398.0,19277.0,10.0,55.0,2.0,0.0,1.0,2314.0,0.0,0.0,26.0,4177.0,37358.0,15657.0,66.0,6.0,113.0,77.0,333.0,B,11.299534812014128
1587,3549595,853590994,973519970,1.0,24694.0,15326.0,13.0,10.0,1.0,0.0,1.0,14116.0,0.0,0.0,52.0,3402.0,24637.0,18836.0,18.0,8.0,12.0,38.0,130.0,C,4.5222811410444335
1588,2465387,873635314,908517112,1.0,7316.0,4276.0,5.0,4.0,0.0,0.0,0.0,2263.0,0.0,0.0,18.0,934.0,7284.0,4345.0,14.0,4.0,4.0,15.0,52.0,C,4.95803833273339
1589,3293393,888488077,871146606,0.0,16258.0,9231.0,16.0,13.0,0.0,0.0,1.0,971.0,0.0,0.0,21.0,2038.0,16253.0,9296.0,16.0,5.0,15.0,23.0,210.0,C,4.761603980746072
1590,1848943,904402227,963443418,1.0,13182.0,8873.0,5.0,1.0,0.0,0.0,0.0,11331.0,0.0,0.0,26.0,1923.0,13170.0,11153.0,1.0,8.0,1.0,14.0,71.0,C,8.293092026333099
1591,5685823,857612908,957714921,1.0,24583.0,16175.0,16.0,2.0,0.0,0.0,1.0,21638.0,0.0,0.0,52.0,3818.0,24573.0,20923.0,8.0,9.0,4.0,14.0,172.0,C,0.8383951198713088
1592,26089237,870049681,870365359,1.0,7904.0,4271.0,8.0,0.0,0.0,0.0,1.0,7834.0,0.0,0.0,0.0,934.0,7840.0,5639.0,0.0,4.0,1.0,9.0,174.0,Start,0.5480362594382928
1593,23688824,926320153,920008901,0.0,13828.0,8330.0,28.0,1.0,0.0,0.0,1.0,9216.0,0.0,0.0,14.0,1659.0,13793.0,5708.0,2.0,3.0,1.0,48.0,152.0,C,0.2321079890987835
1594,2645,839847838,916335011,1.0,19205.0,10586.0,6.0,15.0,0.0,0.0,1.0,865.0,8.0,0.0,14.0,2257.0,19165.0,8634.0,24.0,9.0,28.0,56.0,117.0,GA,12.577165484488347
1595,40486,898086479,898750429,1.0,62907.0,36827.0,21.0,27.0,0.0,0.0,1.0,37352.0,0.0,0.0,54.0,7778.0,62846.0,26362.0,29.0,14.0,38.0,313.0,645.0,FA,8.392182543354302
1596,56232,873229718,919985107,1.0,38663.0,23567.0,4.0,28.0,6.0,0.0,0.0,9730.0,0.0,0.0,53.0,5309.0,38530.0,27569.0,32.0,12.0,43.0,62.0,245.0,B,37.00475014953396
1597,15377801,827158830,827279422,1.0,7065.0,4280.0,5.0,1.0,0.0,5.0,1.0,2170.0,0.0,0.0,8.0,877.0,7047.0,5052.0,9.0,7.0,7.0,9.0,42.0,C,0.9807042911904384
1598,199564,893720417,883261177,0.0,45131.0,22990.0,10.0,58.0,2.0,0.0,1.0,2271.0,0.0,0.0,43.0,5087.0,45024.0,22299.0,89.0,8.0,92.0,77.0,226.0,C,6.4743403145616085
1599,2797402,840057747,955808928,1.0,5966.0,3850.0,9.0,3.0,0.0,0.0,0.0,5942.0,0.0,0.0,9.0,852.0,5956.0,4718.0,2.0,5.0,1.0,10.0,26.0,Start,0.2798543715671109
1600,1438595,937946748,914950856,0.0,25750.0,15188.0,18.0,16.0,5.0,0.0,1.0,4110.0,0.0,0.0,46.0,3471.0,25730.0,16414.0,26.0,9.0,42.0,39.0,161.0,C,4.695918594719929
1601,39850629,954269895,969778393,1.0,13454.0,7495.0,3.0,2.0,0.0,0.0,1.0,6510.0,0.0,0.0,6.0,1461.0,13445.0,8492.0,45.0,7.0,8.0,7.0,50.0,C,0.4049228573839376
1602,22681663,903977321,952720923,1.0,8411.0,4832.0,9.0,0.0,1.0,0.0,1.0,4117.0,0.0,0.0,1.0,927.0,8291.0,4382.0,5.0,5.0,6.0,15.0,76.0,C,1.3948122622872292
1603,1069520,873907849,846811550,0.0,76597.0,42325.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8108.0,74279.0,52058.0,11.0,4.0,31.0,183.0,1488.0,C,6.71280016692638
1604,3732380,957511796,968782271,1.0,30263.0,18147.0,18.0,8.0,0.0,0.0,1.0,4242.0,0.0,0.0,44.0,3736.0,30239.0,4793.0,8.0,8.0,13.0,116.0,72.0,C,2.88193820563034
1605,28376495,885183313,821825791,0.0,70788.0,37083.0,3.0,67.0,0.0,0.0,2.0,0.0,0.0,0.0,236.0,8363.0,70755.0,33484.0,69.0,37.0,71.0,858.0,655.0,B,0.3546903365348351
1606,47849891,825540750,950095473,1.0,8118.0,4601.0,3.0,10.0,0.0,5.0,1.0,3929.0,0.0,0.0,7.0,951.0,8114.0,3444.0,10.0,5.0,10.0,18.0,70.0,C,5.19806985318568
1607,515266,868175427,895204126,1.0,16372.0,9589.0,2.0,11.0,1.0,0.0,0.0,8591.0,0.0,0.0,16.0,2032.0,16357.0,11116.0,14.0,7.0,10.0,32.0,164.0,C,6.281387929811025
1608,5381610,866838999,890384024,1.0,20556.0,12413.0,10.0,8.0,0.0,0.0,0.0,6181.0,0.0,0.0,12.0,2609.0,20511.0,14995.0,14.0,10.0,24.0,52.0,95.0,C,27.87205157761152
1609,11560462,942855734,951836542,1.0,4300.0,2794.0,2.0,0.0,1.0,0.0,1.0,4284.0,0.0,0.0,1.0,582.0,4296.0,2728.0,0.0,2.0,0.0,6.0,17.0,Start,0.1881605538896014
1610,2817606,823617424,877309528,1.0,79966.0,46213.0,8.0,68.0,0.0,9.0,1.0,2251.0,0.0,0.0,78.0,10003.0,79658.0,48932.0,105.0,12.0,127.0,120.0,308.0,FA,16.36718975625691
1611,13295216,891041232,891012832,0.0,2279.0,1087.0,6.0,0.0,0.0,0.0,1.0,1318.0,0.0,0.0,0.0,235.0,2279.0,1179.0,1.0,4.0,1.0,12.0,28.0,Stub,0.4399910142123076
1612,2880673,825160496,838193815,1.0,11779.0,7432.0,9.0,4.0,1.0,0.0,1.0,9706.0,8.0,0.0,13.0,1651.0,11767.0,7344.0,4.0,8.0,10.0,38.0,71.0,C,1.452168803579312
1613,28048543,871468448,842193639,0.0,4155.0,2473.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,483.0,4123.0,1213.0,0.0,2.0,5.0,19.0,37.0,Stub,2.7778078363922405
1614,7503887,895506146,961302539,1.0,2001.0,1194.0,10.0,0.0,0.0,0.0,1.0,1995.0,0.0,0.0,1.0,249.0,2001.0,1143.0,2.0,3.0,0.0,7.0,25.0,Stub,0.7651619753206162
1615,431975,861706462,827065318,0.0,29940.0,15540.0,23.0,10.0,0.0,0.0,1.0,11941.0,0.0,0.0,21.0,3378.0,29778.0,17712.0,28.0,10.0,23.0,26.0,213.0,C,3.6667086233133426
1616,411354,857716013,830638134,0.0,33024.0,18635.0,7.0,6.0,3.0,0.0,2.0,12153.0,0.0,0.0,41.0,4192.0,31472.0,21992.0,26.0,8.0,41.0,54.0,175.0,C,6.480588200232302
1617,3624315,881311141,885701133,1.0,11426.0,5587.0,11.0,24.0,0.0,0.0,1.0,4101.0,0.0,0.0,5.0,1167.0,11349.0,3195.0,27.0,5.0,27.0,44.0,62.0,C,0.6591240607102175
1618,21674392,900432513,900429281,0.0,2094.0,1096.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,203.0,2090.0,837.0,1.0,3.0,1.0,16.0,24.0,Stub,0.5433939732568983
1619,185007,924398840,958878983,1.0,16623.0,10694.0,14.0,5.0,0.0,0.0,1.0,4129.0,0.0,0.0,20.0,2168.0,16616.0,6586.0,6.0,9.0,5.0,42.0,108.0,C,0.587352189727391
1620,10686969,849265607,830618812,0.0,20444.0,10005.0,4.0,34.0,0.0,0.0,1.0,2302.0,0.0,0.0,2.0,1975.0,20356.0,10133.0,47.0,12.0,36.0,44.0,60.0,C,0.5985337340918917
1621,1906459,884096363,957700529,1.0,22661.0,13010.0,19.0,28.0,2.0,0.0,1.0,1878.0,1.0,0.0,19.0,2837.0,22653.0,12145.0,24.0,9.0,51.0,61.0,144.0,C,4.58353611387834
1622,369440,847784113,918105747,1.0,11889.0,7516.0,12.0,6.0,0.0,0.0,1.0,4642.0,0.0,0.0,11.0,1629.0,11878.0,8695.0,6.0,7.0,9.0,16.0,33.0,C,0.2258048168029667
1623,1705203,908316194,879586425,0.0,14422.0,8510.0,10.0,9.0,0.0,0.0,1.0,2051.0,0.0,0.0,16.0,1894.0,14406.0,9924.0,20.0,10.0,30.0,30.0,48.0,C,0.8679507200633118
1624,1445438,902218235,974753249,1.0,21764.0,11882.0,2.0,16.0,1.0,0.0,1.0,5040.0,0.0,0.0,29.0,2520.0,21760.0,10884.0,27.0,10.0,21.0,40.0,78.0,C,2.019172850208549
1625,16674,821392825,850879484,1.0,78172.0,43559.0,13.0,61.0,4.0,0.0,1.0,11506.0,0.0,0.0,86.0,9267.0,78062.0,44514.0,100.0,12.0,134.0,126.0,366.0,B,145.31237405079804
1626,4478601,875226319,966146816,1.0,3183.0,2063.0,6.0,1.0,0.0,0.0,0.0,757.0,0.0,0.0,2.0,455.0,3183.0,2668.0,2.0,2.0,1.0,6.0,10.0,Start,0.1969386715621633
1627,332182,950608466,866841077,0.0,34005.0,21677.0,32.0,4.0,2.0,0.0,1.0,24915.0,0.0,0.0,77.0,4786.0,34005.0,27416.0,11.0,10.0,9.0,27.0,128.0,C,2.6959481422368925
1628,9347446,935656376,889452480,0.0,1408.0,732.0,3.0,0.0,0.0,0.0,1.0,558.0,0.0,0.0,1.0,146.0,1397.0,749.0,1.0,4.0,1.0,6.0,10.0,Stub,0.9781574533483112
1629,51101053,934092593,869524877,0.0,2312.0,1178.0,7.0,2.0,0.0,0.0,1.0,1073.0,0.0,0.0,0.0,240.0,2312.0,636.0,2.0,2.0,2.0,7.0,17.0,Stub,0.3570610422070181
1630,22626983,957090086,895265261,0.0,1882.0,1025.0,6.0,2.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,197.0,1859.0,998.0,2.0,3.0,2.0,9.0,12.0,Stub,0.2031311866525532
1631,868762,909626066,872705428,0.0,13746.0,7378.0,20.0,7.0,0.0,0.0,1.0,6589.0,0.0,0.0,15.0,1480.0,13736.0,7216.0,11.0,6.0,14.0,28.0,142.0,C,1.3405103698839325
1632,577872,825456819,857891191,1.0,3268.0,1858.0,3.0,1.0,0.0,0.0,1.0,1418.0,0.0,0.0,1.0,340.0,3258.0,1465.0,3.0,5.0,2.0,10.0,34.0,Start,2.0008755055711527
1633,17428713,868626672,977352698,1.0,47506.0,27651.0,7.0,37.0,1.0,0.0,0.0,12632.0,0.0,0.0,48.0,5992.0,47434.0,31519.0,40.0,10.0,77.0,55.0,64.0,B,3.3737221204070367
1634,23691041,875506962,955944740,1.0,4877.0,2955.0,13.0,0.0,0.0,0.0,1.0,4380.0,0.0,0.0,4.0,647.0,4877.0,3528.0,2.0,5.0,2.0,4.0,40.0,Start,1.3395772715333196
1635,18162856,889813444,846681251,0.0,13017.0,7123.0,10.0,0.0,0.0,0.0,1.0,598.0,0.0,0.0,6.0,1463.0,12946.0,4065.0,7.0,4.0,6.0,72.0,115.0,C,4.521118778355379
1636,53975,823762172,971677141,1.0,8473.0,4999.0,21.0,4.0,0.0,0.0,0.0,3680.0,0.0,0.0,17.0,1079.0,8451.0,5268.0,9.0,4.0,11.0,26.0,81.0,C,12.561896111391924
1637,41009037,968026946,874052050,0.0,2377.0,1248.0,14.0,1.0,0.0,0.0,1.0,907.0,0.0,0.0,3.0,256.0,2377.0,1061.0,2.0,3.0,2.0,6.0,21.0,Stub,0.196821504033108
1638,3317239,912907132,962637204,1.0,9493.0,6057.0,1.0,3.0,1.0,0.0,0.0,5883.0,0.0,0.0,17.0,1296.0,9482.0,7072.0,3.0,7.0,3.0,21.0,68.0,C,20.5468944748226
1639,6201246,866450075,927947287,1.0,3593.0,2315.0,5.0,1.0,0.0,0.0,1.0,2628.0,0.0,0.0,6.0,518.0,3575.0,2586.0,0.0,6.0,1.0,8.0,22.0,Start,0.1944329818908646
1640,13635652,842712166,867906783,1.0,9708.0,5315.0,8.0,6.0,0.0,0.0,1.0,6002.0,0.0,0.0,9.0,1107.0,9704.0,5575.0,19.0,6.0,9.0,15.0,46.0,C,0.913661271446734
1641,42809368,882743667,823097830,0.0,29351.0,19727.0,9.0,34.0,0.0,0.0,1.0,826.0,0.0,0.0,31.0,4270.0,29271.0,20949.0,9.0,11.0,43.0,45.0,92.0,GA,0.4976176683292309
1642,41366223,980647742,890084647,0.0,1862.0,1112.0,7.0,1.0,0.0,0.0,1.0,508.0,0.0,0.0,1.0,226.0,1858.0,965.0,1.0,3.0,1.0,9.0,18.0,Stub,0.2307379054243646
1643,158287,953734161,873669105,0.0,35884.0,21240.0,21.0,30.0,10.0,0.0,1.0,3415.0,0.0,0.0,49.0,4788.0,35870.0,23384.0,34.0,10.0,45.0,81.0,214.0,C,5.605507681303699
1644,4844956,869526717,896331095,1.0,1137.0,589.0,7.0,0.0,0.0,0.0,0.0,472.0,0.0,0.0,1.0,122.0,1134.0,627.0,2.0,1.0,1.0,8.0,12.0,Stub,0.1997591863896214
1645,26755147,951465963,828147310,0.0,77.0,52.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,9.0,77.0,37.0,0.0,0.0,0.0,2.0,1.0,Stub,0.8952865644712035
1646,1173854,946136134,853239273,0.0,8313.0,4675.0,12.0,5.0,0.0,0.0,0.0,4172.0,0.0,0.0,12.0,1073.0,8307.0,5445.0,15.0,6.0,6.0,11.0,51.0,C,1.4244586111055009
1647,27748151,933455629,891246249,0.0,3309.0,1820.0,9.0,3.0,0.0,0.0,1.0,937.0,0.0,0.0,3.0,376.0,3303.0,1381.0,4.0,4.0,3.0,13.0,38.0,Start,0.3406102000007926
1648,23700322,959655055,882007388,0.0,13635.0,6542.0,3.0,25.0,0.0,0.0,1.0,1192.0,0.0,0.0,14.0,1478.0,13589.0,5265.0,27.0,4.0,27.0,38.0,30.0,C,1.5552281261615892
1649,21018,821499699,821432652,0.0,28916.0,18040.0,16.0,4.0,2.0,5.0,1.0,13926.0,0.0,0.0,27.0,3918.0,28802.0,22118.0,17.0,11.0,31.0,40.0,140.0,C,23.85626740921652
1650,47288363,963778394,839265856,0.0,5856.0,3234.0,6.0,4.0,0.0,0.0,1.0,4000.0,0.0,0.0,4.0,695.0,5854.0,3211.0,5.0,4.0,8.0,10.0,30.0,Start,0.1714417613870694
1651,3401269,980548272,866073373,0.0,7753.0,4257.0,7.0,3.0,0.0,0.0,1.0,2366.0,0.0,0.0,12.0,848.0,7749.0,4616.0,14.0,8.0,12.0,28.0,57.0,C,0.2884247333523196
1652,6611178,855557543,822285542,0.0,9982.0,6756.0,19.0,1.0,0.0,0.0,1.0,9948.0,0.0,0.0,8.0,1431.0,9972.0,8303.0,7.0,6.0,1.0,7.0,86.0,C,0.3650842537542271
1653,14190462,910247966,895645871,0.0,1823.0,892.0,4.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.0,0.0,174.0,1823.0,1015.0,1.0,3.0,1.0,9.0,22.0,Stub,0.3109462952678522
1654,67376,863556284,896790980,1.0,11308.0,6974.0,16.0,0.0,0.0,0.0,2.0,4556.0,0.0,0.0,10.0,1539.0,11274.0,8363.0,5.0,6.0,9.0,22.0,97.0,C,16.493862705506256
1655,1627020,951964317,877033550,0.0,17593.0,9824.0,27.0,8.0,1.0,0.0,1.0,9926.0,0.0,0.0,20.0,2152.0,17570.0,11566.0,18.0,9.0,22.0,31.0,166.0,C,2.3175376221481465
1656,1438262,891073047,879342306,0.0,63850.0,32953.0,4.0,47.0,7.0,0.0,1.0,5544.0,0.0,0.0,68.0,6994.0,63818.0,34044.0,101.0,12.0,97.0,120.0,208.0,B,3.5738639215712507
1657,21032102,914111202,899734052,0.0,1662.0,815.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,166.0,1657.0,634.0,1.0,3.0,1.0,12.0,19.0,Stub,2.0075205249127506
