,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
1740,142224,300545084,306112752,1.0,32326.0,18533.0,16.0,38.0,0.0,0.0,1.0,6216.0,0.0,0.0,65.0,4155.0,32181.0,19282.0,43.0,6.0,58.0,57.0,291.0,GA,11.365255520809352
1741,5150297,141676998,164681726,1.0,7103.0,3499.0,4.0,3.0,0.0,0.0,0.0,5796.0,0.0,0.0,9.0,776.0,7095.0,4973.0,4.0,5.0,6.0,6.0,115.0,Start,0.7248725915350414
1742,7122,30624003,30697318,1.0,2946.0,1949.0,3.0,0.0,0.0,0.0,0.0,2936.0,0.0,0.0,3.0,438.0,2946.0,2282.0,2.0,2.0,0.0,4.0,26.0,Start,10.52587418361532
1743,18861823,250617800,250618369,1.0,2755.0,1246.0,2.0,0.0,0.0,0.0,1.0,1755.0,0.0,0.0,0.0,248.0,2750.0,811.0,6.0,4.0,6.0,6.0,20.0,Start,0.3619860931332845
1744,1055424,189972185,189976641,1.0,6587.0,4287.0,2.0,0.0,2.0,0.0,0.0,6569.0,0.0,0.0,21.0,990.0,6585.0,5809.0,3.0,5.0,0.0,6.0,46.0,Start,0.232106016083399
1745,231150,231817824,240283935,1.0,10845.0,6606.0,5.0,1.0,0.0,0.0,1.0,6580.0,0.0,0.0,12.0,1497.0,10795.0,8531.0,10.0,7.0,4.0,9.0,46.0,C,1.0538699877552018
1746,13279542,154494099,161588912,1.0,21159.0,12455.0,2.0,0.0,0.0,16.0,0.0,1754.0,0.0,0.0,25.0,2662.0,21132.0,15591.0,30.0,7.0,41.0,24.0,89.0,GA,44.49942775180285
1747,256461,112888963,113417362,1.0,9983.0,5988.0,2.0,0.0,2.0,0.0,0.0,9947.0,0.0,0.0,10.0,1244.0,9961.0,8134.0,24.0,5.0,0.0,4.0,64.0,B,5.784759455426251
1748,747777,148658969,154092072,1.0,6921.0,3636.0,12.0,0.0,0.0,0.0,1.0,6911.0,0.0,0.0,2.0,705.0,6921.0,2704.0,1.0,2.0,0.0,12.0,160.0,Start,1.8992145875058812
1749,7988236,207797688,293381116,1.0,9817.0,6333.0,8.0,0.0,0.0,0.0,0.0,9782.0,0.0,0.0,16.0,1437.0,9811.0,8768.0,3.0,7.0,0.0,5.0,85.0,B,0.9285926531952036
1750,7100399,77102442,77084476,0.0,1397.0,457.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,85.0,1397.0,349.0,6.0,7.0,8.0,2.0,8.0,Stub,0.5584245079683084
1751,304263,255833974,261110726,1.0,42460.0,26070.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,5723.0,42371.0,36689.0,40.0,14.0,3.0,14.0,109.0,B,12.052651386034698
1752,20113140,270580700,270642112,1.0,2727.0,1145.0,2.0,0.0,0.0,0.0,1.0,2675.0,0.0,0.0,5.0,239.0,2677.0,1276.0,1.0,1.0,0.0,2.0,26.0,Start,0.2286590819163951
1753,875027,78998179,62544048,0.0,2239.0,1351.0,1.0,0.0,2.0,0.0,0.0,2235.0,0.0,0.0,2.0,275.0,2239.0,1790.0,1.0,1.0,0.0,2.0,48.0,Start,12.17990536004968
1754,19189459,296920716,296928470,1.0,4883.0,2579.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,572.0,4879.0,3161.0,15.0,8.0,6.0,3.0,34.0,Start,0.6046286649571508
1755,1785846,76409711,76431240,1.0,2440.0,1479.0,3.0,0.0,0.0,0.0,1.0,2400.0,0.0,0.0,0.0,250.0,2402.0,1496.0,1.0,1.0,0.0,5.0,55.0,Start,0.2205254733875654
1756,7607935,587267342,562686485,0.0,9428.0,5891.0,3.0,5.0,2.0,0.0,1.0,1212.0,0.0,0.0,28.0,1255.0,9428.0,6716.0,10.0,4.0,6.0,12.0,90.0,C,0.597712554871495
1757,6019166,594063295,505116808,0.0,31607.0,16550.0,8.0,63.0,6.0,0.0,1.0,0.0,0.0,0.0,20.0,3507.0,31483.0,11478.0,68.0,8.0,81.0,97.0,124.0,B,5.736826501077386
1758,596056,63402414,63722268,1.0,3268.0,2047.0,6.0,0.0,0.0,0.0,1.0,3254.0,0.0,0.0,4.0,475.0,3266.0,1874.0,0.0,1.0,0.0,5.0,55.0,Start,0.3968307829815085
1759,18597882,564306963,573536851,1.0,7664.0,4357.0,11.0,2.0,0.0,0.0,0.0,7630.0,0.0,0.0,6.0,922.0,7654.0,5549.0,14.0,4.0,0.0,7.0,64.0,Start,0.618228652909038
1760,60709,31824680,31827735,1.0,3524.0,2306.0,1.0,0.0,0.0,0.0,0.0,3504.0,0.0,0.0,3.0,479.0,3514.0,3099.0,1.0,3.0,0.0,1.0,40.0,Start,11.770235239176063
1761,4414089,336721408,335284294,0.0,25575.0,14653.0,1.0,0.0,7.0,0.0,0.0,12171.0,0.0,0.0,13.0,3230.0,25393.0,21319.0,34.0,7.0,19.0,27.0,78.0,B,6.3035449838968605
1762,25491689,344207365,334273047,0.0,9107.0,5121.0,8.0,7.0,0.0,0.0,2.0,6536.0,0.0,0.0,40.0,1148.0,9101.0,2235.0,0.0,4.0,17.0,17.0,38.0,C,1.1771904158326787
1763,1598333,126803117,118969274,0.0,4515.0,2565.0,6.0,0.0,0.0,0.0,0.0,4041.0,0.0,0.0,7.0,582.0,4510.0,3606.0,6.0,5.0,3.0,1.0,40.0,Start,1.256938611348028
1764,376898,51949415,55309124,1.0,77704.0,49347.0,8.0,0.0,0.0,0.0,0.0,77628.0,0.0,0.0,202.0,11331.0,77698.0,66897.0,94.0,17.0,0.0,104.0,380.0,B,6.835199452471446
1765,15351171,596941155,469316971,0.0,3989.0,2544.0,13.0,1.0,0.0,0.0,0.0,841.0,0.0,0.0,4.0,509.0,3987.0,2938.0,4.0,5.0,2.0,19.0,50.0,Start,1.6036186530584406
1766,140740,204429698,137158695,0.0,9721.0,5633.0,5.0,1.0,1.0,0.0,1.0,3732.0,0.0,0.0,7.0,1165.0,9672.0,6971.0,9.0,5.0,9.0,7.0,123.0,C,37.17592560337747
1767,10952328,173040521,178616682,1.0,1717.0,987.0,6.0,0.0,0.0,0.0,0.0,1717.0,0.0,0.0,0.0,179.0,1717.0,468.0,0.0,1.0,0.0,11.0,29.0,Stub,0.2707182290484496
1768,94857,300766516,300677844,0.0,55186.0,36286.0,12.0,0.0,1.0,0.0,1.0,29860.0,0.0,0.0,101.0,8356.0,55150.0,49078.0,19.0,8.0,18.0,38.0,257.0,B,8.69430577437635
1769,27006050,356901119,356892076,0.0,3860.0,2113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,456.0,3856.0,2777.0,9.0,4.0,9.0,5.0,44.0,Start,0.180755630543006
1770,718028,161400476,164035589,1.0,6082.0,3642.0,6.0,1.0,0.0,0.0,1.0,5078.0,0.0,0.0,10.0,803.0,6081.0,4579.0,6.0,5.0,2.0,7.0,69.0,Start,3.082311779566212
1771,1124428,403324943,403324399,0.0,7202.0,4374.0,4.0,2.0,0.0,0.0,1.0,7120.0,0.0,0.0,10.0,951.0,7144.0,5144.0,7.0,9.0,1.0,11.0,54.0,C,2.6681258133679417
1772,13681,188153566,73305730,0.0,52351.0,32063.0,5.0,2.0,0.0,0.0,0.0,1913.0,0.0,0.0,96.0,7252.0,52251.0,47671.0,28.0,9.0,22.0,8.0,249.0,FA,32.93088908959803
1773,76018,19932858,19911559,0.0,19130.0,12515.0,3.0,0.0,0.0,0.0,1.0,19116.0,0.0,0.0,47.0,2903.0,19130.0,16419.0,5.0,11.0,0.0,4.0,184.0,B,13.283086809536917
1774,1914845,109316168,119795878,1.0,1168.0,610.0,2.0,0.0,0.0,0.0,0.0,1164.0,0.0,0.0,3.0,133.0,1168.0,776.0,3.0,1.0,0.0,4.0,4.0,Stub,2.1510086587969144
1775,981299,77410689,73401883,0.0,12028.0,6122.0,3.0,0.0,0.0,0.0,0.0,11996.0,0.0,0.0,6.0,1283.0,12008.0,3795.0,0.0,0.0,0.0,1.0,175.0,Start,2.3158070171629035
1776,1647671,206594364,182920749,0.0,1931.0,1135.0,5.0,1.0,0.0,0.0,0.0,679.0,0.0,0.0,2.0,247.0,1928.0,1365.0,2.0,4.0,2.0,5.0,23.0,Stub,0.7809148804983977
1777,2957791,321454601,321538953,1.0,16317.0,10593.0,11.0,4.0,2.0,0.0,1.0,14514.0,0.0,0.0,24.0,2291.0,16317.0,13503.0,8.0,11.0,3.0,20.0,116.0,C,1.6579852937891395
1778,48171,35735043,37318611,1.0,6286.0,3701.0,5.0,0.0,0.0,0.0,0.0,6276.0,0.0,0.0,4.0,811.0,6286.0,5379.0,5.0,5.0,0.0,1.0,72.0,B,4.730816346567345
1779,2118479,293383397,268708009,0.0,28115.0,14082.0,17.0,52.0,8.0,0.0,1.0,1674.0,0.0,0.0,31.0,3228.0,28083.0,13933.0,61.0,6.0,111.0,68.0,165.0,B,2.4232590174250337
1780,17986704,245899428,245896368,0.0,23052.0,11345.0,3.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,1.0,2056.0,23042.0,2366.0,14.0,9.0,1.0,207.0,321.0,Start,0.9923429762844048
1781,51538,211182492,211330717,1.0,7411.0,4114.0,3.0,1.0,0.0,0.0,0.0,6003.0,0.0,0.0,10.0,966.0,7384.0,5132.0,1.0,4.0,2.0,4.0,80.0,C,9.170506692245693
1782,21901460,276820149,276836668,1.0,2516.0,1534.0,8.0,0.0,0.0,0.0,0.0,2464.0,0.0,0.0,1.0,354.0,2480.0,2090.0,2.0,1.0,0.0,3.0,33.0,Start,0.3734078225703306
1783,7988236,293381116,207797688,0.0,9704.0,6291.0,9.0,0.0,0.0,0.0,0.0,9662.0,0.0,0.0,14.0,1416.0,9690.0,8664.0,3.0,7.0,0.0,6.0,71.0,B,0.9285926531952036
1784,70364,270767576,307506248,1.0,7840.0,4507.0,1.0,1.0,0.0,0.0,0.0,5761.0,0.0,0.0,10.0,955.0,7777.0,5633.0,26.0,5.0,3.0,10.0,82.0,C,31.193229603437093
1785,5816649,371140330,371974583,1.0,3667.0,2065.0,6.0,0.0,1.0,0.0,0.0,218.0,0.0,0.0,9.0,458.0,3664.0,2656.0,7.0,5.0,7.0,5.0,21.0,Start,0.4555403571549415
1786,2997353,183149381,281085871,1.0,2785.0,1684.0,6.0,0.0,0.0,0.0,1.0,2777.0,0.0,0.0,5.0,407.0,2785.0,1963.0,0.0,3.0,0.0,7.0,41.0,Start,0.4074185383595515
1787,13967697,289837430,278472822,0.0,5143.0,2723.0,2.0,6.0,0.0,0.0,0.0,740.0,0.0,0.0,1.0,572.0,5097.0,2633.0,8.0,5.0,7.0,9.0,52.0,Start,6.214327026149092
1788,18578140,263142833,272642511,1.0,7672.0,4066.0,9.0,10.0,0.0,0.0,1.0,828.0,0.0,0.0,4.0,896.0,7666.0,3612.0,9.0,3.0,24.0,15.0,85.0,C,3.7104794223649753
1789,154208,217564138,166658505,0.0,47054.0,30217.0,3.0,11.0,15.0,0.0,0.0,26821.0,0.0,0.0,127.0,6917.0,47002.0,40714.0,34.0,7.0,34.0,30.0,160.0,C,10.996747556528618
1790,1223475,243708692,243706790,0.0,12953.0,8482.0,3.0,0.0,1.0,0.0,0.0,12867.0,0.0,0.0,32.0,1939.0,12901.0,10412.0,2.0,6.0,0.0,9.0,101.0,B,0.560266291032976
1791,21481539,462284162,462284077,0.0,1877.0,995.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,196.0,1875.0,1149.0,4.0,3.0,3.0,6.0,7.0,Stub,0.6994644742586179
1792,4269360,265919924,265970928,1.0,4633.0,2785.0,2.0,1.0,0.0,3.0,0.0,4602.0,0.0,0.0,4.0,568.0,4614.0,2737.0,3.0,8.0,1.0,11.0,40.0,Start,3.99055490746411
1793,1302589,812935511,813135576,1.0,18499.0,9660.0,0.0,18.0,1.0,0.0,0.0,7408.0,1.0,0.0,10.0,2227.0,18466.0,9960.0,13.0,11.0,14.0,29.0,45.0,C,1.6974427681709332
1794,1539931,152356715,152065685,0.0,4138.0,2243.0,4.0,0.0,0.0,0.0,1.0,4098.0,0.0,0.0,4.0,505.0,4106.0,2650.0,4.0,7.0,0.0,6.0,44.0,Start,6.95875685965446
1795,44142,100515117,120847057,1.0,24671.0,15958.0,7.0,2.0,1.0,0.0,0.0,24123.0,0.0,0.0,62.0,3725.0,24613.0,22334.0,4.0,8.0,2.0,5.0,205.0,B,89.76863126718723
1796,22036265,187675814,187052859,0.0,24608.0,15249.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3640.0,24538.0,19661.0,10.0,13.0,31.0,17.0,41.0,B,8.460898780303252
1797,1868140,70284278,68547849,0.0,18413.0,10920.0,7.0,4.0,4.0,3.0,1.0,18413.0,0.0,0.0,31.0,2427.0,18413.0,13625.0,28.0,10.0,9.0,14.0,97.0,C,1.4861230640127552
1798,21408988,269275609,269268349,0.0,7089.0,3589.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,816.0,7024.0,3671.0,8.0,5.0,28.0,12.0,28.0,C,0.295604670859296
1799,905253,83984500,82397483,0.0,4505.0,2550.0,1.0,0.0,4.0,0.0,0.0,3699.0,0.0,0.0,10.0,579.0,4505.0,3401.0,7.0,3.0,2.0,4.0,46.0,Start,1.0524335275541483
1800,2025904,328629006,328831089,1.0,3635.0,2026.0,2.0,2.0,0.0,0.0,0.0,1373.0,0.0,0.0,3.0,402.0,3621.0,2593.0,7.0,2.0,6.0,4.0,21.0,Start,1.2269628754603037
1801,854991,56489400,57922225,1.0,1369.0,840.0,5.0,0.0,0.0,0.0,0.0,1363.0,0.0,0.0,0.0,172.0,1369.0,945.0,1.0,1.0,0.0,4.0,31.0,Stub,1.904266747203898
1802,28764,310868791,283771042,0.0,46251.0,27369.0,6.0,33.0,16.0,0.0,0.0,5153.0,0.0,0.0,55.0,5608.0,46058.0,27736.0,40.0,12.0,62.0,70.0,300.0,C,26.838828235732247
1803,297853,164822170,194111659,1.0,16141.0,10397.0,5.0,0.0,0.0,12.0,0.0,15983.0,0.0,0.0,19.0,2313.0,15985.0,10389.0,6.0,6.0,0.0,8.0,150.0,B,20.36133676277676
1804,5227177,596571285,966600940,1.0,4392.0,2754.0,2.0,0.0,0.0,0.0,1.0,1835.0,0.0,0.0,5.0,587.0,4392.0,2054.0,2.0,3.0,3.0,18.0,34.0,Start,0.3664048159799961
1805,8821943,148727712,116908037,0.0,22634.0,14298.0,1.0,0.0,0.0,0.0,0.0,22526.0,0.0,0.0,29.0,3279.0,22634.0,20830.0,1.0,26.0,0.0,2.0,35.0,B,0.5560099463809643
1806,2181360,466564509,490974960,1.0,20023.0,12530.0,3.0,2.0,0.0,0.0,0.0,19908.0,0.0,0.0,15.0,2856.0,19969.0,14171.0,2.0,5.0,0.0,9.0,137.0,B,0.8249299806248123
1807,3193107,219976952,225288606,1.0,2960.0,1792.0,3.0,6.0,0.0,0.0,1.0,1682.0,0.0,0.0,6.0,368.0,2955.0,1255.0,2.0,3.0,6.0,14.0,27.0,Start,0.8188396456516722
1808,152214,42332065,42314954,0.0,9311.0,5571.0,1.0,0.0,0.0,0.0,0.0,9292.0,0.0,0.0,22.0,1413.0,9310.0,6801.0,3.0,4.0,0.0,0.0,81.0,B,23.673180268149103
1809,46852,235162068,234942709,0.0,54429.0,34683.0,9.0,35.0,0.0,0.0,2.0,9469.0,0.0,0.0,105.0,7613.0,54013.0,34955.0,11.0,16.0,98.0,75.0,421.0,FA,32.686189244685515
1810,3881084,345133339,337549873,0.0,16354.0,9888.0,6.0,0.0,0.0,0.0,1.0,6390.0,0.0,0.0,21.0,2138.0,16333.0,12824.0,20.0,7.0,14.0,18.0,82.0,C,1.3753348497568942
1811,4644,413222556,413280803,1.0,17434.0,11089.0,15.0,5.0,11.0,0.0,1.0,1228.0,0.0,0.0,17.0,2409.0,17260.0,13000.0,9.0,9.0,6.0,40.0,108.0,C,9.39132412395806
1812,3628531,302807321,293381767,0.0,4908.0,3003.0,9.0,2.0,0.0,0.0,1.0,2508.0,0.0,0.0,3.0,639.0,4908.0,3308.0,6.0,3.0,4.0,7.0,37.0,Start,0.181676553668149
1813,8957576,209209181,209100325,0.0,1058.0,636.0,7.0,0.0,0.0,0.0,0.0,1056.0,0.0,0.0,0.0,121.0,1058.0,499.0,0.0,0.0,0.0,7.0,23.0,Stub,0.2402457323615468
1814,11673,81185027,81185091,1.0,25281.0,15740.0,4.0,0.0,0.0,0.0,1.0,14293.0,0.0,0.0,72.0,3678.0,25208.0,21056.0,26.0,11.0,15.0,9.0,192.0,B,6.575184280003897
1815,53276,196126675,215418358,1.0,17378.0,11108.0,5.0,2.0,2.0,0.0,1.0,13286.0,0.0,0.0,33.0,2453.0,17350.0,14139.0,17.0,12.0,4.0,10.0,136.0,B,23.095273254897545
1816,21077915,282518182,293382310,1.0,1925.0,1081.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,1925.0,556.0,2.0,1.0,2.0,9.0,23.0,Stub,0.2243985675432591
1817,838629,286100188,285799214,0.0,28309.0,16883.0,19.0,1.0,4.0,0.0,2.0,21277.0,0.0,0.0,44.0,3924.0,28288.0,22638.0,14.0,15.0,17.0,22.0,308.0,B,7.455240451176907
1818,7966,41143044,32133853,0.0,40862.0,25908.0,5.0,0.0,0.0,0.0,0.0,40782.0,0.0,0.0,69.0,5528.0,40848.0,35275.0,0.0,15.0,0.0,2.0,670.0,B,102.10064694426906
1819,465519,667088605,655242091,0.0,14518.0,8763.0,11.0,6.0,2.0,0.0,0.0,5611.0,0.0,0.0,18.0,1887.0,14499.0,10433.0,13.0,10.0,10.0,23.0,97.0,C,1.214651487656872
1820,2599562,29343519,29770173,1.0,2574.0,1689.0,4.0,0.0,0.0,0.0,0.0,2558.0,0.0,0.0,2.0,352.0,2571.0,2182.0,0.0,0.0,0.0,1.0,34.0,Start,0.5797615531460804
1821,22685625,378709947,378884090,1.0,2486.0,1352.0,6.0,1.0,0.0,0.0,1.0,2477.0,0.0,0.0,1.0,249.0,2481.0,689.0,2.0,3.0,1.0,11.0,21.0,Stub,0.1924412533389512
1822,351541,176671850,178412306,1.0,10628.0,6748.0,2.0,2.0,1.0,0.0,0.0,9399.0,0.0,0.0,12.0,1536.0,10552.0,8577.0,11.0,7.0,1.0,9.0,97.0,B,2.6286857946471405
1823,1194967,31930703,32529708,1.0,2050.0,1233.0,4.0,0.0,0.0,0.0,0.0,2042.0,0.0,0.0,1.0,252.0,2050.0,1542.0,2.0,5.0,0.0,1.0,32.0,Start,0.4166421818542397
1824,577332,394675951,438840984,1.0,4982.0,2781.0,1.0,0.0,1.0,0.0,0.0,1573.0,0.0,0.0,6.0,654.0,4978.0,3844.0,7.0,5.0,4.0,4.0,25.0,Start,0.2638589657763245
1825,2877372,293384123,266066805,0.0,4433.0,2522.0,3.0,1.0,1.0,0.0,1.0,884.0,0.0,0.0,7.0,499.0,4433.0,2294.0,7.0,3.0,3.0,8.0,38.0,Start,4.0179734729990715
1826,207089,147281947,147445773,1.0,29267.0,18712.0,6.0,0.0,0.0,0.0,1.0,29147.0,0.0,0.0,20.0,4150.0,29245.0,25207.0,5.0,6.0,0.0,4.0,380.0,B,2.094203005108008
1827,15056950,697278810,697595921,1.0,3110.0,1584.0,9.0,1.0,0.0,0.0,1.0,2501.0,0.0,0.0,1.0,282.0,3081.0,766.0,1.0,2.0,1.0,10.0,33.0,Stub,0.1760225830077993
1828,370528,205251456,205225353,0.0,43112.0,24988.0,2.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,70.0,5653.0,43004.0,29117.0,50.0,15.0,39.0,82.0,186.0,B,8.521112395528505
1829,1083066,178730730,116773380,0.0,6769.0,4289.0,1.0,0.0,0.0,0.0,1.0,6029.0,0.0,0.0,7.0,849.0,6702.0,5164.0,4.0,12.0,3.0,7.0,74.0,Start,1.348437996486196
1830,15510436,188324008,188064928,0.0,928.0,621.0,4.0,0.0,0.0,0.0,0.0,924.0,0.0,0.0,1.0,128.0,928.0,583.0,0.0,1.0,0.0,2.0,14.0,Stub,0.2117403518474766
1831,4605638,500572697,500939296,1.0,83366.0,47402.0,6.0,108.0,0.0,0.0,0.0,263.0,0.0,0.0,137.0,9790.0,83309.0,34469.0,114.0,4.0,113.0,368.0,877.0,GA,6.181754006552262
1832,1205681,347135491,338583902,0.0,5343.0,2879.0,4.0,2.0,1.0,0.0,0.0,4724.0,0.0,0.0,7.0,650.0,5299.0,3821.0,5.0,3.0,1.0,5.0,34.0,Start,2.1081604971650383
1833,722360,413064319,415435310,1.0,8961.0,5283.0,4.0,6.0,9.0,0.0,1.0,4174.0,0.0,0.0,6.0,1115.0,8931.0,5848.0,10.0,7.0,9.0,23.0,59.0,C,3.3942077499413275
1834,20647810,198668216,201141789,1.0,23432.0,14244.0,3.0,12.0,3.0,0.0,0.0,11665.0,0.0,0.0,40.0,3213.0,23398.0,17606.0,27.0,10.0,24.0,26.0,106.0,C,10.769992522686175
1835,570839,370343193,370139907,0.0,22117.0,13690.0,13.0,0.0,0.0,0.0,1.0,14864.0,0.0,0.0,28.0,2982.0,22084.0,17552.0,18.0,10.0,13.0,15.0,203.0,B,2.30492728514423
1836,152265,181140156,181236414,1.0,14697.0,8574.0,11.0,8.0,1.0,0.0,1.0,10623.0,0.0,0.0,21.0,1821.0,14627.0,10336.0,17.0,5.0,12.0,17.0,163.0,B,1.7506112548338877
1837,5270600,244153070,243921924,0.0,11196.0,6415.0,7.0,0.0,0.0,0.0,0.0,3085.0,0.0,0.0,23.0,1425.0,11184.0,9220.0,19.0,10.0,14.0,3.0,43.0,B,0.5520304876465376
1838,15923467,476920247,524983971,1.0,6344.0,3667.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,783.0,6337.0,2541.0,5.0,2.0,17.0,28.0,59.0,B,0.8847236184953494
1839,4741894,801519949,794687274,0.0,4587.0,2657.0,1.0,3.0,0.0,0.0,0.0,831.0,0.0,0.0,1.0,619.0,4583.0,2947.0,5.0,4.0,4.0,12.0,46.0,Start,0.5559121224346842
1840,699624,233612929,229340665,0.0,18239.0,11133.0,2.0,7.0,3.0,0.0,1.0,9043.0,0.0,0.0,13.0,2378.0,18209.0,13691.0,11.0,9.0,13.0,18.0,188.0,C,7.079988011238241
1841,3683358,427746041,427188311,0.0,14554.0,8861.0,10.0,0.0,0.0,1.0,2.0,8077.0,0.0,0.0,20.0,2013.0,14472.0,12648.0,9.0,12.0,9.0,7.0,51.0,C,0.7049680296758968
1842,181169,36375079,37901918,1.0,3230.0,2025.0,1.0,0.0,0.0,0.0,0.0,3217.0,0.0,0.0,2.0,435.0,3230.0,2187.0,4.0,1.0,0.0,11.0,27.0,Start,3.651526291421273
1843,15643955,513210579,513329274,1.0,3397.0,1026.0,2.0,0.0,0.0,0.0,1.0,3393.0,0.0,0.0,0.0,202.0,3395.0,493.0,1.0,1.0,0.0,8.0,15.0,Stub,1.4289860468085434
1844,902849,434276764,434275982,0.0,16161.0,9621.0,1.0,0.0,1.0,0.0,0.0,7005.0,0.0,0.0,19.0,2005.0,16144.0,11028.0,12.0,10.0,19.0,14.0,144.0,C,14.343639270154677
1845,7584877,379948131,614172144,1.0,6116.0,4068.0,1.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,10.0,893.0,6067.0,5410.0,1.0,6.0,9.0,4.0,55.0,C,0.8139778577806414
1846,1441210,334072257,364444357,1.0,3048.0,1512.0,4.0,1.0,0.0,0.0,0.0,3019.0,0.0,0.0,2.0,352.0,3023.0,1430.0,4.0,3.0,0.0,9.0,38.0,Stub,1.8062598690150808
1847,14246676,293382474,252428788,0.0,4676.0,2372.0,2.0,0.0,0.0,0.0,0.0,4672.0,0.0,0.0,0.0,580.0,4672.0,686.0,1.0,4.0,0.0,53.0,49.0,Start,0.6023166007933461
1848,1078622,449651891,580567343,1.0,30369.0,18515.0,6.0,30.0,0.0,0.0,1.0,17524.0,0.0,0.0,24.0,4108.0,30316.0,21066.0,6.0,9.0,71.0,58.0,119.0,FA,1.9266956092438683
1849,1316144,370711713,370695981,0.0,9113.0,5479.0,3.0,0.0,0.0,0.0,1.0,2570.0,0.0,0.0,5.0,1136.0,9113.0,7115.0,9.0,5.0,7.0,5.0,50.0,C,0.1772934481683894
1850,231150,240283935,231817824,0.0,10927.0,6674.0,5.0,1.0,0.0,0.0,1.0,6660.0,0.0,0.0,13.0,1509.0,10877.0,8620.0,10.0,7.0,4.0,8.0,48.0,C,1.0538699877552018
1851,7423062,209208922,209101082,0.0,703.0,454.0,1.0,0.0,0.0,0.0,0.0,697.0,0.0,0.0,1.0,96.0,703.0,482.0,0.0,0.0,0.0,2.0,8.0,Stub,0.2287959493506696
1852,3554669,204193119,188140829,0.0,3397.0,1872.0,2.0,3.0,0.0,0.0,0.0,1662.0,0.0,0.0,2.0,450.0,3397.0,2633.0,3.0,2.0,5.0,5.0,22.0,Start,1.4620080012869705
1853,15510436,188064928,188324008,1.0,496.0,335.0,3.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,1.0,65.0,496.0,233.0,0.0,1.0,0.0,3.0,6.0,Stub,0.2117403518474766
1854,1131473,223952780,226422286,1.0,2671.0,1831.0,4.0,0.0,0.0,0.0,1.0,2667.0,0.0,0.0,3.0,369.0,2671.0,1308.0,0.0,3.0,0.0,12.0,18.0,Start,1.096092585927659
1855,177849,393023401,397100812,1.0,4925.0,2799.0,10.0,3.0,0.0,0.0,1.0,2837.0,0.0,0.0,5.0,608.0,4921.0,2708.0,6.0,4.0,5.0,13.0,53.0,Start,1.138321688928435
1856,221160,101398241,102788862,1.0,2148.0,1110.0,3.0,0.0,0.0,0.0,0.0,2102.0,0.0,0.0,3.0,235.0,2110.0,1640.0,1.0,4.0,0.0,1.0,55.0,Start,1.3195124380097405
1857,934205,215326781,216281300,1.0,7109.0,4362.0,4.0,5.0,9.0,0.0,0.0,3856.0,0.0,0.0,14.0,1007.0,7097.0,4981.0,6.0,2.0,8.0,19.0,58.0,C,6.013663035533558
1858,511809,432027781,432026880,0.0,20631.0,12042.0,39.0,1.0,1.0,0.0,1.0,11159.0,0.0,0.0,14.0,2594.0,20433.0,13533.0,9.0,8.0,4.0,53.0,210.0,C,4.897473510395192
1859,18414096,144229989,143398034,0.0,820.0,477.0,1.0,0.0,0.0,0.0,1.0,798.0,0.0,0.0,0.0,106.0,802.0,366.0,0.0,0.0,0.0,3.0,9.0,Stub,0.1625425253395643
1860,467312,638864279,638901978,1.0,33226.0,18909.0,8.0,32.0,0.0,1.0,1.0,479.0,0.0,0.0,44.0,4148.0,33077.0,17739.0,36.0,7.0,66.0,115.0,188.0,FA,3.761525631661801
1861,23883287,348617355,348566889,0.0,13383.0,8422.0,6.0,11.0,0.0,0.0,0.0,857.0,0.0,0.0,19.0,1908.0,13368.0,9745.0,6.0,7.0,22.0,22.0,68.0,GA,1.5015836163329084
1862,13633,198770697,193438441,0.0,30250.0,18220.0,7.0,4.0,0.0,0.0,0.0,1730.0,0.0,0.0,48.0,4080.0,30028.0,24898.0,11.0,11.0,10.0,35.0,325.0,C,139.50719478040406
1863,21804729,467060463,467141315,1.0,103075.0,53361.0,3.0,58.0,0.0,0.0,1.0,1287.0,0.0,0.0,8.0,10951.0,102826.0,10392.0,78.0,7.0,83.0,1266.0,736.0,C,3.305425779482844
