,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
1496,19434340,667930450,516468266,0.0,7272.0,2986.0,6.0,1.0,0.0,0.0,1.0,6310.0,0.0,0.0,1.0,579.0,7263.0,2841.0,9.0,4.0,15.0,40.0,100.0,Start,1.687294461212972
1497,13619988,222473979,222542653,1.0,1785.0,1231.0,7.0,0.0,0.0,0.0,0.0,1778.0,0.0,0.0,1.0,272.0,1785.0,1386.0,0.0,2.0,0.0,2.0,15.0,Stub,0.2027511521845566
1498,2232243,326000982,414947468,1.0,2012.0,1136.0,6.0,0.0,0.0,0.0,1.0,2004.0,0.0,0.0,5.0,234.0,2010.0,1063.0,0.0,2.0,0.0,4.0,33.0,Stub,0.4406160563648683
1499,31160651,419255029,418430662,0.0,1437.0,817.0,3.0,0.0,0.0,0.0,1.0,1345.0,0.0,0.0,1.0,141.0,1345.0,583.0,1.0,2.0,0.0,3.0,19.0,Stub,0.2579458808983148
1500,3351011,196513868,196539845,1.0,1476.0,919.0,2.0,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,0.0,213.0,1476.0,1206.0,3.0,1.0,0.0,4.0,12.0,Stub,0.3789523819793768
1501,46469649,657462961,657660331,1.0,18649.0,8878.0,3.0,0.0,0.0,0.0,0.0,18569.0,0.0,0.0,0.0,2048.0,18605.0,6945.0,1.0,13.0,0.0,5.0,191.0,Start,1.1291300672137643
1502,10113457,197161791,197190347,1.0,1365.0,875.0,1.0,0.0,0.0,0.0,0.0,1353.0,0.0,0.0,2.0,187.0,1365.0,1203.0,0.0,0.0,0.0,1.0,23.0,Stub,0.3505116229779612
1503,21688253,451694982,451694303,0.0,1682.0,1069.0,4.0,0.0,0.0,0.0,0.0,1667.0,0.0,0.0,1.0,232.0,1675.0,1304.0,1.0,1.0,0.0,3.0,16.0,Stub,0.1973401761037876
1504,2403832,342189851,500592455,1.0,8606.0,5359.0,4.0,0.0,0.0,0.0,0.0,8459.0,0.0,0.0,10.0,1187.0,8478.0,7509.0,10.0,6.0,0.0,2.0,37.0,B,2.921571708823247
1505,20740819,259575975,259520369,0.0,1111.0,611.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.0,1111.0,613.0,2.0,1.0,3.0,3.0,9.0,Stub,0.480428972064006
1506,15156392,183531707,196941721,1.0,1002.0,582.0,4.0,0.0,0.0,0.0,1.0,998.0,0.0,0.0,1.0,104.0,1000.0,404.0,0.0,2.0,0.0,4.0,13.0,Stub,0.3090038449319923
1507,9942153,117639643,117480910,0.0,939.0,601.0,0.0,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,123.0,939.0,766.0,1.0,5.0,0.0,3.0,2.0,Stub,0.186739542453234
1508,10800745,456233344,453869325,0.0,2514.0,1588.0,2.0,0.0,1.0,0.0,0.0,2502.0,0.0,0.0,4.0,335.0,2514.0,2201.0,3.0,5.0,0.0,4.0,4.0,Start,0.2162922107637583
1509,1680926,60174364,103044383,1.0,2731.0,1567.0,1.0,0.0,0.0,0.0,0.0,2727.0,0.0,0.0,0.0,276.0,2729.0,2251.0,0.0,0.0,0.0,1.0,63.0,Start,0.3092353412939311
1510,1096271,251355076,91123057,0.0,1273.0,710.0,2.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,0.0,157.0,1273.0,905.0,2.0,3.0,3.0,3.0,11.0,Stub,4.939330249555001
1511,2018957,138695551,138730244,1.0,1986.0,1249.0,4.0,0.0,0.0,0.0,0.0,1954.0,0.0,0.0,2.0,274.0,1960.0,1720.0,3.0,1.0,0.0,4.0,6.0,Stub,0.9163842706144352
1512,15085876,819922533,819691962,0.0,3763.0,2323.0,5.0,3.0,0.0,0.0,0.0,3735.0,0.0,0.0,2.0,500.0,3737.0,2315.0,2.0,4.0,4.0,9.0,20.0,Start,0.2183053761201095
1513,872257,240534144,408016214,1.0,7988.0,5310.0,3.0,0.0,0.0,0.0,0.0,7915.0,0.0,0.0,18.0,1114.0,7939.0,7359.0,0.0,3.0,0.0,4.0,35.0,Start,1.1491426110731142
1514,17576087,217763223,217868165,1.0,2608.0,1860.0,0.0,0.0,0.0,0.0,0.0,2590.0,0.0,0.0,9.0,399.0,2602.0,2495.0,0.0,0.0,0.0,4.0,0.0,Stub,0.3533130237548083
1515,16203229,847990869,829890576,0.0,6092.0,3625.0,1.0,1.0,1.0,0.0,0.0,6072.0,0.0,0.0,6.0,806.0,6084.0,4777.0,1.0,4.0,3.0,5.0,33.0,Start,1.2429705584088624
1516,1850105,347025302,347257463,1.0,1591.0,1034.0,3.0,0.0,0.0,0.0,0.0,1581.0,0.0,0.0,2.0,214.0,1587.0,1184.0,0.0,0.0,0.0,6.0,35.0,Stub,7.637920746246157
1517,1102177,715809627,745677323,1.0,14506.0,8578.0,7.0,7.0,2.0,0.0,1.0,5293.0,0.0,0.0,17.0,1733.0,14270.0,7068.0,9.0,10.0,10.0,29.0,110.0,C,17.705136091773017
1518,14842350,370345017,370253090,0.0,1491.0,801.0,2.0,0.0,0.0,0.0,0.0,1478.0,0.0,0.0,1.0,164.0,1486.0,1006.0,4.0,1.0,0.0,4.0,13.0,Stub,11.002322316804738
1519,2922659,217853673,217611581,0.0,501.0,282.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,0.0,56.0,493.0,284.0,0.0,2.0,0.0,4.0,7.0,Stub,0.4390798434563886
1520,4599057,208674746,208560830,0.0,3426.0,2065.0,1.0,0.0,0.0,0.0,1.0,3414.0,0.0,0.0,0.0,455.0,3426.0,2306.0,1.0,2.0,0.0,8.0,14.0,Start,0.8726573407176985
1521,23865419,473642143,306069581,0.0,1508.0,819.0,2.0,0.0,0.0,0.0,1.0,116.0,0.0,0.0,0.0,152.0,1506.0,784.0,1.0,3.0,2.0,3.0,8.0,Stub,0.1662756462255326
1522,33275322,582866477,619511609,1.0,277.0,158.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,38.0,277.0,151.0,0.0,0.0,0.0,3.0,3.0,Stub,0.4419279712133535
1523,11066304,675198368,505382385,0.0,1698.0,868.0,1.0,1.0,0.0,0.0,1.0,1698.0,0.0,0.0,0.0,124.0,1698.0,192.0,1.0,1.0,2.0,6.0,15.0,Stub,0.436980720034162
1524,3248822,349491886,81665165,0.0,1115.0,749.0,1.0,0.0,0.0,0.0,0.0,572.0,0.0,0.0,3.0,155.0,1115.0,970.0,0.0,1.0,2.0,3.0,9.0,Stub,0.1926041596951771
1525,35893338,493707330,493703991,0.0,1469.0,718.0,4.0,0.0,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,117.0,1458.0,559.0,2.0,1.0,2.0,3.0,18.0,Stub,0.1874730081647586
1526,3838217,75803840,323256075,1.0,1746.0,1110.0,3.0,0.0,0.0,0.0,0.0,1736.0,0.0,0.0,1.0,254.0,1746.0,1510.0,0.0,0.0,0.0,1.0,25.0,Stub,0.156503955003232
1527,25071752,435000909,824465174,1.0,6253.0,3733.0,1.0,0.0,0.0,0.0,0.0,6249.0,0.0,0.0,6.0,933.0,6249.0,565.0,0.0,25.0,0.0,24.0,6.0,Stub,0.494411148885391
1528,47646988,725387944,678239823,0.0,5090.0,3081.0,5.0,1.0,0.0,0.0,1.0,1013.0,0.0,0.0,4.0,648.0,5072.0,3324.0,5.0,5.0,5.0,10.0,34.0,Start,0.4560856967365052
1529,1689783,533628981,570279005,1.0,2375.0,1329.0,3.0,0.0,1.0,0.0,1.0,2371.0,0.0,0.0,1.0,275.0,2373.0,838.0,2.0,5.0,0.0,14.0,20.0,Start,0.7785176044447191
1530,25686223,396751078,398113380,1.0,1312.0,831.0,2.0,0.0,0.0,0.0,0.0,1290.0,0.0,0.0,1.0,171.0,1294.0,981.0,0.0,1.0,0.0,3.0,26.0,Stub,22.97948094441009
1531,1684233,455845132,455843449,0.0,3453.0,1867.0,6.0,0.0,0.0,0.0,1.0,3429.0,0.0,0.0,0.0,360.0,3429.0,1884.0,2.0,2.0,0.0,8.0,52.0,Start,0.5238592154466122
1532,15357620,285018786,456464077,1.0,1751.0,1146.0,1.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,6.0,268.0,1751.0,1581.0,0.0,0.0,0.0,3.0,4.0,Stub,0.2409034953400936
1533,339868,20225257,22559176,1.0,787.0,504.0,4.0,0.0,0.0,0.0,0.0,781.0,0.0,0.0,1.0,101.0,787.0,564.0,0.0,0.0,0.0,2.0,14.0,Stub,1.9705339802877615
1534,6835440,100967807,100949702,0.0,995.0,677.0,1.0,0.0,0.0,0.0,0.0,991.0,0.0,0.0,4.0,178.0,995.0,850.0,0.0,0.0,0.0,4.0,8.0,Stub,0.19385774658286
1535,23620079,314227478,302447041,0.0,826.0,496.0,3.0,0.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,99.0,826.0,648.0,0.0,0.0,0.0,4.0,5.0,Stub,0.2028357147264288
1536,35120065,483448057,483000232,0.0,4879.0,2769.0,6.0,1.0,0.0,6.0,1.0,4821.0,0.0,0.0,0.0,484.0,4831.0,1589.0,4.0,6.0,13.0,8.0,24.0,Start,0.4393466912928137
1537,13202635,197716262,197732392,1.0,9327.0,5636.0,4.0,0.0,1.0,0.0,0.0,9287.0,0.0,0.0,7.0,1221.0,9293.0,8272.0,7.0,13.0,0.0,3.0,165.0,B,0.1653809442333631
1538,29333670,424930783,424929868,0.0,2363.0,1290.0,3.0,0.0,0.0,0.0,1.0,2347.0,0.0,0.0,0.0,247.0,2353.0,1049.0,0.0,4.0,0.0,5.0,35.0,Stub,1.0031432077518765
1539,14888295,643275570,932602503,1.0,2840.0,1522.0,4.0,0.0,0.0,0.0,1.0,2814.0,0.0,0.0,1.0,295.0,2820.0,1296.0,3.0,3.0,0.0,9.0,28.0,Stub,0.5535729641051687
1540,24864343,613623277,409634974,0.0,21306.0,13810.0,10.0,0.0,0.0,0.0,1.0,18778.0,0.0,0.0,12.0,2885.0,21232.0,19761.0,4.0,2.0,1.0,7.0,72.0,Start,2.101263188313476
1541,35499759,774656897,487410310,0.0,628.0,378.0,2.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,80.0,628.0,484.0,0.0,1.0,0.0,3.0,4.0,Stub,0.1676543050243022
1542,18421915,225617054,225515830,0.0,886.0,519.0,1.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,115.0,886.0,457.0,1.0,1.0,1.0,5.0,1.0,Stub,0.3314834312865496
1543,27244864,483675907,483674013,0.0,27317.0,19117.0,5.0,0.0,0.0,0.0,1.0,27255.0,0.0,0.0,60.0,4580.0,27259.0,25443.0,1.0,6.0,0.0,7.0,35.0,B,0.3196022189683441
1544,6753567,138949037,158708730,1.0,500.0,318.0,3.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,1.0,57.0,498.0,339.0,0.0,0.0,0.0,4.0,11.0,Stub,2.841980896137715
1545,4590718,198932427,199239180,1.0,1929.0,1332.0,2.0,0.0,0.0,0.0,0.0,1925.0,0.0,0.0,6.0,309.0,1929.0,1834.0,0.0,0.0,0.0,3.0,4.0,Stub,0.6198454993636708
1546,6846161,285014322,244844982,0.0,2376.0,1164.0,10.0,0.0,0.0,0.0,0.0,2366.0,0.0,0.0,3.0,232.0,2372.0,1188.0,3.0,1.0,0.0,9.0,27.0,Stub,0.9654671079522054
1547,170846,537838721,761755616,1.0,11357.0,5917.0,1.0,0.0,0.0,0.0,0.0,11086.0,0.0,0.0,9.0,1280.0,11096.0,8780.0,0.0,6.0,0.0,3.0,195.0,B,3.640828841186541
1548,22613352,286805019,314719122,1.0,280.0,152.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,32.0,280.0,202.0,1.0,0.0,0.0,2.0,0.0,Stub,0.214847145413656
1549,945811,305699737,305802212,1.0,745.0,476.0,2.0,0.0,1.0,0.0,0.0,741.0,0.0,0.0,1.0,90.0,743.0,523.0,0.0,2.0,0.0,7.0,8.0,Stub,3.425117003377172
1550,38089600,530847864,531031635,1.0,10764.0,7260.0,4.0,0.0,0.0,0.0,1.0,10721.0,0.0,0.0,14.0,1465.0,10744.0,9681.0,0.0,2.0,0.0,7.0,15.0,Start,0.3324475522710761
1551,17867403,316542803,316869733,1.0,1583.0,682.0,5.0,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,0.0,137.0,1576.0,861.0,0.0,3.0,0.0,5.0,24.0,Stub,1.5739063302319138
1552,11171354,417946087,417945055,0.0,1041.0,647.0,1.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,0.0,138.0,991.0,618.0,0.0,0.0,0.0,6.0,17.0,Stub,0.5829600527295772
1553,447528,410517274,471255118,1.0,3774.0,2635.0,1.0,0.0,0.0,0.0,0.0,3762.0,0.0,0.0,6.0,554.0,3774.0,3577.0,0.0,0.0,0.0,3.0,3.0,Start,0.3150039647893743
1554,7221195,182874541,185466748,1.0,945.0,633.0,1.0,0.0,0.0,0.0,0.0,935.0,0.0,0.0,2.0,146.0,944.0,777.0,0.0,1.0,0.0,4.0,10.0,Stub,3.1951574888371814
1555,36291614,962220743,618082179,0.0,102.0,66.0,2.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,12.0,102.0,73.0,0.0,0.0,0.0,1.0,3.0,Stub,0.1919030676955898
1556,1256803,164434336,88317705,0.0,1491.0,997.0,2.0,0.0,0.0,0.0,0.0,1481.0,0.0,0.0,1.0,224.0,1491.0,1251.0,0.0,0.0,0.0,3.0,19.0,Stub,1.890944367044979
1557,626113,110160064,63513622,0.0,6188.0,3953.0,3.0,0.0,1.0,0.0,0.0,6186.0,0.0,0.0,6.0,967.0,6188.0,5546.0,1.0,1.0,0.0,3.0,46.0,Start,1.2836806973893693
1558,4628995,287054540,287214331,1.0,413.0,252.0,1.0,0.0,0.0,0.0,0.0,411.0,0.0,0.0,0.0,48.0,413.0,259.0,0.0,0.0,0.0,5.0,6.0,Stub,0.173272815221356
1559,5591460,245373763,245536218,1.0,1008.0,636.0,3.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,1.0,143.0,1008.0,708.0,0.0,0.0,0.0,3.0,20.0,Stub,0.2097738835961711
1560,12135083,383445911,383027334,0.0,1470.0,815.0,4.0,0.0,0.0,0.0,1.0,1464.0,0.0,0.0,0.0,181.0,1470.0,631.0,0.0,0.0,0.0,4.0,19.0,Stub,0.65510036685764
1561,29278824,761880455,756242728,0.0,15169.0,7212.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1509.0,15005.0,5107.0,2.0,5.0,1.0,6.0,286.0,Start,1.4419570096013792
1562,917010,239573443,239622853,1.0,2441.0,1495.0,2.0,0.0,0.0,0.0,0.0,2428.0,0.0,0.0,1.0,353.0,2437.0,2106.0,1.0,2.0,0.0,4.0,28.0,Start,0.4481330166772033
1563,3811449,743535298,788755980,1.0,1872.0,1057.0,2.0,0.0,0.0,0.0,1.0,1869.0,0.0,0.0,9.0,205.0,1871.0,948.0,0.0,2.0,0.0,4.0,36.0,Stub,0.5269524511523435
1564,24303289,313401366,313089326,0.0,1462.0,914.0,0.0,0.0,0.0,0.0,0.0,1447.0,0.0,0.0,1.0,194.0,1457.0,1252.0,1.0,1.0,0.0,1.0,13.0,Stub,0.3822123158600061
1565,1553326,218586831,218310538,0.0,2818.0,1815.0,3.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,6.0,408.0,2814.0,2350.0,0.0,2.0,0.0,4.0,43.0,Start,3.062813516773508
1566,17781178,217218419,217214981,0.0,1622.0,819.0,1.0,2.0,1.0,0.0,1.0,1619.0,0.0,0.0,6.0,169.0,1622.0,641.0,2.0,4.0,2.0,8.0,16.0,Stub,0.6502366537430975
1567,2948551,233114150,229654166,0.0,6868.0,4356.0,3.0,0.0,0.0,0.0,1.0,6828.0,0.0,0.0,5.0,946.0,6846.0,5316.0,2.0,5.0,0.0,3.0,98.0,B,2.7841906162507355
1568,2350541,683535475,259554016,0.0,10937.0,5800.0,2.0,5.0,0.0,0.0,1.0,6238.0,3.0,0.0,0.0,951.0,10888.0,1711.0,7.0,5.0,4.0,21.0,52.0,Start,1.311653241319226
1569,20506445,621555752,506788387,0.0,20281.0,10242.0,1.0,24.0,0.0,0.0,0.0,2850.0,0.0,0.0,68.0,2114.0,20233.0,7135.0,26.0,7.0,64.0,122.0,119.0,GA,0.2567302663367414
1570,542727,466513817,142667405,0.0,2707.0,1727.0,12.0,0.0,0.0,0.0,0.0,2647.0,0.0,0.0,1.0,340.0,2659.0,2315.0,1.0,2.0,0.0,4.0,51.0,Start,3.722246868441293
1571,20718201,258841198,258258197,0.0,2140.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,275.0,2140.0,1925.0,7.0,3.0,6.0,3.0,4.0,Stub,0.181111412740158
1572,19370264,243832241,240187949,0.0,1768.0,1019.0,3.0,0.0,0.0,0.0,1.0,1762.0,0.0,0.0,5.0,205.0,1768.0,996.0,2.0,3.0,0.0,3.0,12.0,Stub,0.1719811043715792
1573,9074803,611116227,556454788,0.0,5437.0,3402.0,3.0,0.0,0.0,0.0,0.0,3574.0,0.0,0.0,4.0,741.0,5431.0,4043.0,2.0,5.0,2.0,6.0,48.0,Start,20.957370253555432
1574,16047662,195249336,195808529,1.0,731.0,380.0,1.0,0.0,0.0,0.0,1.0,729.0,0.0,0.0,0.0,72.0,731.0,196.0,1.0,0.0,0.0,3.0,13.0,Stub,1.0293197218185934
1575,29552940,396003151,396942154,1.0,4231.0,2021.0,0.0,0.0,0.0,0.0,0.0,4206.0,0.0,0.0,0.0,390.0,4209.0,3321.0,0.0,1.0,0.0,5.0,8.0,Start,0.2134370482918972
1576,24884385,322699996,323173230,1.0,1488.0,897.0,0.0,0.0,0.0,0.0,4.0,1486.0,0.0,0.0,0.0,196.0,1488.0,193.0,0.0,1.0,0.0,13.0,7.0,Stub,0.2174283867477094
1577,28536076,956134082,604038091,0.0,833.0,481.0,6.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,98.0,831.0,598.0,1.0,2.0,1.0,4.0,11.0,Stub,0.1691345984382121
1578,3134752,228623291,228581410,0.0,5909.0,3239.0,16.0,0.0,0.0,0.0,1.0,3972.0,0.0,0.0,4.0,678.0,5865.0,3249.0,5.0,4.0,1.0,13.0,94.0,Start,1.6693176557791594
1579,10251971,712992623,502825569,0.0,5396.0,3188.0,9.0,1.0,0.0,0.0,1.0,3540.0,0.0,0.0,2.0,633.0,5393.0,3391.0,1.0,3.0,1.0,8.0,86.0,Start,0.7208350210221873
1580,8238982,235223574,952256253,1.0,728.0,481.0,2.0,0.0,0.0,0.0,0.0,726.0,0.0,0.0,1.0,101.0,728.0,634.0,0.0,1.0,0.0,2.0,8.0,Stub,0.1727684322256714
1581,1627672,234889065,234654425,0.0,2432.0,1627.0,4.0,0.0,0.0,0.0,0.0,2383.0,0.0,0.0,2.0,350.0,2391.0,2001.0,0.0,2.0,0.0,6.0,34.0,Start,1.3170637805659782
1582,25637179,345159113,344061382,0.0,2366.0,1424.0,3.0,0.0,0.0,0.0,0.0,2355.0,0.0,0.0,0.0,311.0,2365.0,1742.0,0.0,0.0,0.0,2.0,44.0,Start,0.1551929894589028
1583,2316889,56065328,182627107,1.0,614.0,380.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,2.0,93.0,614.0,493.0,0.0,0.0,0.0,4.0,11.0,Stub,1.5337087134075125
1584,10929230,141553560,141553497,0.0,789.0,395.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,789.0,151.0,1.0,1.0,1.0,6.0,5.0,Stub,0.554987865777957
1585,15061118,909328981,783631542,0.0,3051.0,1862.0,2.0,7.0,0.0,0.0,0.0,345.0,0.0,0.0,2.0,385.0,3018.0,1348.0,1.0,4.0,7.0,12.0,17.0,Start,0.2192404424259104
1586,7008903,164433938,153177002,0.0,1256.0,813.0,3.0,0.0,0.0,0.0,0.0,1252.0,0.0,0.0,1.0,179.0,1256.0,940.0,0.0,0.0,0.0,3.0,18.0,Stub,1.0146006197054458
1587,20976056,641383463,968436106,1.0,935.0,498.0,1.0,0.0,0.0,0.0,1.0,931.0,0.0,0.0,0.0,109.0,933.0,361.0,2.0,3.0,0.0,6.0,9.0,Stub,0.1634479039966362
1588,12625869,216116442,216297437,1.0,565.0,377.0,3.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,82.0,565.0,490.0,0.0,0.0,0.0,2.0,5.0,Stub,0.5045543715876954
1589,1081881,467421214,394804285,0.0,3979.0,2381.0,7.0,0.0,0.0,0.0,1.0,3945.0,0.0,0.0,2.0,488.0,3963.0,2453.0,1.0,1.0,0.0,4.0,39.0,Start,9.808697652989117
1590,180160,91015302,105865041,1.0,5032.0,3354.0,1.0,0.0,0.0,0.0,0.0,5017.0,0.0,0.0,11.0,773.0,5029.0,4611.0,0.0,3.0,0.0,3.0,33.0,Start,5.237742436669103
1591,47486673,675468616,675426280,0.0,5631.0,3487.0,0.0,0.0,0.0,0.0,0.0,2986.0,0.0,0.0,4.0,710.0,5624.0,5326.0,0.0,4.0,11.0,5.0,0.0,C,0.176163858165508
1592,1653953,519079277,756728810,1.0,5637.0,3254.0,2.0,0.0,0.0,0.0,0.0,5627.0,0.0,0.0,19.0,689.0,5637.0,4709.0,2.0,2.0,0.0,1.0,98.0,Start,0.3695099288155279
1593,38668420,625908526,620818002,0.0,7129.0,3737.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,732.0,7114.0,1930.0,8.0,4.0,8.0,21.0,44.0,Start,0.4844865441210225
1594,5645068,158300745,91343791,0.0,11509.0,6718.0,1.0,0.0,0.0,0.0,1.0,7997.0,0.0,0.0,23.0,1529.0,11509.0,8873.0,3.0,5.0,4.0,5.0,83.0,C,0.981627539201046
1595,80114,446076785,549224503,1.0,3369.0,2225.0,3.0,0.0,0.0,0.0,0.0,3319.0,0.0,0.0,12.0,494.0,3331.0,2900.0,1.0,2.0,0.0,2.0,32.0,Start,0.8132115692004381
1596,11194561,200938028,861966797,1.0,1082.0,680.0,2.0,0.0,0.0,0.0,1.0,1076.0,0.0,0.0,0.0,140.0,1080.0,596.0,0.0,0.0,0.0,2.0,11.0,Stub,1.2803006747606145
1597,17517928,688451500,689103355,1.0,6429.0,2356.0,2.0,3.0,0.0,0.0,0.0,6425.0,0.0,0.0,0.0,540.0,6427.0,3033.0,3.0,2.0,3.0,13.0,22.0,Start,0.3804253808845247
1598,7647139,229120798,190485039,0.0,3039.0,2076.0,3.0,0.0,0.0,0.0,0.0,3039.0,0.0,0.0,4.0,455.0,3039.0,2926.0,0.0,1.0,0.0,1.0,11.0,Start,0.5256493624908394
1599,1297721,73076474,156330632,1.0,6249.0,3821.0,3.0,0.0,0.0,0.0,0.0,6237.0,0.0,0.0,4.0,756.0,6249.0,4830.0,1.0,4.0,0.0,3.0,48.0,Start,2.270843491614904
1600,1302448,293687089,293687317,1.0,31885.0,19752.0,3.0,0.0,2.0,0.0,1.0,31660.0,0.0,0.0,35.0,4232.0,31708.0,15701.0,3.0,14.0,0.0,114.0,412.0,B,10.116768336578849
1601,33520752,472493129,457233958,0.0,5251.0,3412.0,1.0,0.0,0.0,0.0,0.0,1252.0,0.0,0.0,16.0,759.0,5219.0,4752.0,0.0,10.0,4.0,7.0,18.0,Start,0.1837430021762781
1602,2824017,340658050,730893095,1.0,2629.0,1466.0,2.0,0.0,0.0,0.0,1.0,2623.0,0.0,0.0,0.0,293.0,2627.0,1117.0,3.0,3.0,0.0,3.0,37.0,Start,2.4803561857538368
1603,14788789,211545504,179032433,0.0,1254.0,751.0,4.0,0.0,0.0,0.0,0.0,1248.0,0.0,0.0,1.0,144.0,1254.0,950.0,0.0,1.0,0.0,3.0,13.0,Stub,0.2031016475916605
1604,4907869,247821315,247797069,0.0,937.0,617.0,2.0,0.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,133.0,911.0,744.0,0.0,0.0,0.0,3.0,12.0,Stub,2.1857643939966644
1605,11558737,457016544,392223414,0.0,4578.0,2635.0,2.0,3.0,0.0,0.0,0.0,1197.0,0.0,0.0,5.0,611.0,4507.0,2953.0,2.0,5.0,4.0,13.0,81.0,Start,11.563559670691108
1606,9032498,304660060,304763716,1.0,2999.0,1894.0,1.0,0.0,0.0,0.0,1.0,2991.0,0.0,0.0,10.0,373.0,2999.0,1895.0,0.0,1.0,0.0,7.0,13.0,Start,0.7167160639338507
1607,65373,436283556,440577572,1.0,7843.0,4582.0,2.0,0.0,0.0,0.0,0.0,3787.0,0.0,0.0,8.0,924.0,7623.0,5997.0,9.0,7.0,4.0,6.0,105.0,Start,113.53187129601626
1608,13681,263251792,263330498,1.0,60601.0,35156.0,6.0,5.0,2.0,0.0,0.0,1949.0,0.0,0.0,88.0,7823.0,60433.0,46082.0,31.0,10.0,30.0,16.0,241.0,B,32.93088908959803
1609,10460187,539782541,624918266,1.0,2559.0,1663.0,1.0,0.0,0.0,0.0,0.0,2539.0,0.0,0.0,2.0,351.0,2545.0,1986.0,0.0,4.0,0.0,6.0,12.0,Start,0.1856411733641939
1610,331164,104713167,104814207,1.0,11656.0,7988.0,2.0,0.0,0.0,0.0,0.0,11592.0,0.0,0.0,17.0,1811.0,11642.0,10044.0,0.0,5.0,0.0,2.0,143.0,B,8.610964941827316
1611,3428735,191469971,662023110,1.0,1429.0,851.0,6.0,0.0,0.0,0.0,0.0,1425.0,0.0,0.0,1.0,168.0,1429.0,1099.0,0.0,0.0,0.0,3.0,25.0,Stub,0.7410066354072667
1612,613253,388240350,395038727,1.0,2720.0,1666.0,3.0,0.0,0.0,0.0,0.0,2698.0,0.0,0.0,8.0,387.0,2710.0,2220.0,3.0,2.0,0.0,3.0,37.0,Start,0.8527845081950953
1613,12853339,171438981,223914976,1.0,877.0,584.0,2.0,0.0,0.0,0.0,0.0,867.0,0.0,0.0,3.0,145.0,877.0,810.0,0.0,0.0,0.0,1.0,5.0,Stub,0.3960745029259987
1614,1261502,176909274,183691415,1.0,7770.0,5331.0,1.0,0.0,0.0,0.0,0.0,7718.0,0.0,0.0,7.0,1177.0,7764.0,7457.0,0.0,2.0,0.0,2.0,28.0,Start,0.2933120084903543
1615,15720792,242199791,242209171,1.0,842.0,485.0,4.0,0.0,0.0,0.0,0.0,838.0,0.0,0.0,2.0,108.0,840.0,669.0,0.0,1.0,0.0,2.0,20.0,Stub,0.4101500904576242
1616,8444504,119963362,119847775,0.0,1599.0,1094.0,2.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,0.0,246.0,1599.0,1531.0,0.0,0.0,0.0,0.0,9.0,Stub,0.8366722620481403
1617,1024241,94017471,93981816,0.0,4744.0,2529.0,2.0,0.0,0.0,0.0,1.0,4712.0,0.0,0.0,5.0,592.0,4720.0,2877.0,2.0,3.0,0.0,5.0,48.0,Start,1.1074821929399543
1618,11042660,240898576,240849887,0.0,422.0,247.0,1.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,55.0,422.0,223.0,0.0,0.0,0.0,3.0,10.0,Stub,0.567437232232701
1619,34236607,468983280,474542922,1.0,2104.0,1239.0,5.0,0.0,0.0,0.0,1.0,2098.0,0.0,0.0,0.0,281.0,2104.0,1148.0,0.0,4.0,0.0,4.0,40.0,Stub,0.3947595063311257
