,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score,rank
1586,1978056,686442492,672982587,0.0,11075.0,6787.0,5.0,9.0,0.0,0.0,0.0,2969.0,0.0,0.0,15.0,1599.0,11065.0,7722.0,12.0,5.0,12.0,12.0,49.0,C,1.0813949128155451
1587,45146467,643498437,864417118,1.0,4530.0,2562.0,1.0,5.0,0.0,0.0,0.0,1999.0,0.0,0.0,0.0,534.0,4470.0,1605.0,11.0,4.0,5.0,26.0,9.0,Start,0.538510780993675
1588,427545,713271797,659944285,0.0,28246.0,18628.0,3.0,1.0,0.0,0.0,0.0,7523.0,0.0,0.0,30.0,3903.0,28236.0,21772.0,5.0,5.0,4.0,87.0,250.0,C,2.457295215457409
1589,21853442,303699177,282649718,0.0,11748.0,5990.0,4.0,3.0,0.0,0.0,0.0,3640.0,0.0,0.0,16.0,1404.0,11748.0,10160.0,26.0,6.0,26.0,5.0,23.0,C,0.62864769371611
1590,2967040,446513263,446512938,0.0,5250.0,3391.0,2.0,0.0,0.0,0.0,0.0,5228.0,0.0,0.0,9.0,740.0,5240.0,3298.0,1.0,6.0,0.0,8.0,39.0,Start,2.2893514597287794
1591,2828565,852234947,497074549,0.0,9161.0,5894.0,6.0,1.0,0.0,0.0,1.0,5911.0,0.0,0.0,12.0,1299.0,9133.0,7620.0,4.0,5.0,5.0,4.0,26.0,C,0.2463016169276914
1592,8488557,339829520,339867729,1.0,6069.0,3506.0,2.0,0.0,0.0,0.0,1.0,1283.0,0.0,0.0,5.0,741.0,6069.0,4643.0,11.0,11.0,9.0,8.0,16.0,Start,0.2014145166968195
1593,1799807,818625059,641427728,0.0,11711.0,6929.0,4.0,5.0,0.0,0.0,1.0,5701.0,0.0,0.0,31.0,1496.0,11691.0,7830.0,13.0,11.0,6.0,16.0,43.0,C,4.605646115334812
1594,6757823,718143804,718139047,0.0,120152.0,81606.0,4.0,8.0,1.0,4.0,0.0,62043.0,0.0,0.0,230.0,17987.0,120015.0,110916.0,21.0,14.0,32.0,22.0,374.0,C,4.564428854195257
1595,481447,240831874,240897350,1.0,16798.0,10283.0,3.0,0.0,1.0,0.0,0.0,2528.0,0.0,0.0,39.0,2244.0,16483.0,14327.0,5.0,7.0,1.0,12.0,139.0,B,12.712311899548013
1596,614571,166414169,166506693,1.0,21874.0,12474.0,7.0,1.0,0.0,3.0,1.0,20497.0,0.0,0.0,12.0,2818.0,21874.0,14440.0,5.0,11.0,2.0,9.0,198.0,B,7.567037556571623
1597,30125623,110092887,155629397,1.0,5712.0,3768.0,3.0,0.0,0.0,0.0,1.0,5698.0,0.0,0.0,8.0,814.0,5712.0,4179.0,1.0,5.0,0.0,2.0,65.0,Start,1.6107275761268882
1598,18743251,441733489,443861902,1.0,49487.0,33050.0,3.0,2.0,1.0,0.0,0.0,45695.0,0.0,0.0,79.0,7523.0,49470.0,44309.0,3.0,7.0,5.0,28.0,272.0,B,9.179318698509437
1599,700,165027622,165374290,1.0,47174.0,30575.0,11.0,0.0,10.0,0.0,1.0,17584.0,0.0,0.0,83.0,6567.0,46937.0,35464.0,19.0,11.0,10.0,38.0,366.0,B,53.51139962830919
1600,379723,311941545,311799578,0.0,17582.0,10461.0,10.0,10.0,1.0,0.0,1.0,11476.0,0.0,0.0,27.0,2335.0,17558.0,12010.0,21.0,9.0,16.0,48.0,120.0,C,10.032256437321688
1601,38500267,538736137,539308717,1.0,12714.0,6228.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1309.0,12700.0,4467.0,30.0,4.0,35.0,32.0,55.0,C,0.8181033892829109
1602,18949896,624736838,623817157,0.0,28239.0,16432.0,7.0,9.0,2.0,0.0,0.0,7965.0,0.0,0.0,23.0,3522.0,28206.0,21342.0,21.0,14.0,48.0,21.0,177.0,C,16.000795325006973
1603,919504,376611314,957710273,1.0,4370.0,2476.0,6.0,0.0,4.0,0.0,1.0,4363.0,0.0,0.0,4.0,505.0,4369.0,2708.0,1.0,4.0,17.0,12.0,30.0,Start,0.21178046649614
1604,1621715,641399061,942410355,1.0,2609.0,1519.0,2.0,1.0,1.0,0.0,0.0,2599.0,0.0,0.0,6.0,330.0,2607.0,1766.0,7.0,3.0,0.0,6.0,21.0,Start,0.2214467415824752
1605,618644,211005945,211018615,1.0,39031.0,27151.0,3.0,0.0,0.0,0.0,0.0,38875.0,0.0,0.0,111.0,6237.0,38993.0,35681.0,2.0,9.0,0.0,8.0,171.0,B,2.059020707907132
1606,27232148,380059451,365058162,0.0,5008.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,740.0,4988.0,4712.0,0.0,0.0,10.0,2.0,0.0,Start,0.1611898115155656
1607,29070267,696817387,643943681,0.0,7735.0,4774.0,2.0,4.0,0.0,0.0,2.0,5332.0,0.0,0.0,21.0,1168.0,7735.0,5577.0,6.0,4.0,6.0,16.0,29.0,C,1.2167030156623797
1608,3239779,534472588,723619711,1.0,1648.0,982.0,1.0,0.0,0.0,0.0,1.0,993.0,0.0,0.0,0.0,197.0,1648.0,788.0,1.0,2.0,1.0,6.0,14.0,Stub,0.2009894568541013
1609,51787,540016137,544284144,1.0,53889.0,32069.0,14.0,32.0,6.0,0.0,1.0,11277.0,0.0,0.0,98.0,7131.0,53817.0,36130.0,50.0,15.0,51.0,60.0,337.0,B,12.075475512702416
1610,18814127,641258726,485021451,0.0,6164.0,3199.0,9.0,9.0,1.0,0.0,1.0,6148.0,0.0,0.0,6.0,664.0,6150.0,2731.0,9.0,4.0,14.0,14.0,40.0,Start,0.5057096620734078
1611,3731608,554307892,705606835,1.0,16214.0,9740.0,3.0,1.0,13.0,0.0,0.0,3278.0,0.0,0.0,29.0,2276.0,16189.0,12655.0,5.0,7.0,3.0,17.0,121.0,C,6.294086418744339
1612,27566484,818449295,820845476,1.0,42363.0,28455.0,4.0,30.0,0.0,0.0,0.0,24959.0,0.0,0.0,66.0,6514.0,42248.0,35121.0,3.0,5.0,64.0,35.0,64.0,FA,0.1898175081285987
1613,1096773,114775415,112365156,0.0,3070.0,2062.0,4.0,0.0,0.0,0.0,0.0,3054.0,0.0,0.0,5.0,455.0,3070.0,2175.0,0.0,6.0,0.0,5.0,29.0,Start,1.0929102477690706
1614,47398374,919277926,941831148,1.0,26004.0,14565.0,25.0,28.0,4.0,0.0,1.0,8326.0,0.0,0.0,27.0,3254.0,25982.0,13434.0,30.0,8.0,44.0,51.0,137.0,C,0.4602674178569043
1615,3762435,911734227,965417823,1.0,16062.0,9468.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1780.0,16056.0,8728.0,16.0,9.0,15.0,35.0,88.0,C,11.171722625343776
1616,27279252,927102786,848778738,0.0,3137.0,1548.0,5.0,0.0,0.0,0.0,0.0,835.0,0.0,0.0,2.0,312.0,3135.0,1800.0,6.0,4.0,5.0,5.0,29.0,Start,1.158874380479178
1617,23757175,305176913,305289455,1.0,3045.0,2067.0,0.0,0.0,0.0,0.0,0.0,3033.0,0.0,0.0,5.0,501.0,3039.0,2885.0,0.0,0.0,0.0,5.0,0.0,Start,0.4075197607223583
1618,18629194,228560669,228558949,0.0,8043.0,5227.0,2.0,0.0,0.0,0.0,0.0,8027.0,0.0,0.0,22.0,1107.0,8027.0,7405.0,1.0,4.0,4.0,5.0,3.0,Start,0.4634476343978957
1619,30729112,425179623,425180396,1.0,7628.0,3830.0,5.0,0.0,0.0,0.0,1.0,7514.0,0.0,0.0,1.0,737.0,7516.0,2250.0,3.0,4.0,0.0,70.0,82.0,Start,2.7458461253914654
1620,827184,378417162,383373032,1.0,2886.0,1874.0,2.0,0.0,0.0,0.0,0.0,2722.0,0.0,0.0,6.0,451.0,2886.0,2614.0,1.0,2.0,2.0,5.0,15.0,Start,0.8580124431020901
1621,2951464,611452955,609965045,0.0,12498.0,5733.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1154.0,12462.0,8086.0,47.0,6.0,26.0,5.0,36.0,C,1.274889870699706
1622,653706,744525606,696504376,0.0,44356.0,28317.0,7.0,16.0,0.0,0.0,1.0,8134.0,0.0,0.0,74.0,6571.0,44254.0,36817.0,20.0,8.0,29.0,29.0,107.0,C,1.47484618176404
1623,26232621,353970758,344786158,0.0,6760.0,4335.0,2.0,0.0,0.0,0.0,0.0,3679.0,0.0,0.0,13.0,986.0,6760.0,6445.0,7.0,5.0,7.0,2.0,11.0,C,0.4933132857766023
1624,14489549,734646202,736377415,1.0,14185.0,7801.0,6.0,0.0,0.0,0.0,1.0,12863.0,0.0,0.0,11.0,1622.0,14174.0,8609.0,4.0,10.0,1.0,15.0,89.0,C,0.5808059918231884
1625,23849064,527054262,562104856,1.0,16427.0,9887.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2121.0,16349.0,14517.0,10.0,6.0,30.0,8.0,52.0,B,0.3082522063594505
1626,362701,775388786,673886085,0.0,4805.0,2761.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,563.0,4764.0,2551.0,2.0,4.0,11.0,8.0,39.0,Start,0.9980155318079412
1627,353942,248619574,248620802,1.0,35614.0,23596.0,3.0,0.0,21.0,0.0,0.0,8112.0,0.0,4.0,71.0,5131.0,35584.0,32547.0,17.0,8.0,15.0,36.0,127.0,C,6.4858704047331885
1628,3337457,880867537,858147583,0.0,22139.0,13509.0,5.0,15.0,1.0,0.0,1.0,7407.0,0.0,0.0,25.0,2993.0,22100.0,14577.0,12.0,7.0,25.0,47.0,129.0,C,3.562161599163239
1629,555747,608858071,599334228,0.0,37784.0,21392.0,3.0,32.0,5.0,0.0,0.0,1751.0,0.0,0.0,17.0,4473.0,37706.0,18073.0,18.0,5.0,71.0,60.0,346.0,B,0.9677762523243016
1630,664301,644019203,785082054,1.0,12823.0,8299.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,1894.0,12747.0,9990.0,1.0,8.0,1.0,18.0,61.0,C,0.5766226159361832
1631,410161,770091443,641426972,0.0,46329.0,26752.0,4.0,21.0,2.0,0.0,0.0,29563.0,0.0,0.0,30.0,5288.0,45897.0,22114.0,23.0,30.0,22.0,196.0,436.0,C,20.815760459076213
1632,442684,610188781,610188987,1.0,9026.0,5301.0,1.0,0.0,0.0,0.0,0.0,7159.0,0.0,0.0,7.0,1156.0,8969.0,8124.0,3.0,6.0,14.0,3.0,21.0,C,3.807479493111704
1633,3654908,860152027,872583326,1.0,30018.0,17661.0,4.0,13.0,0.0,0.0,0.0,2872.0,0.0,0.0,21.0,3775.0,29999.0,14543.0,13.0,7.0,6.0,29.0,765.0,C,22.958968199971384
1634,39216876,565244859,565992473,1.0,816.0,526.0,4.0,0.0,0.0,0.0,0.0,808.0,0.0,0.0,0.0,98.0,812.0,667.0,0.0,1.0,0.0,4.0,6.0,Stub,0.2493807583100988
1635,2460725,161184908,132759841,0.0,1940.0,1291.0,2.0,0.0,0.0,0.0,0.0,1932.0,0.0,0.0,6.0,294.0,1938.0,1661.0,1.0,1.0,0.0,4.0,14.0,Stub,0.1612125633545583
1636,465388,110790324,105034956,0.0,14217.0,8349.0,13.0,0.0,1.0,0.0,1.0,13839.0,0.0,0.0,11.0,1975.0,13871.0,9540.0,12.0,9.0,1.0,10.0,122.0,B,1.867233954677384
1637,64594,565411790,278548181,0.0,22171.0,14811.0,8.0,1.0,0.0,0.0,1.0,19279.0,0.0,0.0,48.0,3569.0,22169.0,19081.0,3.0,7.0,3.0,13.0,113.0,C,3.777014190426325
1638,908242,761189981,761886857,1.0,44214.0,27146.0,11.0,24.0,3.0,0.0,1.0,8322.0,0.0,0.0,71.0,5927.0,44068.0,30115.0,30.0,8.0,72.0,80.0,165.0,C,1.722116319251742
1639,658376,129901760,139068508,1.0,6444.0,4294.0,2.0,0.0,0.0,0.0,0.0,6371.0,0.0,0.0,13.0,949.0,6397.0,5485.0,1.0,7.0,0.0,3.0,69.0,B,13.084359312983713
1640,3396483,697930739,540124535,0.0,8028.0,5007.0,7.0,3.0,0.0,0.0,1.0,7988.0,0.0,0.0,6.0,1090.0,8016.0,5893.0,6.0,11.0,3.0,12.0,80.0,C,2.4584977954254468
1641,2361340,687159202,981140523,1.0,3656.0,2417.0,3.0,0.0,0.0,0.0,0.0,3638.0,0.0,0.0,2.0,509.0,3656.0,3007.0,1.0,5.0,0.0,3.0,43.0,Start,0.2556459102593556
1642,1352995,275913446,275900998,0.0,12474.0,7462.0,6.0,0.0,0.0,0.0,1.0,9016.0,0.0,0.0,13.0,1634.0,12392.0,8134.0,6.0,9.0,4.0,41.0,137.0,C,1.7370323616289358
1643,396639,375074202,376512076,1.0,18550.0,12272.0,5.0,0.0,1.0,0.0,1.0,14122.0,0.0,0.0,28.0,2872.0,18542.0,16279.0,5.0,7.0,6.0,7.0,85.0,B,3.329586152978639
1644,1092175,208947273,233002685,1.0,1757.0,1040.0,2.0,0.0,1.0,0.0,0.0,1727.0,0.0,0.0,4.0,235.0,1730.0,1245.0,1.0,2.0,0.0,3.0,30.0,Stub,0.767953970211907
1645,528282,597803695,597803590,0.0,16471.0,9299.0,2.0,17.0,1.0,0.0,0.0,4285.0,0.0,0.0,25.0,2147.0,16471.0,10718.0,20.0,8.0,34.0,28.0,119.0,C,1078.3745314925172
1646,39485455,556833922,556833184,0.0,1246.0,823.0,3.0,1.0,1.0,0.0,0.0,229.0,0.0,0.0,0.0,167.0,1236.0,932.0,0.0,2.0,1.0,5.0,15.0,Stub,0.3548604876146496
1647,386221,666329738,641410720,0.0,72486.0,42218.0,13.0,22.0,1.0,3.0,6.0,3567.0,0.0,0.0,68.0,9907.0,72331.0,46913.0,28.0,10.0,37.0,315.0,226.0,C,3.428629772186651
1648,3558487,872230163,641413128,0.0,5606.0,3282.0,7.0,3.0,0.0,0.0,0.0,5592.0,0.0,0.0,9.0,734.0,5606.0,3872.0,8.0,6.0,6.0,7.0,45.0,Start,1.2083151182378733
1649,172357,462142470,174232276,0.0,7099.0,4187.0,2.0,2.0,0.0,0.0,1.0,7050.0,0.0,0.0,14.0,907.0,7066.0,4348.0,3.0,5.0,4.0,8.0,145.0,Start,26.493377552751447
1650,8587310,935827854,733712567,0.0,27204.0,17589.0,2.0,8.0,0.0,0.0,0.0,16389.0,0.0,0.0,87.0,4429.0,27196.0,22829.0,19.0,24.0,13.0,33.0,21.0,C,0.3526315474479521
1651,757202,514999575,580627291,1.0,7999.0,5004.0,11.0,0.0,1.0,0.0,0.0,7970.0,0.0,0.0,16.0,1201.0,7972.0,6849.0,3.0,5.0,11.0,9.0,62.0,C,9.14742317470976
1652,447472,867768927,955097969,1.0,31520.0,16056.0,8.0,43.0,0.0,0.0,1.0,5437.0,0.0,0.0,20.0,3420.0,31470.0,9556.0,47.0,11.0,49.0,85.0,183.0,GA,29.289133236414216
1653,230461,828001934,784556799,0.0,1560.0,826.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1546.0,630.0,3.0,2.0,3.0,10.0,9.0,Stub,0.3389365921578202
1654,50357779,717635189,720632881,1.0,2024.0,1403.0,0.0,0.0,0.0,0.0,0.0,2018.0,0.0,0.0,2.0,291.0,2024.0,1784.0,0.0,0.0,0.0,3.0,4.0,Stub,0.366141723539093
1655,28743,894297880,656201048,0.0,55795.0,33743.0,6.0,38.0,6.0,13.0,0.0,20617.0,0.0,0.0,76.0,7800.0,55725.0,38656.0,55.0,10.0,45.0,57.0,143.0,B,10.059593422338263
1656,353942,248620802,248619574,0.0,36115.0,23846.0,3.0,0.0,23.0,0.0,0.0,8471.0,0.0,4.0,71.0,5186.0,36085.0,32547.0,17.0,8.0,15.0,38.0,127.0,C,6.4858704047331885
1657,310811,279291638,191897786,0.0,16800.0,11087.0,4.0,0.0,0.0,0.0,1.0,16715.0,0.0,0.0,22.0,2316.0,16788.0,15373.0,3.0,10.0,0.0,5.0,100.0,B,4.2017263479222775
1658,1071511,204399711,204348017,0.0,3003.0,1718.0,1.0,2.0,1.0,0.0,0.0,2995.0,0.0,0.0,4.0,346.0,3003.0,1977.0,7.0,4.0,2.0,9.0,23.0,Start,1.0423512102098842
1659,72335,249773657,249773742,1.0,6839.0,4264.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,987.0,6805.0,5465.0,0.0,2.0,17.0,11.0,76.0,C,0.8075398325872699
1660,6757823,718139047,718143804,1.0,120137.0,81597.0,4.0,8.0,1.0,4.0,0.0,62043.0,0.0,0.0,230.0,17985.0,120000.0,110916.0,21.0,14.0,32.0,22.0,374.0,C,4.564428854195257
1661,308046,374835517,374879409,1.0,9798.0,5990.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1304.0,9798.0,7419.0,10.0,8.0,1.0,9.0,85.0,B,3.0792587804303575
1662,25938,109476893,101213416,0.0,64916.0,37647.0,17.0,35.0,5.0,0.0,1.0,1134.0,0.0,0.0,77.0,8238.0,64853.0,49432.0,98.0,17.0,84.0,52.0,389.0,B,21.43837072723567
1663,17920,270731299,270717627,0.0,49606.0,30900.0,19.0,25.0,1.0,0.0,1.0,23663.0,0.0,0.0,91.0,7146.0,49460.0,38195.0,29.0,12.0,51.0,38.0,285.0,B,6.408103008412601
1664,42565565,660774935,786203159,1.0,22310.0,12794.0,2.0,19.0,0.0,0.0,1.0,7358.0,0.0,0.0,19.0,2861.0,22276.0,12655.0,21.0,7.0,43.0,41.0,95.0,GA,3.077609081515733
1665,39589638,858737806,906199487,1.0,4331.0,2535.0,7.0,1.0,1.0,0.0,0.0,2792.0,0.0,0.0,3.0,469.0,4314.0,2496.0,3.0,4.0,3.0,9.0,19.0,Start,0.1685899061667904
1666,43802637,625165102,625176673,1.0,2089.0,1412.0,0.0,0.0,0.0,0.0,1.0,2052.0,0.0,0.0,1.0,280.0,2070.0,1785.0,1.0,0.0,0.0,2.0,9.0,Stub,0.1760105673680448
1667,21853442,282649718,303699177,1.0,6293.0,3576.0,5.0,3.0,0.0,0.0,0.0,1727.0,0.0,0.0,10.0,837.0,6293.0,5239.0,7.0,3.0,8.0,9.0,13.0,Start,0.62864769371611
1668,24274893,752522267,318655794,0.0,999.0,672.0,5.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,118.0,994.0,642.0,0.0,3.0,0.0,8.0,13.0,Stub,0.2130620658204866
1669,18629194,228558949,228560669,1.0,7737.0,5035.0,2.0,0.0,0.0,0.0,0.0,7721.0,0.0,0.0,22.0,1061.0,7721.0,7405.0,1.0,4.0,4.0,6.0,3.0,Start,0.4634476343978957
1670,915184,296907653,296759926,0.0,3995.0,2274.0,6.0,6.0,0.0,0.0,1.0,1773.0,0.0,0.0,4.0,506.0,3995.0,2330.0,6.0,5.0,3.0,15.0,39.0,Start,0.2370779392962031
1671,11986834,786128078,787790492,1.0,106106.0,62996.0,5.0,0.0,0.0,0.0,0.0,18457.0,0.0,0.0,118.0,13940.0,105325.0,84298.0,69.0,9.0,330.0,29.0,467.0,B,2.8613451975136504
1672,332718,439427005,439428895,1.0,21215.0,13720.0,3.0,1.0,2.0,0.0,0.0,12732.0,0.0,0.0,40.0,3116.0,21023.0,18057.0,14.0,11.0,5.0,19.0,130.0,C,5.11804341495932
1673,165326,211486600,211536670,1.0,28404.0,18433.0,5.0,13.0,1.0,0.0,0.0,9216.0,0.0,0.0,73.0,4135.0,28352.0,23472.0,13.0,11.0,17.0,21.0,47.0,B,2.7407284552426217
1674,22513440,636098773,564568725,0.0,2172.0,1300.0,2.0,1.0,0.0,0.0,0.0,454.0,0.0,0.0,7.0,341.0,2169.0,1759.0,1.0,2.0,1.0,2.0,11.0,Start,0.3072285276333495
1675,210472,139769624,177018044,1.0,17485.0,11197.0,7.0,4.0,0.0,0.0,0.0,14129.0,0.0,0.0,46.0,2590.0,17426.0,14745.0,8.0,6.0,6.0,10.0,190.0,B,13.100862074799176
1676,653706,696504376,744525606,1.0,32173.0,14635.0,7.0,4.0,0.0,0.0,1.0,2847.0,0.0,0.0,14.0,3695.0,32084.0,19444.0,9.0,9.0,6.0,508.0,84.0,C,1.47484618176404
1677,19981527,380862378,381448626,1.0,16107.0,8550.0,4.0,21.0,0.0,0.0,0.0,777.0,0.0,0.0,24.0,1875.0,16087.0,8716.0,21.0,6.0,28.0,27.0,93.0,GA,1.3351409581740925
1678,6399931,119403095,112627175,0.0,35345.0,18691.0,3.0,15.0,1.0,0.0,0.0,3065.0,0.0,0.0,15.0,3595.0,35343.0,17957.0,18.0,4.0,54.0,20.0,173.0,B,5.676397880833489
1679,43274,186276839,189219679,1.0,89168.0,57576.0,10.0,10.0,3.0,0.0,1.0,33645.0,0.0,0.0,188.0,13391.0,88924.0,76510.0,23.0,14.0,17.0,65.0,563.0,B,7.119781009242882
1680,2395585,774696983,654537013,0.0,9224.0,5776.0,3.0,0.0,8.0,0.0,0.0,2189.0,0.0,0.0,19.0,1239.0,9216.0,7390.0,6.0,11.0,4.0,13.0,52.0,C,13.29659986988452
1681,3558487,641413128,872230163,1.0,7402.0,4602.0,5.0,0.0,0.0,0.0,0.0,7012.0,0.0,0.0,14.0,1056.0,7399.0,6225.0,8.0,5.0,3.0,6.0,56.0,C,1.2083151182378733
1682,34305190,499568880,498951852,0.0,5782.0,3417.0,2.0,4.0,0.0,0.0,1.0,4501.0,0.0,0.0,7.0,771.0,5774.0,3106.0,3.0,5.0,5.0,10.0,57.0,Start,0.2769110471077412
1683,71966,449031767,485941862,1.0,117790.0,60017.0,13.0,173.0,0.0,0.0,1.0,7614.0,0.0,0.0,137.0,13505.0,117541.0,57216.0,168.0,10.0,292.0,204.0,725.0,FA,32.95096682564369
1684,4545,618617230,618581636,0.0,140876.0,88224.0,3.0,41.0,12.0,3.0,1.0,30610.0,0.0,0.0,262.0,19379.0,140687.0,116475.0,81.0,14.0,198.0,101.0,478.0,B,17.080548363166265
1685,1649922,380665779,301903396,0.0,3308.0,1890.0,6.0,0.0,0.0,0.0,1.0,3302.0,0.0,0.0,5.0,421.0,3308.0,2157.0,0.0,2.0,0.0,9.0,52.0,Start,0.7656602752258
1686,6889493,562890059,718262478,1.0,9801.0,5996.0,8.0,0.0,0.0,0.0,0.0,2216.0,0.0,0.0,11.0,1319.0,9792.0,8301.0,5.0,5.0,5.0,12.0,19.0,C,0.3255420502237789
1687,770670,732436318,732540133,1.0,7022.0,4537.0,13.0,2.0,0.0,0.0,0.0,2460.0,0.0,0.0,11.0,952.0,7008.0,5233.0,4.0,7.0,6.0,17.0,62.0,C,2.513409742530579
1688,4028355,122414176,122672054,1.0,26243.0,13977.0,5.0,4.0,0.0,0.0,0.0,1000.0,0.0,0.0,43.0,3104.0,26206.0,19437.0,48.0,6.0,56.0,14.0,150.0,B,3.8624826107359618
1689,191887,384193181,360264684,0.0,4423.0,2871.0,1.0,0.0,0.0,0.0,0.0,4374.0,0.0,0.0,9.0,643.0,4390.0,3681.0,0.0,5.0,0.0,2.0,54.0,Start,7.13308139997637
1690,1344252,683243929,965701691,1.0,6739.0,4007.0,4.0,1.0,0.0,0.0,1.0,5023.0,0.0,0.0,13.0,851.0,6709.0,4908.0,4.0,8.0,4.0,10.0,42.0,C,1.5905417200876455
1691,21217,938517428,924596480,0.0,277431.0,154519.0,7.0,272.0,4.0,0.0,1.0,4009.0,0.0,0.0,352.0,32480.0,276928.0,154188.0,356.0,13.0,434.0,395.0,1313.0,B,234.00829270834208
1692,44312,502616998,494568146,0.0,21927.0,13025.0,2.0,1.0,3.0,0.0,0.0,1730.0,0.0,0.0,32.0,2847.0,21735.0,18581.0,27.0,7.0,19.0,21.0,178.0,B,115.37092463977432
1693,854425,233228326,232535661,0.0,7496.0,4300.0,2.0,0.0,0.0,0.0,0.0,4355.0,0.0,0.0,12.0,953.0,7491.0,5936.0,10.0,6.0,9.0,3.0,39.0,Start,5.5570806813652105
1694,6314144,620897043,688858829,1.0,8520.0,5163.0,8.0,0.0,0.0,0.0,1.0,6244.0,0.0,0.0,10.0,1087.0,8516.0,6487.0,11.0,4.0,1.0,8.0,60.0,Start,0.2695746129532233
1695,139177,231405211,231178570,0.0,25875.0,16242.0,11.0,3.0,1.0,0.0,1.0,8948.0,0.0,0.0,45.0,3431.0,25430.0,19118.0,16.0,9.0,19.0,23.0,243.0,C,17.76612348886524
1696,24513157,791405813,614570069,0.0,40970.0,25305.0,3.0,43.0,13.0,0.0,0.0,925.0,0.0,0.0,75.0,5788.0,40902.0,23787.0,19.0,9.0,66.0,99.0,74.0,B,6.36744200131696
1697,1772480,584571419,565023160,0.0,4435.0,2974.0,5.0,0.0,0.0,0.0,0.0,4417.0,0.0,0.0,6.0,695.0,4435.0,3837.0,1.0,3.0,0.0,6.0,23.0,Start,2.4195855143621854
1698,28820884,618596171,637946416,1.0,526.0,277.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,526.0,171.0,1.0,1.0,1.0,10.0,4.0,Stub,0.2085380355442213
1699,45708169,960331678,960332212,1.0,12868.0,7139.0,17.0,17.0,0.0,0.0,1.0,3633.0,0.0,0.0,19.0,1592.0,12868.0,6769.0,18.0,6.0,25.0,26.0,75.0,GA,0.2037229553806366
1700,355900,531771860,565169294,1.0,43915.0,22726.0,11.0,51.0,0.0,0.0,1.0,12338.0,0.0,0.0,27.0,4688.0,43767.0,19250.0,63.0,11.0,94.0,83.0,269.0,GA,1.0079032634309426
1701,44198247,630891429,770338740,1.0,3753.0,2264.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,491.0,3749.0,3382.0,3.0,5.0,6.0,9.0,0.0,C,2.986989891709257
1702,13744568,806106975,813427480,1.0,22728.0,10921.0,11.0,17.0,0.0,0.0,1.0,1336.0,0.0,0.0,17.0,2363.0,22713.0,12023.0,63.0,5.0,59.0,37.0,135.0,GA,2.891070384839669
1703,42970,337659930,337594088,0.0,8864.0,5799.0,4.0,0.0,0.0,0.0,0.0,8819.0,0.0,0.0,14.0,1316.0,8841.0,7764.0,1.0,6.0,1.0,4.0,105.0,B,6.7382955810230944
1704,30617466,417186449,412882654,0.0,11883.0,7338.0,1.0,0.0,0.0,0.0,1.0,1884.0,0.0,0.0,13.0,1637.0,11849.0,8170.0,12.0,5.0,7.0,4.0,77.0,C,0.184962633244669
1705,14165320,537930223,725554973,1.0,17300.0,11801.0,3.0,0.0,0.0,0.0,0.0,15945.0,0.0,0.0,21.0,2737.0,17298.0,15820.0,1.0,5.0,2.0,12.0,53.0,C,0.1644543221123266
1706,1008510,167233409,167129210,0.0,7759.0,4807.0,3.0,4.0,2.0,0.0,0.0,5116.0,0.0,0.0,7.0,1137.0,7697.0,5905.0,4.0,4.0,5.0,11.0,55.0,C,1.0873484815536267
1707,11368868,350711547,396915585,1.0,6594.0,4254.0,2.0,0.0,7.0,0.0,0.0,6556.0,0.0,0.0,18.0,966.0,6568.0,5563.0,4.0,3.0,0.0,12.0,49.0,Start,2.3836894532465163
1708,209438,806609170,930001265,1.0,5392.0,3580.0,3.0,0.0,0.0,0.0,0.0,4718.0,0.0,0.0,5.0,777.0,5382.0,4295.0,0.0,4.0,2.0,3.0,83.0,Start,5.531502639950094
1709,16633930,572233641,571695672,0.0,6399.0,3160.0,6.0,0.0,0.0,0.0,1.0,1193.0,0.0,0.0,2.0,602.0,6391.0,4093.0,16.0,5.0,8.0,8.0,30.0,C,1.8799357492280988
