,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
2927,33397485,455538759,455368648,0.0,1588.0,744.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1587.0,474.0,7.0,3.0,3.0,6.0,12.0,Stub
2928,33398098,700353908,498388676,0.0,5385.0,2802.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,582.0,5366.0,2200.0,12.0,4.0,11.0,15.0,14.0,Start
2929,33417943,467801756,458116628,0.0,2897.0,1676.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,277.0,2864.0,1481.0,1.0,3.0,1.0,4.0,70.0,Stub
2930,33419045,486687153,471645616,0.0,2717.0,1506.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,320.0,2717.0,1231.0,4.0,5.0,4.0,7.0,21.0,Start
2931,33424162,463304991,458277896,0.0,3370.0,2038.0,1.0,3.0,0.0,0.0,0.0,3366.0,0.0,0.0,2.0,431.0,3366.0,2194.0,3.0,3.0,12.0,6.0,9.0,Start
2932,33437637,458166188,457880491,0.0,38.0,31.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,3.0,38.0,33.0,0.0,0.0,0.0,0.0,1.0,Stub
2933,33438626,904002089,758777609,0.0,8850.0,4329.0,10.0,8.0,0.0,0.0,1.0,8735.0,0.0,0.0,2.0,913.0,8739.0,4070.0,18.0,7.0,27.0,24.0,54.0,C
2934,33444249,908470676,458442324,0.0,3957.0,2353.0,3.0,1.0,0.0,0.0,1.0,1781.0,0.0,0.0,1.0,507.0,3949.0,1606.0,1.0,5.0,1.0,19.0,19.0,Start
2935,33451023,456245907,456210250,0.0,1636.0,906.0,1.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,3.0,230.0,1636.0,1453.0,3.0,4.0,4.0,1.0,7.0,Stub
2936,33456604,516674642,508418992,0.0,1649.0,896.0,5.0,0.0,0.0,0.0,1.0,492.0,0.0,0.0,0.0,193.0,1637.0,722.0,1.0,4.0,1.0,7.0,10.0,Stub
2937,33465667,971627312,456410827,0.0,7669.0,3851.0,8.0,15.0,0.0,0.0,0.0,586.0,0.0,0.0,3.0,818.0,7615.0,3028.0,17.0,5.0,15.0,21.0,21.0,Start
2938,33472349,457800811,457672989,0.0,12499.0,5969.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1267.0,12457.0,7121.0,36.0,4.0,42.0,10.0,56.0,C
2939,33472349,530381293,459825702,0.0,9242.0,4718.0,3.0,6.0,0.0,0.0,1.0,5462.0,0.0,0.0,11.0,968.0,9218.0,2898.0,6.0,4.0,10.0,13.0,17.0,C
2940,33474111,482401128,457940224,0.0,3017.0,1433.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,303.0,2931.0,1692.0,13.0,4.0,9.0,7.0,5.0,Start
2941,33474111,707440281,641427079,0.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,24.0,19.0,0.0,0.0,0.0,0.0,1.0,Stub
2942,33482934,634697385,573719201,0.0,7197.0,3987.0,3.0,8.0,0.0,0.0,1.0,2856.0,0.0,0.0,8.0,810.0,7195.0,4172.0,11.0,6.0,8.0,20.0,23.0,C
2943,33484775,578150448,538283478,0.0,7129.0,3822.0,5.0,16.0,0.0,0.0,1.0,592.0,0.0,0.0,2.0,772.0,7071.0,2307.0,13.0,7.0,16.0,22.0,28.0,Start
2944,33489356,459507251,457736351,0.0,5112.0,3041.0,7.0,0.0,0.0,0.0,1.0,3834.0,0.0,0.0,8.0,657.0,5096.0,2656.0,2.0,3.0,1.0,27.0,63.0,Start
2945,33490926,842983137,641387721,0.0,4320.0,2431.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,480.0,4316.0,2504.0,1.0,4.0,1.0,14.0,40.0,Start
2946,33491059,950638474,456770027,0.0,6050.0,3929.0,10.0,1.0,0.0,0.0,1.0,6046.0,0.0,0.0,10.0,928.0,6050.0,4527.0,0.0,6.0,1.0,5.0,56.0,Start
2947,33491697,906742751,456777839,0.0,2706.0,1377.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,246.0,2706.0,544.0,3.0,1.0,2.0,10.0,18.0,Stub
2948,33494825,464256140,456830874,0.0,1012.0,461.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0,1000.0,347.0,3.0,2.0,1.0,5.0,6.0,Stub
2949,33494825,567984075,538228283,0.0,914.0,455.0,1.0,0.0,0.0,0.0,1.0,900.0,0.0,0.0,0.0,88.0,902.0,289.0,2.0,2.0,0.0,7.0,6.0,Stub
2950,33509904,479319113,459807410,0.0,1982.0,1021.0,3.0,0.0,0.0,0.0,1.0,1973.0,0.0,0.0,0.0,193.0,1977.0,871.0,3.0,1.0,0.0,7.0,22.0,Stub
2951,33512118,756343373,564954759,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,29.0,24.0,0.0,0.0,0.0,0.0,1.0,Stub
2952,33513131,506446630,457277601,0.0,4903.0,2722.0,12.0,7.0,0.0,0.0,0.0,4901.0,0.0,0.0,9.0,566.0,4903.0,2952.0,7.0,5.0,7.0,12.0,55.0,Start
2953,33514756,458066976,457399445,0.0,1006.0,587.0,3.0,0.0,2.0,0.0,1.0,1006.0,0.0,0.0,0.0,115.0,1006.0,417.0,0.0,1.0,0.0,5.0,17.0,Stub
2954,33514783,458067122,457399404,0.0,976.0,556.0,1.0,0.0,2.0,0.0,1.0,976.0,0.0,0.0,0.0,114.0,976.0,396.0,0.0,1.0,0.0,5.0,17.0,Stub
2955,33515860,965994742,641373940,0.0,1879.0,1055.0,4.0,0.0,0.0,0.0,1.0,1844.0,0.0,0.0,1.0,248.0,1848.0,679.0,0.0,3.0,0.0,15.0,12.0,Stub
2956,33518074,482401174,457281190,0.0,3084.0,1581.0,3.0,7.0,0.0,0.0,1.0,501.0,0.0,0.0,3.0,352.0,3084.0,1084.0,8.0,4.0,8.0,13.0,8.0,Start
2957,33518074,567962400,538242892,0.0,3854.0,1951.0,4.0,9.0,0.0,0.0,1.0,556.0,0.0,0.0,4.0,429.0,3854.0,1277.0,10.0,4.0,10.0,15.0,13.0,Start
2958,33518095,460119249,457279042,0.0,3323.0,1963.0,2.0,0.0,5.0,0.0,1.0,3276.0,0.0,0.0,4.0,405.0,3285.0,2525.0,3.0,4.0,0.0,8.0,11.0,Start
2959,33522570,685933778,548309627,0.0,6749.0,2721.0,2.0,1.0,0.0,0.0,1.0,5633.0,0.0,0.0,6.0,518.0,6747.0,3506.0,25.0,3.0,35.0,4.0,16.0,C
2960,33525211,568326623,457374020,0.0,16317.0,8758.0,9.0,17.0,0.0,0.0,1.0,1562.0,0.0,0.0,3.0,1743.0,16088.0,5612.0,18.0,5.0,25.0,208.0,138.0,C
2961,33529539,679996587,504741312,0.0,3341.0,1849.0,1.0,3.0,0.0,0.0,0.0,2307.0,0.0,0.0,3.0,403.0,3333.0,2139.0,5.0,3.0,6.0,9.0,8.0,Start
2962,33531104,482401221,457469552,0.0,2750.0,1714.0,1.0,0.0,0.0,0.0,0.0,2732.0,0.0,0.0,7.0,395.0,2734.0,2155.0,3.0,3.0,2.0,5.0,3.0,Start
2963,33531104,641516263,641396993,0.0,2756.0,1712.0,2.0,0.0,0.0,0.0,0.0,2748.0,0.0,0.0,7.0,396.0,2750.0,2157.0,3.0,3.0,2.0,7.0,7.0,Start
2964,33534134,485801431,460215849,0.0,4760.0,2547.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,551.0,4756.0,2897.0,7.0,5.0,8.0,3.0,37.0,Start
2965,33536804,482401260,459131048,0.0,3417.0,2094.0,4.0,0.0,0.0,0.0,1.0,3408.0,0.0,0.0,2.0,467.0,3416.0,2573.0,5.0,1.0,0.0,4.0,16.0,Start
2966,33536804,746349701,641395432,0.0,3119.0,1932.0,5.0,0.0,0.0,0.0,1.0,3112.0,0.0,0.0,3.0,427.0,3118.0,2298.0,4.0,2.0,0.0,5.0,26.0,Start
2967,33537640,460352343,460352069,0.0,5775.0,3723.0,12.0,0.0,0.0,0.0,1.0,5735.0,0.0,0.0,4.0,772.0,5745.0,4417.0,2.0,5.0,0.0,8.0,43.0,Start
2968,33540127,458670096,457551036,0.0,6617.0,3511.0,2.0,10.0,0.0,0.0,1.0,782.0,0.0,0.0,6.0,826.0,6603.0,3369.0,9.0,7.0,14.0,15.0,18.0,C
2969,33544622,457641015,457624666,0.0,2525.0,1248.0,3.0,4.0,0.0,0.0,1.0,781.0,0.0,0.0,0.0,239.0,2505.0,494.0,4.0,3.0,4.0,18.0,19.0,Stub
2970,33545902,958762402,555593441,0.0,17203.0,9944.0,4.0,16.0,0.0,0.0,1.0,4850.0,0.0,0.0,7.0,2272.0,17183.0,11458.0,22.0,4.0,16.0,28.0,96.0,C
2971,33552401,514329316,457741508,0.0,3133.0,1408.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,297.0,3133.0,2215.0,10.0,3.0,11.0,3.0,18.0,Start
2972,33555491,626825814,460823026,0.0,3376.0,2038.0,6.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,10.0,459.0,3373.0,2411.0,3.0,3.0,2.0,5.0,30.0,Start
2973,33558505,464179466,457840638,0.0,3791.0,2251.0,4.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,9.0,490.0,3783.0,3355.0,5.0,4.0,5.0,3.0,8.0,Start
2974,33562750,458725733,458126046,0.0,3398.0,1630.0,0.0,2.0,0.0,0.0,1.0,1378.0,0.0,0.0,1.0,358.0,3392.0,1743.0,7.0,6.0,7.0,6.0,6.0,Start
2975,33562750,459155074,458968333,0.0,10968.0,5619.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1247.0,10924.0,5037.0,24.0,7.0,21.0,28.0,37.0,C
2976,33571364,477276267,461275222,0.0,1927.0,978.0,4.0,0.0,0.0,0.0,1.0,977.0,0.0,0.0,0.0,194.0,1927.0,520.0,1.0,4.0,1.0,8.0,19.0,Stub
2977,33577593,458435953,458264620,0.0,906.0,584.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.0,2.0,147.0,882.0,778.0,0.0,1.0,0.0,2.0,6.0,Stub
2978,33577682,517658958,458083064,0.0,1754.0,1092.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,257.0,1682.0,1246.0,1.0,1.0,3.0,8.0,13.0,Stub
2979,33583096,586024674,458164346,0.0,4514.0,2837.0,5.0,1.0,0.0,0.0,0.0,3553.0,0.0,0.0,6.0,653.0,4500.0,3128.0,1.0,2.0,7.0,13.0,30.0,Start
2980,33585751,458239249,458204264,0.0,1878.0,972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,221.0,1874.0,1615.0,5.0,2.0,5.0,1.0,9.0,Stub
2981,33587984,458232338,458230354,0.0,2304.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,321.0,2304.0,2180.0,3.0,1.0,4.0,1.0,16.0,Stub
2982,33587984,501396283,461453558,0.0,46.0,38.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,4.0,46.0,41.0,0.0,0.0,0.0,0.0,1.0,Stub
2983,33590716,458352471,458271017,0.0,3185.0,2245.0,2.0,0.0,0.0,0.0,0.0,2817.0,0.0,0.0,8.0,490.0,3185.0,2692.0,1.0,2.0,0.0,1.0,22.0,Start
2984,33591933,458352410,458288694,0.0,1465.0,1021.0,1.0,0.0,0.0,0.0,0.0,1452.0,0.0,0.0,6.0,206.0,1465.0,1267.0,0.0,2.0,0.0,0.0,12.0,Start
2985,33594994,458531241,458343410,0.0,3756.0,1878.0,3.0,0.0,0.0,0.0,1.0,1888.0,0.0,0.0,9.0,399.0,3756.0,2501.0,10.0,4.0,9.0,5.0,14.0,Start
2986,33604551,464627901,458497022,0.0,3852.0,2516.0,3.0,0.0,0.0,0.0,0.0,3769.0,0.0,0.0,6.0,530.0,3784.0,3364.0,0.0,2.0,0.0,3.0,18.0,Start
2987,33609018,461267437,458561695,0.0,4273.0,2386.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,550.0,4237.0,2133.0,5.0,7.0,4.0,11.0,24.0,Start
2988,33613155,482401365,458626145,0.0,3406.0,1736.0,3.0,0.0,0.0,0.0,0.0,3394.0,0.0,0.0,2.0,373.0,3400.0,2296.0,18.0,3.0,0.0,4.0,8.0,Start
2989,33613441,458619390,458389613,0.0,6275.0,2928.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,593.0,6238.0,2627.0,16.0,4.0,8.0,29.0,48.0,Start
2990,33624944,463164079,460342576,0.0,10426.0,5514.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1187.0,10390.0,7220.0,19.0,4.0,18.0,5.0,102.0,C
2991,33624944,531986687,508449129,0.0,18647.0,9995.0,9.0,12.0,0.0,0.0,1.0,3004.0,0.0,0.0,9.0,2136.0,18603.0,11226.0,19.0,6.0,22.0,46.0,191.0,C
2992,33625563,462041739,458808329,0.0,1754.0,1001.0,2.0,0.0,0.0,0.0,1.0,1749.0,0.0,0.0,1.0,208.0,1754.0,1040.0,2.0,2.0,0.0,3.0,12.0,Stub
2993,33627376,460252706,458856274,0.0,7347.0,4019.0,0.0,13.0,1.0,1.0,0.0,3553.0,0.0,0.0,4.0,892.0,7347.0,3906.0,7.0,9.0,25.0,19.0,24.0,C
2994,33641272,950581217,459068622,0.0,8313.0,5260.0,13.0,1.0,0.0,0.0,1.0,6525.0,0.0,0.0,8.0,1222.0,8313.0,6511.0,3.0,6.0,2.0,5.0,63.0,Start
2995,33645826,459329027,459145248,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,21.0,16.0,0.0,0.0,0.0,0.0,1.0,Stub
2996,33646535,469939903,463106506,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,22.0,17.0,0.0,0.0,0.0,0.0,1.0,Stub
2997,33647402,463815519,463106621,0.0,3203.0,1543.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,210.0,3198.0,285.0,3.0,2.0,1.0,10.0,10.0,Stub
2998,33664881,464428491,459587579,0.0,3515.0,2265.0,1.0,0.0,0.0,0.0,1.0,3477.0,0.0,0.0,5.0,476.0,3477.0,2647.0,3.0,0.0,0.0,3.0,7.0,Start
2999,33668461,459574970,459567224,0.0,2739.0,1723.0,0.0,0.0,0.0,0.0,1.0,250.0,0.0,0.0,1.0,398.0,2739.0,2188.0,4.0,1.0,4.0,4.0,6.0,Start
3000,33668818,654252945,463445589,0.0,4558.0,2252.0,2.0,0.0,0.0,0.0,0.0,4533.0,0.0,0.0,0.0,468.0,4533.0,406.0,8.0,1.0,0.0,48.0,56.0,Stub
3001,33670367,768777340,460218515,0.0,17849.0,11940.0,4.0,7.0,0.0,0.0,0.0,11536.0,0.0,0.0,47.0,2743.0,17845.0,16222.0,10.0,7.0,7.0,11.0,34.0,C
3002,33673153,460347697,460037203,0.0,6601.0,3847.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,778.0,6580.0,2500.0,10.0,6.0,11.0,14.0,22.0,Start
3003,33688262,482401443,459783508,0.0,1847.0,1054.0,4.0,2.0,0.0,0.0,1.0,343.0,0.0,0.0,1.0,210.0,1847.0,579.0,2.0,3.0,2.0,11.0,17.0,Stub
3004,33690202,490348447,478863250,0.0,633.0,377.0,2.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,82.0,631.0,447.0,1.0,1.0,0.0,1.0,8.0,Stub
3005,33690223,490348510,478863023,0.0,895.0,433.0,2.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,96.0,893.0,505.0,1.0,2.0,0.0,1.0,8.0,Stub
3006,33690253,490348602,478862855,0.0,974.0,455.0,2.0,0.0,0.0,0.0,0.0,972.0,0.0,0.0,0.0,108.0,972.0,547.0,1.0,2.0,0.0,1.0,9.0,Stub
3007,33690274,490348673,478862649,0.0,898.0,438.0,2.0,0.0,0.0,0.0,0.0,896.0,0.0,0.0,0.0,93.0,896.0,508.0,1.0,2.0,0.0,1.0,8.0,Stub
3008,33690303,490348855,478858672,0.0,1035.0,466.0,2.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,1.0,99.0,1031.0,613.0,1.0,2.0,0.0,1.0,10.0,Stub
3009,33690321,490348945,478858811,0.0,973.0,426.0,2.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,88.0,971.0,553.0,1.0,2.0,0.0,1.0,10.0,Stub
3010,33690339,490349020,478858925,0.0,973.0,433.0,2.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,88.0,971.0,553.0,1.0,2.0,0.0,1.0,10.0,Stub
3011,33690348,490349127,478859144,0.0,973.0,432.0,2.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,88.0,971.0,553.0,1.0,2.0,0.0,1.0,10.0,Stub
3012,33690361,490349204,478859380,0.0,864.0,414.0,2.0,0.0,0.0,0.0,0.0,862.0,0.0,0.0,0.0,86.0,862.0,490.0,1.0,2.0,0.0,1.0,8.0,Stub
3013,33690382,490349273,478859510,0.0,929.0,433.0,2.0,0.0,0.0,0.0,0.0,927.0,0.0,0.0,0.0,88.0,927.0,532.0,1.0,2.0,0.0,1.0,9.0,Stub
3014,33690415,490349563,478859618,0.0,1142.0,552.0,2.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,1.0,115.0,1140.0,722.0,1.0,2.0,0.0,1.0,10.0,Stub
3015,33690482,490349758,478859757,0.0,1434.0,592.0,2.0,0.0,0.0,0.0,0.0,1432.0,0.0,0.0,0.0,116.0,1432.0,877.0,1.0,2.0,0.0,1.0,16.0,Stub
3016,33690572,490349851,478859948,0.0,1141.0,487.0,2.0,0.0,0.0,0.0,0.0,1139.0,0.0,0.0,0.0,98.0,1139.0,657.0,1.0,2.0,0.0,1.0,12.0,Stub
3017,33690622,490349979,478860126,0.0,1179.0,547.0,2.0,0.0,0.0,0.0,0.0,1177.0,0.0,0.0,1.0,114.0,1177.0,718.0,1.0,2.0,0.0,1.0,11.0,Stub
3018,33690652,490350058,478860326,0.0,1077.0,479.0,2.0,0.0,0.0,0.0,0.0,1075.0,0.0,0.0,0.0,95.0,1075.0,616.0,1.0,2.0,0.0,1.0,11.0,Stub
3019,33690702,490350451,478860464,0.0,1224.0,528.0,2.0,0.0,0.0,0.0,0.0,1222.0,0.0,0.0,0.0,100.0,1222.0,697.0,1.0,2.0,0.0,1.0,13.0,Stub
3020,33690742,490350562,478860669,0.0,1177.0,515.0,2.0,0.0,0.0,0.0,0.0,1175.0,0.0,0.0,0.0,96.0,1175.0,673.0,1.0,2.0,0.0,1.0,12.0,Stub
3021,33690808,490350670,478860841,0.0,1579.0,683.0,2.0,0.0,0.0,0.0,0.0,1577.0,0.0,0.0,0.0,127.0,1577.0,814.0,1.0,3.0,0.0,1.0,15.0,Stub
3022,33690866,490350775,478861010,0.0,1836.0,753.0,2.0,0.0,0.0,0.0,0.0,1834.0,0.0,0.0,0.0,139.0,1834.0,979.0,1.0,3.0,0.0,1.0,19.0,Stub
3023,33690929,490350864,478861194,0.0,1840.0,750.0,2.0,0.0,0.0,0.0,0.0,1838.0,0.0,0.0,0.0,143.0,1838.0,983.0,1.0,3.0,0.0,1.0,19.0,Stub
3024,33690991,490350974,478861936,0.0,1501.0,668.0,2.0,0.0,0.0,0.0,0.0,1487.0,0.0,0.0,0.0,122.0,1487.0,934.0,1.0,3.0,0.0,1.0,14.0,Stub
3025,33691091,490351092,478861985,0.0,1644.0,652.0,2.0,0.0,0.0,0.0,0.0,1642.0,0.0,0.0,0.0,125.0,1642.0,887.0,1.0,3.0,0.0,1.0,17.0,Stub
3026,33691111,490351199,478862071,0.0,923.0,435.0,2.0,0.0,0.0,0.0,0.0,921.0,0.0,0.0,0.0,85.0,921.0,522.0,1.0,2.0,0.0,1.0,9.0,Stub
3027,33691264,490351288,478862368,0.0,1620.0,733.0,2.0,0.0,0.0,0.0,0.0,1618.0,0.0,0.0,0.0,140.0,1618.0,893.0,1.0,4.0,0.0,1.0,14.0,Stub
3028,33691339,490351352,478863608,0.0,1825.0,729.0,2.0,0.0,0.0,0.0,0.0,1823.0,0.0,0.0,0.0,140.0,1823.0,927.0,1.0,3.0,0.0,1.0,19.0,Stub
3029,33691394,490351416,478863791,0.0,1743.0,690.0,2.0,0.0,0.0,0.0,0.0,1741.0,0.0,0.0,0.0,133.0,1741.0,907.0,1.0,3.0,0.0,1.0,19.0,Stub
3030,33691983,490351530,478864620,0.0,1304.0,639.0,2.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,120.0,1302.0,805.0,1.0,3.0,0.0,1.0,11.0,Stub
3031,33692010,490351653,478864820,0.0,1275.0,619.0,2.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,0.0,115.0,1273.0,779.0,1.0,3.0,0.0,1.0,11.0,Stub
3032,33692079,490351758,478865030,0.0,2089.0,908.0,2.0,0.0,0.0,0.0,0.0,2087.0,0.0,0.0,0.0,170.0,2087.0,1131.0,1.0,3.0,0.0,1.0,19.0,Stub
3033,33693028,490351855,478865274,0.0,1327.0,663.0,2.0,0.0,0.0,0.0,0.0,1325.0,0.0,0.0,0.0,124.0,1325.0,809.0,1.0,3.0,0.0,1.0,11.0,Stub
3034,33693061,490351990,478865512,0.0,1316.0,657.0,2.0,0.0,0.0,0.0,0.0,1316.0,0.0,0.0,0.0,124.0,1316.0,800.0,1.0,3.0,0.0,1.0,11.0,Stub
3035,33693091,490352099,478865872,0.0,1363.0,669.0,2.0,0.0,0.0,0.0,0.0,1363.0,0.0,0.0,0.0,129.0,1363.0,829.0,1.0,3.0,0.0,1.0,11.0,Stub
3036,33693930,459953969,459884079,0.0,2935.0,1903.0,4.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,4.0,440.0,2902.0,2387.0,1.0,2.0,1.0,5.0,20.0,Start
3037,33697469,571578174,463933228,0.0,3807.0,688.0,2.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,144.0,3796.0,2674.0,36.0,2.0,37.0,0.0,32.0,Start
3038,33699509,460087962,459952624,0.0,2435.0,1284.0,2.0,0.0,0.0,0.0,1.0,2426.0,0.0,0.0,3.0,259.0,2430.0,1237.0,0.0,3.0,0.0,6.0,18.0,Stub
3039,33703767,470212419,460032350,0.0,5541.0,3203.0,3.0,6.0,0.0,0.0,1.0,2659.0,0.0,0.0,4.0,663.0,5521.0,2948.0,6.0,5.0,8.0,13.0,18.0,Start
3040,33716930,460280315,460216124,0.0,3372.0,2018.0,4.0,3.0,0.0,0.0,1.0,3367.0,0.0,0.0,4.0,438.0,3371.0,2028.0,3.0,3.0,5.0,6.0,24.0,Start
3041,33719159,460240448,460234545,0.0,194.0,118.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,24.0,194.0,119.0,0.0,1.0,0.0,3.0,5.0,Stub
3042,33729107,460670952,460366239,0.0,2376.0,1147.0,6.0,1.0,0.0,0.0,1.0,668.0,0.0,0.0,2.0,226.0,2373.0,833.0,2.0,2.0,2.0,9.0,22.0,Stub
3043,33738313,666001535,641407636,0.0,7842.0,4540.0,2.0,0.0,0.0,0.0,1.0,3302.0,0.0,0.0,9.0,1015.0,7834.0,6242.0,13.0,9.0,5.0,7.0,11.0,C
3044,33740512,903093443,700844160,0.0,5948.0,2545.0,5.0,7.0,0.0,0.0,1.0,5948.0,0.0,0.0,5.0,508.0,5948.0,1304.0,13.0,4.0,17.0,19.0,24.0,Start
3045,33742333,883388378,883388324,0.0,2523.0,1489.0,2.0,0.0,0.0,0.0,1.0,2519.0,0.0,0.0,0.0,185.0,2523.0,594.0,0.0,0.0,0.0,4.0,16.0,Stub
3046,33744797,842022704,798557339,0.0,12858.0,7061.0,4.0,13.0,0.0,0.0,1.0,1366.0,0.0,0.0,18.0,1510.0,12836.0,7245.0,20.0,5.0,18.0,21.0,67.0,C
3047,33751496,598114322,578437811,0.0,172688.0,109421.0,3.0,81.0,0.0,0.0,0.0,62784.0,0.0,0.0,308.0,25553.0,172662.0,136952.0,101.0,4.0,340.0,184.0,364.0,FA
3048,33751496,717216318,682282734,0.0,223764.0,147561.0,4.0,32.0,0.0,0.0,0.0,767.0,0.0,0.0,407.0,34615.0,223751.0,186499.0,72.0,7.0,208.0,226.0,430.0,C
3049,33751904,461023853,460719643,0.0,2594.0,1515.0,5.0,0.0,0.0,0.0,1.0,2568.0,0.0,0.0,2.0,328.0,2576.0,1666.0,0.0,3.0,0.0,6.0,39.0,Start
3050,33757963,758503037,538413811,0.0,5361.0,3188.0,5.0,0.0,0.0,0.0,1.0,211.0,0.0,0.0,6.0,648.0,5361.0,4290.0,5.0,4.0,4.0,2.0,57.0,Start
3051,33758124,681273505,496999749,0.0,6145.0,4008.0,5.0,3.0,0.0,0.0,1.0,4412.0,0.0,0.0,10.0,758.0,6083.0,3670.0,0.0,4.0,13.0,17.0,33.0,C
3052,33760239,671006724,671005481,0.0,1839.0,1132.0,1.0,0.0,0.0,0.0,0.0,1835.0,0.0,0.0,0.0,251.0,1839.0,1322.0,2.0,3.0,0.0,4.0,21.0,Stub
3053,33767681,709426941,461017037,0.0,5947.0,2926.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,576.0,5941.0,1007.0,8.0,3.0,7.0,23.0,33.0,Start
3054,33772490,465627925,465576492,0.0,2058.0,1148.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,237.0,2058.0,1141.0,4.0,3.0,1.0,8.0,19.0,Stub
3055,33773233,578981608,461055674,0.0,1682.0,993.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,196.0,1675.0,793.0,0.0,4.0,1.0,8.0,20.0,Stub
3056,33773333,461178504,461056461,0.0,1617.0,1016.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,212.0,1617.0,1073.0,0.0,2.0,3.0,9.0,11.0,Stub
3057,33776899,487928713,487587900,0.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,4.0,31.0,26.0,0.0,0.0,0.0,0.0,1.0,Stub
3058,33777630,482401578,461132987,0.0,4056.0,2319.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,494.0,4056.0,2213.0,5.0,6.0,5.0,9.0,47.0,Start
3059,33779973,461155149,461151735,0.0,2662.0,1342.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,302.0,2662.0,2330.0,9.0,4.0,9.0,2.0,30.0,Start
3060,33779973,583558593,461155655,0.0,5469.0,2724.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,620.0,5465.0,4240.0,15.0,4.0,15.0,6.0,39.0,Start
3061,33780506,522233272,461157744,0.0,1961.0,849.0,3.0,1.0,0.0,0.0,1.0,642.0,0.0,0.0,0.0,175.0,1959.0,841.0,6.0,2.0,5.0,7.0,18.0,Stub
