,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
9231,30240413,871953133,871901513,0.0,6318.0,2951.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,594.0,6305.0,1930.0,17.0,5.0,14.0,18.0,23.0,Start
9232,30242793,966159632,904310263,0.0,6925.0,2914.0,4.0,0.0,0.0,0.0,1.0,5234.0,0.0,0.0,4.0,535.0,6923.0,1014.0,4.0,3.0,5.0,15.0,14.0,Start
9233,30271484,886730948,853801102,0.0,65046.0,35245.0,2.0,29.0,0.0,0.0,1.0,8129.0,0.0,0.0,38.0,7442.0,64003.0,39104.0,35.0,7.0,44.0,237.0,481.0,B
9234,30307259,905397757,903335631,0.0,66704.0,37834.0,26.0,65.0,6.0,0.0,1.0,2227.0,0.0,0.0,75.0,8096.0,66421.0,38031.0,85.0,17.0,140.0,158.0,385.0,B
9235,30320804,859654024,825527870,0.0,2435.0,1535.0,3.0,0.0,2.0,0.0,1.0,2391.0,0.0,0.0,9.0,344.0,2397.0,1789.0,0.0,2.0,0.0,6.0,23.0,Start
9236,30321425,926459209,926401623,0.0,1444.0,871.0,5.0,0.0,0.0,0.0,0.0,1444.0,0.0,0.0,1.0,171.0,1444.0,1121.0,2.0,2.0,2.0,4.0,8.0,Stub
9237,30335242,970192189,916465409,0.0,9134.0,4957.0,5.0,12.0,0.0,0.0,1.0,4626.0,0.0,0.0,6.0,1117.0,9112.0,4345.0,16.0,4.0,14.0,24.0,36.0,C
9238,30339234,932415349,906129403,0.0,12293.0,7689.0,9.0,5.0,0.0,0.0,1.0,12253.0,7.0,0.0,4.0,1568.0,12257.0,8131.0,6.0,9.0,9.0,29.0,67.0,C
9239,30382048,979337605,979333269,0.0,32638.0,17143.0,13.0,0.0,0.0,0.0,0.0,32542.0,0.0,0.0,2.0,3519.0,32554.0,12715.0,10.0,8.0,0.0,10.0,132.0,B
9240,30416355,957513174,889433466,0.0,1528.0,923.0,7.0,0.0,0.0,0.0,1.0,1524.0,0.0,0.0,0.0,172.0,1528.0,498.0,0.0,2.0,0.0,9.0,19.0,Stub
9241,30445269,978384297,978384198,0.0,3760.0,2288.0,2.0,0.0,1.0,0.0,0.0,3741.0,0.0,0.0,11.0,553.0,3749.0,2986.0,1.0,3.0,0.0,23.0,11.0,Start
9242,30445269,978482218,978398755,0.0,3787.0,2304.0,2.0,0.0,1.0,0.0,0.0,3768.0,0.0,0.0,11.0,555.0,3776.0,2986.0,1.0,3.0,0.0,23.0,11.0,Start
9243,30457816,943209265,874048617,0.0,10844.0,6773.0,10.0,0.0,0.0,0.0,1.0,1004.0,0.0,0.0,17.0,1612.0,10826.0,8799.0,6.0,6.0,4.0,6.0,32.0,C
9244,30459342,860618871,860614680,0.0,3305.0,1590.0,5.0,1.0,0.0,0.0,1.0,380.0,0.0,0.0,0.0,300.0,3303.0,1064.0,4.0,1.0,2.0,11.0,16.0,Stub
9245,30472565,970429859,889805857,0.0,2746.0,1680.0,7.0,2.0,0.0,0.0,1.0,1245.0,0.0,0.0,0.0,350.0,2744.0,1825.0,2.0,1.0,2.0,7.0,16.0,Stub
9246,30484785,975785610,896798628,0.0,11163.0,6579.0,2.0,0.0,0.0,0.0,0.0,8974.0,0.0,0.0,10.0,1307.0,11123.0,8869.0,17.0,5.0,1.0,5.0,86.0,B
9247,30520325,871931998,853660874,0.0,4381.0,2217.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,434.0,4273.0,1672.0,6.0,5.0,12.0,17.0,27.0,Start
9248,30521963,974470869,899967956,0.0,17891.0,9927.0,6.0,6.0,0.0,0.0,0.0,1560.0,0.0,0.0,19.0,2214.0,17719.0,12060.0,16.0,5.0,33.0,17.0,63.0,C
9249,30533724,878625936,826100163,0.0,59295.0,35427.0,2.0,68.0,5.0,0.0,0.0,11001.0,0.0,0.0,90.0,8049.0,59142.0,38447.0,64.0,8.0,84.0,92.0,176.0,B
9250,30542592,973506383,893867209,0.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,3.0,39.0,34.0,0.0,0.0,0.0,0.0,1.0,Stub
9251,30552724,875624590,831957584,0.0,2644.0,1304.0,4.0,0.0,0.0,0.0,1.0,621.0,0.0,0.0,1.0,231.0,2644.0,714.0,2.0,2.0,1.0,11.0,13.0,Stub
9252,30566119,926829943,906318536,0.0,65265.0,36355.0,2.0,46.0,0.0,0.0,2.0,29763.0,0.0,0.0,56.0,8291.0,65004.0,35553.0,70.0,9.0,55.0,199.0,347.0,FA
9253,30578243,979574601,949238237,0.0,5940.0,3620.0,7.0,1.0,0.0,0.0,1.0,5194.0,0.0,0.0,9.0,762.0,5886.0,4727.0,4.0,6.0,2.0,13.0,21.0,Start
9254,30579588,940659866,880418442,0.0,11759.0,,,,,,,,,,,,,,,,,,,
9255,30579588,975711877,940720746,0.0,14446.0,7273.0,7.0,21.0,2.0,0.0,1.0,544.0,0.0,0.0,9.0,1466.0,14442.0,5960.0,27.0,6.0,28.0,32.0,45.0,C
9256,30597856,972671252,898951574,0.0,2321.0,1321.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,254.0,2309.0,1096.0,1.0,3.0,1.0,10.0,38.0,Stub
9257,30613425,890965950,878339354,0.0,5729.0,2917.0,5.0,3.0,0.0,0.0,1.0,1226.0,0.0,0.0,16.0,566.0,5679.0,4064.0,15.0,3.0,14.0,8.0,13.0,Start
9258,30624626,974550588,857695330,0.0,2620.0,1510.0,1.0,2.0,0.0,0.0,0.0,1613.0,0.0,0.0,3.0,319.0,2618.0,1554.0,2.0,3.0,2.0,4.0,64.0,Start
9259,30630316,911950202,911950055,0.0,7858.0,3921.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,857.0,7823.0,3998.0,14.0,5.0,12.0,24.0,38.0,C
9260,30631884,946922668,821062991,0.0,9159.0,4882.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,980.0,9143.0,3892.0,4.0,6.0,4.0,74.0,124.0,Start
9261,30652815,932281985,830720019,0.0,1372.0,766.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,1372.0,168.0,2.0,1.0,6.0,7.0,5.0,Stub
9262,30653352,933244961,909068506,0.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,Stub
9263,30664929,857252146,829167400,0.0,3783.0,1838.0,1.0,5.0,0.0,0.0,0.0,210.0,0.0,0.0,3.0,349.0,3760.0,1425.0,6.0,6.0,9.0,10.0,19.0,Start
9264,30683046,857477087,842536787,0.0,5868.0,3512.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,767.0,5822.0,3123.0,7.0,3.0,8.0,18.0,29.0,Start
9265,30694192,967233103,893347591,0.0,2681.0,1479.0,9.0,1.0,0.0,0.0,1.0,835.0,0.0,0.0,2.0,278.0,2659.0,1114.0,0.0,2.0,1.0,7.0,33.0,Stub
9266,30699394,974314546,920383966,0.0,26419.0,13315.0,6.0,34.0,0.0,0.0,1.0,1274.0,0.0,0.0,18.0,3011.0,26315.0,12635.0,48.0,8.0,42.0,62.0,124.0,C
9267,30706273,947415083,828123243,0.0,9398.0,5334.0,6.0,13.0,0.0,0.0,1.0,0.0,4.0,0.0,15.0,1133.0,9394.0,2361.0,13.0,5.0,13.0,37.0,23.0,C
9268,30706402,901207497,873440127,0.0,7430.0,4544.0,3.0,0.0,0.0,0.0,0.0,2754.0,0.0,0.0,9.0,958.0,7417.0,6340.0,7.0,5.0,11.0,8.0,37.0,C
9269,30709414,903450893,849903757,0.0,7435.0,4253.0,1.0,0.0,0.0,0.0,0.0,7401.0,0.0,0.0,3.0,871.0,7435.0,7042.0,12.0,4.0,1.0,4.0,24.0,Start
9270,30740549,924107039,864953593,0.0,11680.0,6262.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1308.0,11668.0,7518.0,22.0,8.0,15.0,17.0,93.0,C
9271,30749531,865706666,832897577,0.0,12850.0,5544.0,2.0,10.0,1.0,0.0,0.0,176.0,0.0,0.0,15.0,1131.0,12726.0,6339.0,25.0,3.0,29.0,12.0,75.0,B
9272,30763283,856625309,852790364,0.0,4493.0,2872.0,1.0,5.0,0.0,0.0,0.0,759.0,0.0,0.0,18.0,660.0,4493.0,2650.0,4.0,2.0,5.0,13.0,19.0,Start
9273,30767480,963613842,906129554,0.0,15851.0,8221.0,15.0,9.0,0.0,0.0,1.0,5628.0,0.0,0.0,25.0,1762.0,15832.0,8249.0,22.0,7.0,14.0,78.0,49.0,C
9274,30775027,938723386,901694021,0.0,7215.0,4630.0,2.0,1.0,0.0,0.0,0.0,1881.0,0.0,0.0,15.0,1046.0,7209.0,6422.0,2.0,5.0,2.0,3.0,37.0,Start
9275,30793590,946435095,896973550,0.0,1809.0,1218.0,4.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,2.0,256.0,1807.0,1537.0,1.0,2.0,0.0,6.0,9.0,Stub
9276,30809043,951765279,913630971,0.0,18068.0,10126.0,9.0,11.0,0.0,0.0,1.0,17936.0,58.0,0.0,10.0,2035.0,17952.0,6688.0,3.0,4.0,4.0,103.0,111.0,GA
9277,30825825,977426206,875645392,0.0,11741.0,7090.0,11.0,8.0,0.0,0.0,1.0,8943.0,21.0,0.0,8.0,1411.0,11717.0,6892.0,14.0,4.0,1.0,38.0,62.0,GA
9278,30830857,971340577,924319178,0.0,13646.0,6814.0,7.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1461.0,13624.0,5638.0,28.0,11.0,27.0,46.0,68.0,C
9279,30837390,880932748,842957169,0.0,11640.0,7212.0,5.0,2.0,2.0,0.0,1.0,11563.0,0.0,0.0,17.0,1598.0,11599.0,9215.0,4.0,8.0,0.0,15.0,42.0,C
9280,30842836,945276546,897855113,0.0,2431.0,1160.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,225.0,2427.0,679.0,2.0,3.0,2.0,9.0,27.0,Stub
9281,30847606,935507515,874999426,0.0,806.0,423.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,806.0,291.0,1.0,1.0,2.0,6.0,4.0,Stub
9282,30849736,884521829,884521673,0.0,2093.0,1203.0,1.0,0.0,0.0,0.0,1.0,2090.0,0.0,0.0,1.0,247.0,2092.0,1310.0,2.0,4.0,2.0,6.0,7.0,Stub
9283,30852636,924740856,833945502,0.0,1172.0,675.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,151.0,1170.0,503.0,1.0,2.0,3.0,8.0,9.0,Stub
9284,30854817,962032779,851409573,0.0,5966.0,3358.0,12.0,6.0,0.0,0.0,0.0,1076.0,0.0,0.0,5.0,722.0,5960.0,3609.0,8.0,1.0,16.0,10.0,36.0,Start
9285,30854929,929408498,924177331,0.0,108089.0,64737.0,6.0,44.0,0.0,0.0,0.0,47593.0,0.0,0.0,147.0,14339.0,108009.0,78209.0,50.0,7.0,56.0,65.0,422.0,FA
9286,30855012,950522822,858093546,0.0,11404.0,6739.0,18.0,1.0,0.0,0.0,1.0,5507.0,0.0,0.0,6.0,1308.0,11268.0,8441.0,3.0,5.0,9.0,10.0,77.0,C
9287,30857681,966934790,942169864,0.0,16768.0,9387.0,16.0,7.0,0.0,0.0,1.0,12431.0,0.0,0.0,16.0,2076.0,16741.0,8038.0,9.0,9.0,8.0,14.0,134.0,C
9288,30859661,856721489,842911312,0.0,10156.0,6282.0,12.0,0.0,0.0,0.0,1.0,9333.0,0.0,0.0,23.0,1343.0,10134.0,8081.0,13.0,8.0,1.0,7.0,84.0,C
9289,30860158,975112152,961165264,0.0,27327.0,16823.0,4.0,5.0,0.0,0.0,1.0,22422.0,0.0,0.0,6.0,2913.0,26851.0,4211.0,7.0,6.0,5.0,37.0,207.0,Start
9290,30862510,896283120,830311302,0.0,6134.0,3460.0,9.0,7.0,0.0,0.0,0.0,4785.0,0.0,0.0,3.0,755.0,6126.0,3063.0,8.0,3.0,7.0,12.0,40.0,C
9291,30862978,966585348,899994126,0.0,3845.0,2270.0,6.0,0.0,0.0,0.0,1.0,3827.0,0.0,0.0,6.0,491.0,3833.0,2316.0,0.0,4.0,0.0,9.0,48.0,Start
9292,30863303,931400897,822264232,0.0,48328.0,27198.0,8.0,68.0,0.0,0.0,1.0,5741.0,0.0,0.0,54.0,5768.0,48122.0,31473.0,70.0,10.0,69.0,121.0,47.0,C
9293,30864570,935468132,873954454,0.0,4524.0,2370.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,463.0,4524.0,2752.0,7.0,9.0,7.0,9.0,28.0,Start
9294,30864881,860939064,859351940,0.0,5698.0,3549.0,10.0,5.0,0.0,0.0,0.0,2469.0,0.0,0.0,1.0,712.0,5684.0,4299.0,3.0,4.0,4.0,8.0,40.0,Start
9295,30864926,847092513,835813572,0.0,47020.0,31002.0,13.0,6.0,0.0,0.0,0.0,11135.0,0.0,0.0,62.0,7300.0,47008.0,38343.0,7.0,7.0,40.0,24.0,279.0,FA
9296,30864972,883262304,871889187,0.0,9143.0,5406.0,6.0,8.0,0.0,0.0,1.0,270.0,0.0,0.0,7.0,1124.0,9139.0,5194.0,11.0,7.0,9.0,18.0,57.0,C
9297,30865174,940522409,854681686,0.0,28915.0,,,,,,,,,,,,,,,,,,,
9298,30865174,945475313,940529435,0.0,24748.0,15389.0,6.0,20.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,3115.0,24716.0,17799.0,29.0,12.0,27.0,35.0,59.0,C
9299,30865518,972019734,819466575,0.0,16723.0,10038.0,20.0,10.0,0.0,0.0,1.0,9082.0,0.0,0.0,9.0,2097.0,16692.0,9964.0,13.0,10.0,12.0,39.0,120.0,C
9300,30870683,902517250,851973797,0.0,24073.0,14728.0,14.0,18.0,0.0,0.0,1.0,991.0,1.0,0.0,22.0,3140.0,23897.0,15418.0,17.0,10.0,36.0,45.0,141.0,GA
9301,30871160,973150132,865566616,0.0,12036.0,6281.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1404.0,12019.0,5392.0,24.0,6.0,31.0,30.0,82.0,GA
9302,30872338,894107957,875210404,0.0,8575.0,5593.0,10.0,0.0,1.0,0.0,0.0,6778.0,0.0,0.0,7.0,1258.0,8574.0,7403.0,1.0,4.0,5.0,12.0,47.0,C
9303,30872512,949801083,867356515,0.0,10625.0,6140.0,14.0,6.0,0.0,0.0,1.0,4815.0,7.0,0.0,16.0,1269.0,10620.0,6476.0,17.0,7.0,7.0,33.0,84.0,C
9304,30872779,945570852,824092269,0.0,79175.0,43573.0,12.0,67.0,2.0,0.0,1.0,783.0,0.0,0.0,61.0,9485.0,78435.0,34269.0,102.0,14.0,91.0,224.0,559.0,B
9305,30872967,907111827,827306311,0.0,11525.0,5433.0,10.0,21.0,0.0,0.0,1.0,3458.0,0.0,0.0,2.0,1133.0,11523.0,3715.0,23.0,5.0,27.0,39.0,91.0,C
9306,30874615,882841057,839400796,0.0,16172.0,10461.0,21.0,4.0,0.0,0.0,0.0,13708.0,0.0,0.0,32.0,2301.0,16120.0,13738.0,6.0,8.0,4.0,15.0,70.0,C
9307,30875081,841695595,830761953,0.0,7789.0,4298.0,6.0,8.0,0.0,0.0,1.0,2131.0,0.0,0.0,4.0,835.0,7781.0,4033.0,12.0,10.0,11.0,24.0,39.0,C
9308,30876605,832238237,831866606,0.0,36736.0,22749.0,8.0,21.0,10.0,0.0,1.0,6485.0,156.0,0.0,43.0,4989.0,36446.0,20244.0,13.0,8.0,6.0,205.0,175.0,FA
9309,30896208,919331201,918954781,0.0,2263.0,1532.0,2.0,0.0,0.0,0.0,0.0,2234.0,0.0,0.0,3.0,294.0,2242.0,1787.0,0.0,5.0,0.0,4.0,34.0,Start
9310,30911609,967240300,869374609,0.0,2834.0,1233.0,4.0,2.0,0.0,0.0,1.0,2788.0,0.0,0.0,0.0,293.0,2790.0,916.0,4.0,2.0,10.0,10.0,14.0,Stub
9311,30911898,958798275,958764021,0.0,6172.0,3570.0,7.0,5.0,0.0,0.0,0.0,6162.0,0.0,0.0,12.0,807.0,6170.0,3832.0,7.0,4.0,12.0,14.0,17.0,Start
9312,30919012,890595105,831088388,0.0,4696.0,2598.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,528.0,4606.0,2990.0,6.0,6.0,5.0,12.0,32.0,Start
9313,30929477,885671305,820097911,0.0,11048.0,6334.0,4.0,6.0,0.0,0.0,1.0,7064.0,0.0,0.0,11.0,1270.0,11004.0,3820.0,8.0,7.0,6.0,16.0,85.0,Start
9314,30936559,953068158,888425826,0.0,912.0,464.0,5.0,0.0,0.0,0.0,1.0,904.0,0.0,0.0,0.0,93.0,906.0,252.0,0.0,1.0,0.0,8.0,10.0,Stub
9315,30938319,935410146,927409247,0.0,11407.0,7052.0,5.0,2.0,0.0,2.0,1.0,5504.0,0.0,0.0,6.0,1560.0,11375.0,7896.0,2.0,7.0,3.0,9.0,43.0,C
9316,30943604,978948221,968847359,0.0,8704.0,5097.0,9.0,11.0,0.0,0.0,0.0,1642.0,0.0,0.0,8.0,1055.0,8659.0,5173.0,7.0,6.0,16.0,21.0,40.0,C
9317,30947654,944371720,882576059,0.0,2419.0,1391.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,279.0,2419.0,1203.0,2.0,4.0,1.0,13.0,8.0,Stub
9318,30963890,888371649,858729447,0.0,104316.0,51317.0,30.0,191.0,0.0,0.0,3.0,3525.0,5.0,0.0,69.0,11132.0,104068.0,31336.0,220.0,13.0,224.0,281.0,464.0,GA
9319,30964792,842679514,836455276,0.0,4493.0,2754.0,9.0,6.0,0.0,0.0,0.0,1694.0,0.0,0.0,0.0,535.0,4489.0,2447.0,2.0,3.0,8.0,9.0,13.0,Start
9320,30983492,955629503,875315038,0.0,5093.0,3554.0,5.0,0.0,1.0,0.0,0.0,5062.0,0.0,0.0,18.0,875.0,5086.0,4769.0,0.0,3.0,0.0,5.0,27.0,Start
9321,30984135,853576720,842574813,0.0,2848.0,1667.0,2.0,3.0,0.0,0.0,0.0,2836.0,0.0,0.0,1.0,355.0,2842.0,1813.0,0.0,5.0,6.0,7.0,13.0,Start
9322,30984533,977962502,977962490,0.0,2169.0,1081.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,204.0,2155.0,776.0,2.0,3.0,2.0,13.0,23.0,Stub
9323,30992319,918955026,866746768,0.0,16279.0,8562.0,3.0,0.0,0.0,0.0,1.0,2888.0,0.0,0.0,5.0,1792.0,16227.0,3480.0,9.0,9.0,4.0,114.0,125.0,Start
9324,30999872,919701927,888275766,0.0,1969.0,1136.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231.0,1969.0,1075.0,0.0,4.0,2.0,6.0,29.0,Stub
9325,30999976,962838394,888276215,0.0,2269.0,1314.0,8.0,0.0,0.0,0.0,1.0,2267.0,0.0,0.0,0.0,269.0,2269.0,1212.0,0.0,4.0,3.0,8.0,40.0,Stub
9326,31002906,896826048,831625560,0.0,2522.0,1368.0,8.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,0.0,249.0,2463.0,1272.0,4.0,3.0,4.0,4.0,20.0,Stub
9327,31010425,852639387,840324765,0.0,39.0,27.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,6.0,39.0,34.0,0.0,0.0,0.0,0.0,1.0,Stub
9328,31016491,936548457,862142894,0.0,2577.0,1544.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304.0,2566.0,2168.0,2.0,2.0,2.0,4.0,8.0,Stub
9329,31019479,881171940,825466966,0.0,18605.0,8115.0,1.0,59.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1642.0,18601.0,4267.0,59.0,4.0,62.0,77.0,60.0,C
9330,31022857,895060513,884479637,0.0,23082.0,13813.0,2.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,2869.0,22983.0,6750.0,8.0,5.0,47.0,43.0,35.0,B
9331,31025507,950479006,899430317,0.0,1143.0,,,,,,,,,,,,,,,,,,,
9332,31026224,926019822,899270987,0.0,1083.0,535.0,5.0,0.0,0.0,0.0,1.0,1079.0,0.0,0.0,0.0,109.0,1081.0,302.0,0.0,2.0,0.0,7.0,13.0,Stub
9333,31026279,966531665,897439820,0.0,4642.0,2649.0,7.0,4.0,0.0,0.0,1.0,1149.0,0.0,0.0,5.0,533.0,4598.0,2254.0,3.0,4.0,5.0,10.0,38.0,Start
9334,31026417,961808038,888124123,0.0,768.0,366.0,4.0,0.0,0.0,0.0,1.0,766.0,0.0,0.0,0.0,67.0,768.0,214.0,0.0,1.0,0.0,6.0,6.0,Stub
9335,31026435,978367175,888426463,0.0,1134.0,603.0,5.0,0.0,0.0,0.0,1.0,1116.0,0.0,0.0,0.0,109.0,1118.0,425.0,0.0,1.0,0.0,7.0,14.0,Stub
9336,31029150,928250133,899282212,0.0,1238.0,652.0,6.0,0.0,0.0,0.0,1.0,1223.0,0.0,0.0,0.0,131.0,1225.0,421.0,0.0,2.0,0.0,7.0,22.0,Stub
9337,31029160,924723902,894449278,0.0,5237.0,3423.0,6.0,1.0,0.0,0.0,1.0,3274.0,0.0,0.0,7.0,731.0,5196.0,3813.0,0.0,5.0,4.0,5.0,46.0,Start
9338,31029390,947591699,890093957,0.0,3502.0,1860.0,6.0,1.0,0.0,0.0,1.0,2186.0,0.0,0.0,14.0,369.0,3485.0,1441.0,4.0,4.0,14.0,9.0,24.0,Start
9339,31057972,933578729,838547200,0.0,30763.0,15377.0,10.0,61.0,0.0,0.0,1.0,2426.0,0.0,0.0,10.0,3150.0,30407.0,11285.0,78.0,7.0,80.0,73.0,160.0,GA
9340,31061559,893955268,889349718,0.0,6534.0,3912.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,766.0,6533.0,2053.0,9.0,4.0,5.0,19.0,19.0,Start
9341,31068098,941061929,925740209,0.0,11742.0,6277.0,4.0,9.0,0.0,0.0,1.0,886.0,0.0,0.0,10.0,1234.0,11586.0,5991.0,19.0,8.0,13.0,18.0,53.0,C
9342,31068707,863518562,832741343,0.0,1260.0,691.0,2.0,0.0,0.0,0.0,0.0,1256.0,0.0,0.0,0.0,133.0,1260.0,903.0,1.0,4.0,0.0,9.0,7.0,Stub
9343,31071822,928894996,855905978,0.0,3107.0,2017.0,8.0,1.0,0.0,0.0,1.0,1667.0,0.0,0.0,2.0,398.0,3095.0,1723.0,1.0,2.0,2.0,15.0,23.0,Start
9344,31074334,968534567,885611560,0.0,5372.0,3187.0,4.0,5.0,0.0,0.0,0.0,1654.0,0.0,0.0,15.0,682.0,5368.0,3483.0,5.0,4.0,9.0,10.0,31.0,Start
9345,31075326,940915163,927691542,0.0,12020.0,6823.0,10.0,38.0,0.0,0.0,1.0,944.0,0.0,0.0,0.0,1398.0,11939.0,811.0,0.0,2.0,1.0,51.0,36.0,Stub
9346,31088228,979959541,888267070,0.0,13581.0,7604.0,6.0,17.0,3.0,0.0,0.0,1564.0,0.0,0.0,6.0,1692.0,13533.0,3851.0,21.0,3.0,19.0,27.0,106.0,C
9347,31099892,947911673,898648068,0.0,4857.0,3201.0,11.0,1.0,0.0,0.0,1.0,4847.0,0.0,0.0,14.0,721.0,4855.0,3604.0,0.0,4.0,2.0,3.0,46.0,Start
9348,31101751,891017191,833050579,0.0,3011.0,1653.0,2.0,3.0,0.0,0.0,1.0,298.0,0.0,0.0,0.0,343.0,2981.0,1208.0,2.0,6.0,6.0,11.0,35.0,Start
9349,31108090,874316585,854320506,0.0,4757.0,2686.0,14.0,0.0,0.0,0.0,0.0,2195.0,0.0,0.0,2.0,530.0,4749.0,3163.0,2.0,5.0,2.0,7.0,41.0,Start
9350,31118130,974812229,972360245,0.0,28621.0,15715.0,6.0,48.0,0.0,0.0,1.0,4425.0,0.0,0.0,14.0,3341.0,28612.0,14777.0,47.0,4.0,70.0,59.0,72.0,GA
9351,31121143,962989629,842822977,0.0,8276.0,4991.0,3.0,7.0,0.0,0.0,1.0,4613.0,0.0,0.0,12.0,1087.0,8267.0,5964.0,7.0,8.0,10.0,14.0,18.0,C
9352,31139487,927479302,898970647,0.0,36620.0,21816.0,6.0,38.0,0.0,0.0,1.0,7292.0,0.0,0.0,48.0,4912.0,36580.0,24002.0,29.0,7.0,106.0,49.0,57.0,GA
9353,31140132,863604293,854443315,0.0,1002.0,508.0,3.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,102.0,1002.0,561.0,1.0,1.0,0.0,2.0,6.0,Stub
9354,31143292,956797786,944030016,0.0,57694.0,38232.0,3.0,0.0,0.0,0.0,1.0,3816.0,0.0,0.0,59.0,8046.0,57415.0,55636.0,5.0,7.0,3.0,10.0,10.0,C
9355,31144225,947874172,874048669,0.0,3883.0,2373.0,11.0,2.0,0.0,0.0,1.0,1455.0,0.0,0.0,5.0,521.0,3880.0,2370.0,2.0,5.0,2.0,9.0,37.0,Start
9356,31147234,932413813,858722312,0.0,4641.0,2608.0,8.0,5.0,0.0,0.0,0.0,2112.0,0.0,0.0,1.0,525.0,4625.0,2896.0,4.0,2.0,2.0,13.0,18.0,Start
9357,31151665,890229366,839717572,0.0,24823.0,12183.0,1.0,6.0,0.0,0.0,1.0,3279.0,0.0,0.0,8.0,2324.0,24435.0,5761.0,6.0,7.0,41.0,74.0,95.0,GA
9358,31153563,960628826,827744248,0.0,4984.0,3152.0,4.0,1.0,0.0,0.0,1.0,3219.0,0.0,0.0,14.0,658.0,4982.0,2876.0,2.0,6.0,1.0,13.0,48.0,Start
9359,31169538,896497921,831372583,0.0,1794.0,941.0,3.0,3.0,0.0,0.0,0.0,1780.0,0.0,0.0,1.0,134.0,1780.0,607.0,2.0,2.0,6.0,7.0,12.0,Stub
9360,31193603,964437676,900144769,0.0,2343.0,1486.0,5.0,0.0,0.0,0.0,1.0,2335.0,0.0,0.0,0.0,279.0,2339.0,1474.0,1.0,2.0,0.0,8.0,14.0,Stub
9361,31201212,929200821,910433950,0.0,67.0,61.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,3.0,67.0,62.0,0.0,0.0,0.0,0.0,1.0,Stub
9362,31202787,827864247,823655277,0.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,3.0,47.0,42.0,0.0,0.0,0.0,0.0,1.0,Stub
9363,31203142,896046631,857950345,0.0,6375.0,3709.0,9.0,1.0,0.0,0.0,2.0,4470.0,0.0,0.0,2.0,792.0,6361.0,4067.0,1.0,5.0,1.0,14.0,68.0,C
9364,31209605,845451121,826569984,0.0,5173.0,2858.0,5.0,8.0,0.0,0.0,0.0,1867.0,0.0,0.0,1.0,548.0,5173.0,1660.0,9.0,5.0,12.0,16.0,23.0,Start
9365,31214592,842803125,837451516,0.0,2070.0,994.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,208.0,2068.0,1261.0,9.0,2.0,5.0,5.0,18.0,Stub
9366,31219493,963619873,874445414,0.0,14104.0,7473.0,1.0,18.0,0.0,0.0,0.0,447.0,0.0,0.0,18.0,1599.0,14092.0,7186.0,20.0,5.0,28.0,25.0,53.0,C
