,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
3215,43451765,619484224,615509133,0.0,3722.0,2205.0,0.0,1.0,0.0,0.0,0.0,3711.0,0.0,0.0,3.0,465.0,3721.0,2579.0,7.0,2.0,2.0,5.0,43.0,Start
3216,43456943,915359059,647925326,0.0,6164.0,,,,,,,,,,,,,,,,,,,
3217,43465450,634204514,619729209,0.0,2443.0,1123.0,0.0,6.0,1.0,0.0,0.0,2443.0,2.0,0.0,3.0,236.0,2443.0,370.0,7.0,3.0,0.0,22.0,3.0,Start
3218,43469687,840324351,619805599,0.0,9026.0,5159.0,3.0,5.0,0.0,0.0,1.0,5118.0,0.0,0.0,18.0,995.0,8993.0,5681.0,9.0,8.0,5.0,10.0,19.0,C
3219,43482633,620776625,619989357,0.0,8384.0,4139.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,927.0,8384.0,4378.0,23.0,5.0,21.0,15.0,15.0,C
3220,43482897,620110893,620044152,0.0,6328.0,3493.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,774.0,6303.0,2569.0,14.0,5.0,13.0,22.0,38.0,Start
3221,43490715,886311521,869926418,0.0,6619.0,,,,,,,,,,,,,,,,,,,
3222,43497674,628235094,620296915,0.0,1619.0,861.0,5.0,1.0,0.0,0.0,0.0,1613.0,0.0,0.0,0.0,164.0,1613.0,1170.0,3.0,3.0,1.0,5.0,16.0,Stub
3223,43497914,620377965,620358748,0.0,4081.0,2027.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,389.0,4081.0,2197.0,9.0,6.0,8.0,4.0,18.0,Start
3224,43498763,621400290,620299212,0.0,3957.0,2143.0,8.0,3.0,0.0,0.0,1.0,1119.0,0.0,0.0,0.0,410.0,3955.0,1496.0,5.0,6.0,4.0,13.0,37.0,Start
3225,43523104,659159051,620800048,0.0,3151.0,1827.0,6.0,1.0,0.0,0.0,0.0,499.0,0.0,0.0,3.0,396.0,3149.0,2322.0,6.0,3.0,6.0,4.0,31.0,Start
3226,43532270,623131917,620859611,0.0,4992.0,2577.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,551.0,4992.0,2358.0,8.0,6.0,16.0,19.0,25.0,Start
3227,43536158,621479745,621047695,0.0,15351.0,8618.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1599.0,15245.0,3805.0,2.0,3.0,1.0,59.0,140.0,Start
3228,43557764,898210136,621165630,0.0,8064.0,4344.0,4.0,12.0,0.0,0.0,0.0,1600.0,0.0,0.0,9.0,853.0,8050.0,4285.0,15.0,6.0,16.0,16.0,36.0,C
3229,43557856,861814556,632005295,0.0,3762.0,1968.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392.0,3760.0,1602.0,7.0,3.0,10.0,8.0,13.0,Start
3230,43563373,623514623,621310251,0.0,6446.0,3101.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,646.0,6438.0,2811.0,11.0,4.0,9.0,2.0,8.0,Start
3231,43567727,621304872,621303847,0.0,2148.0,1131.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,242.0,2146.0,890.0,4.0,3.0,3.0,9.0,17.0,Stub
3232,43582264,743645546,709813571,0.0,3124.0,1599.0,6.0,4.0,0.0,0.0,1.0,3122.0,0.0,0.0,1.0,328.0,3124.0,692.0,4.0,3.0,3.0,8.0,14.0,Stub
3233,43604122,622341590,622137374,0.0,9236.0,5436.0,11.0,5.0,0.0,0.0,1.0,3058.0,0.0,0.0,5.0,1051.0,9157.0,6662.0,7.0,7.0,6.0,11.0,69.0,C
3234,43604122,761134993,626947832,0.0,9225.0,5048.0,12.0,2.0,0.0,0.0,1.0,2429.0,0.0,0.0,4.0,968.0,9160.0,7675.0,13.0,7.0,9.0,7.0,64.0,C
3235,43606065,624448166,621998575,0.0,3188.0,1812.0,1.0,2.0,0.0,0.0,1.0,3180.0,0.0,0.0,1.0,391.0,3184.0,1872.0,2.0,1.0,7.0,5.0,13.0,Start
3236,43609320,622900002,622074858,0.0,39.0,28.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,5.0,39.0,34.0,0.0,0.0,0.0,0.0,1.0,Stub
3237,43611402,632254943,622070629,0.0,5160.0,3058.0,7.0,3.0,0.0,0.0,1.0,5150.0,0.0,0.0,12.0,724.0,5158.0,3647.0,4.0,6.0,6.0,7.0,24.0,Start
3238,43611434,659898172,622322044,0.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,4.0,33.0,28.0,0.0,0.0,0.0,0.0,1.0,Stub
3239,43620318,806139074,797128503,0.0,17715.0,10697.0,5.0,9.0,0.0,0.0,0.0,3638.0,0.0,0.0,28.0,2191.0,17691.0,13921.0,28.0,12.0,25.0,18.0,81.0,C
3240,43630513,849414691,849223114,0.0,3094.0,1300.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,252.0,3075.0,1582.0,9.0,1.0,13.0,8.0,20.0,Stub
3241,43630513,902538514,862651342,0.0,3232.0,1432.0,1.0,1.0,0.0,0.0,0.0,309.0,0.0,0.0,5.0,279.0,3213.0,1882.0,9.0,1.0,14.0,4.0,22.0,Start
3242,43631956,624345549,622437122,0.0,3188.0,1287.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,236.0,3188.0,1539.0,10.0,3.0,9.0,6.0,22.0,Start
3243,43635062,622459011,622458692,0.0,1937.0,900.0,2.0,4.0,0.0,0.0,0.0,1937.0,0.0,0.0,0.0,178.0,1937.0,699.0,4.0,4.0,5.0,7.0,6.0,Stub
3244,43667991,622988775,622969589,0.0,2056.0,1076.0,1.0,0.0,0.0,0.0,1.0,957.0,0.0,0.0,1.0,200.0,2052.0,1189.0,8.0,3.0,6.0,7.0,20.0,Stub
3245,43674427,923311981,870268034,0.0,16255.0,8718.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1730.0,16243.0,9008.0,21.0,4.0,60.0,35.0,75.0,GA
3246,43689884,678522150,623420904,0.0,77.0,53.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,11.0,77.0,40.0,0.0,0.0,0.0,2.0,1.0,Stub
3247,43695701,630375131,623876326,0.0,1089.0,614.0,1.0,0.0,0.0,0.0,1.0,1089.0,0.0,0.0,0.0,98.0,1089.0,149.0,2.0,2.0,0.0,7.0,4.0,Stub
3248,43695701,634495192,630382716,0.0,1579.0,905.0,1.0,0.0,0.0,0.0,1.0,1573.0,0.0,0.0,1.0,159.0,1579.0,515.0,3.0,1.0,0.0,5.0,4.0,Stub
3249,43695861,631004515,623876225,0.0,1497.0,892.0,1.0,0.0,0.0,0.0,1.0,1492.0,0.0,0.0,1.0,149.0,1497.0,528.0,2.0,1.0,0.0,3.0,10.0,Stub
3250,43713293,626744819,623716077,0.0,2390.0,1169.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,213.0,2390.0,891.0,9.0,4.0,4.0,9.0,21.0,Start
3251,43718910,633140229,626531044,0.0,2321.0,1342.0,5.0,0.0,0.0,0.0,1.0,1211.0,0.0,0.0,2.0,267.0,2320.0,1193.0,4.0,4.0,2.0,11.0,21.0,Stub
3252,43728377,805935203,772008781,0.0,28849.0,16366.0,3.0,34.0,0.0,0.0,4.0,2023.0,0.0,0.0,23.0,3410.0,28809.0,10749.0,35.0,11.0,38.0,207.0,177.0,C
3253,43745081,624316423,624301099,0.0,4280.0,2132.0,4.0,6.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,421.0,3894.0,1712.0,6.0,2.0,7.0,9.0,18.0,Start
3254,43745081,624322742,624317256,0.0,44.0,32.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,7.0,44.0,39.0,0.0,0.0,0.0,0.0,1.0,Stub
3255,43761991,629509119,629448288,0.0,3011.0,1474.0,2.0,2.0,0.0,0.0,1.0,451.0,0.0,0.0,3.0,259.0,3011.0,566.0,3.0,2.0,3.0,7.0,14.0,Stub
3256,43762023,630427806,630422616,0.0,777.0,452.0,2.0,1.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,91.0,777.0,426.0,1.0,2.0,1.0,4.0,10.0,Stub
3257,43770067,679921445,634237232,0.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,4.0,44.0,39.0,0.0,0.0,0.0,0.0,1.0,Stub
3258,43771647,630369806,630366951,0.0,1231.0,587.0,1.0,2.0,0.0,0.0,0.0,296.0,0.0,0.0,1.0,126.0,1231.0,557.0,3.0,1.0,3.0,6.0,4.0,Stub
3259,43782502,625134807,624905828,0.0,3722.0,2007.0,1.0,0.0,0.0,0.0,0.0,3702.0,0.0,0.0,4.0,408.0,3716.0,2759.0,8.0,4.0,0.0,0.0,47.0,Start
3260,43790231,663309451,625223784,0.0,3716.0,1698.0,3.0,6.0,0.0,0.0,1.0,164.0,0.0,0.0,2.0,342.0,3702.0,1363.0,6.0,3.0,7.0,8.0,17.0,Start
3261,43794643,628431601,625028599,0.0,8026.0,4449.0,1.0,9.0,0.0,0.0,0.0,2402.0,0.0,0.0,8.0,1006.0,8008.0,5469.0,9.0,5.0,9.0,10.0,14.0,C
3262,43816648,801442636,801437423,0.0,7054.0,3590.0,8.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,751.0,7038.0,2237.0,12.0,4.0,11.0,32.0,40.0,Start
3263,43819349,683811741,630650773,0.0,3410.0,1901.0,4.0,1.0,0.0,0.0,1.0,320.0,0.0,0.0,0.0,381.0,3410.0,2003.0,5.0,6.0,2.0,8.0,34.0,Start
3264,43820001,633121966,626530926,0.0,2613.0,1405.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,305.0,2613.0,1465.0,4.0,4.0,3.0,12.0,30.0,Stub
3265,43820063,633979757,626530756,0.0,3242.0,1864.0,5.0,0.0,0.0,0.0,1.0,848.0,0.0,0.0,2.0,366.0,3237.0,1654.0,5.0,4.0,4.0,11.0,30.0,Start
3266,43821232,634044103,633922291,0.0,2948.0,1559.0,4.0,0.0,0.0,0.0,0.0,983.0,0.0,0.0,2.0,340.0,2914.0,1325.0,4.0,3.0,3.0,8.0,22.0,Stub
3267,43821309,960336481,633922434,0.0,5801.0,3686.0,3.0,0.0,0.0,0.0,1.0,2027.0,0.0,0.0,10.0,807.0,5798.0,4066.0,1.0,1.0,1.0,8.0,11.0,Start
3268,43821359,634044485,633922612,0.0,2376.0,1340.0,2.0,0.0,0.0,0.0,1.0,2368.0,0.0,0.0,2.0,281.0,2370.0,1018.0,0.0,0.0,0.0,6.0,10.0,Stub
3269,43828262,629252051,628645310,0.0,5934.0,3022.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,619.0,5934.0,3605.0,14.0,2.0,12.0,4.0,14.0,Start
3270,43832486,946568476,625699662,0.0,438.0,286.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,60.0,438.0,399.0,0.0,0.0,0.0,1.0,5.0,Stub
3271,43849197,626360617,625973186,0.0,3499.0,2045.0,0.0,0.0,0.0,0.0,0.0,3182.0,0.0,0.0,2.0,467.0,3497.0,3161.0,7.0,4.0,2.0,4.0,28.0,Start
3272,43849249,625975515,625973791,0.0,2634.0,1366.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,257.0,2632.0,1193.0,7.0,3.0,6.0,5.0,23.0,Stub
3273,43871359,626250144,626225873,0.0,3174.0,1932.0,2.0,0.0,0.0,0.0,1.0,1270.0,0.0,0.0,3.0,372.0,3172.0,2241.0,3.0,5.0,3.0,5.0,14.0,Start
3274,43907718,860635925,856648259,0.0,197.0,131.0,5.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,22.0,197.0,172.0,0.0,0.0,0.0,0.0,6.0,Stub
3275,43926788,626965408,626813379,0.0,4708.0,2659.0,1.0,5.0,0.0,0.0,0.0,1436.0,0.0,0.0,4.0,554.0,4704.0,2881.0,9.0,4.0,7.0,8.0,13.0,Start
3276,43929362,792190861,663615767,0.0,850.0,530.0,1.0,0.0,0.0,0.0,1.0,846.0,0.0,0.0,2.0,115.0,848.0,671.0,0.0,1.0,0.0,5.0,7.0,Stub
3277,43929364,751007259,751000714,0.0,1695.0,1036.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,195.0,1681.0,1245.0,3.0,4.0,3.0,5.0,8.0,Stub
3278,43960163,838448621,788532827,0.0,15683.0,7628.0,2.0,1.0,0.0,0.0,0.0,8839.0,0.0,0.0,13.0,1583.0,15374.0,9051.0,9.0,7.0,10.0,18.0,96.0,C
3279,43980785,679882965,675339890,0.0,65634.0,29301.0,2.0,82.0,0.0,0.0,0.0,213.0,0.0,0.0,40.0,6256.0,63952.0,19425.0,107.0,10.0,280.0,216.0,378.0,GA
3280,43995544,671970091,671970051,0.0,3460.0,1878.0,4.0,3.0,0.0,0.0,1.0,540.0,0.0,0.0,1.0,376.0,3386.0,1667.0,6.0,3.0,4.0,13.0,13.0,Start
3281,44005426,632033912,631932827,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,20.0,15.0,0.0,0.0,0.0,0.0,1.0,Stub
3282,44014477,628099179,628093722,0.0,1359.0,744.0,0.0,2.0,0.0,0.0,1.0,747.0,0.0,0.0,2.0,134.0,1359.0,426.0,3.0,0.0,2.0,5.0,10.0,Stub
3283,44015721,840224160,640475915,0.0,5493.0,2886.0,6.0,7.0,0.0,0.0,1.0,1863.0,0.0,0.0,2.0,629.0,5493.0,2602.0,11.0,4.0,7.0,18.0,25.0,Start
3284,44028816,649524971,649521071,0.0,8266.0,4131.0,4.0,11.0,0.0,0.0,1.0,694.0,0.0,0.0,5.0,893.0,8264.0,3446.0,12.0,5.0,12.0,16.0,75.0,Start
3285,44028816,703347388,649525727,0.0,7661.0,3732.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,797.0,7659.0,3128.0,12.0,4.0,12.0,21.0,70.0,Start
3286,44035836,896106117,628939492,0.0,2331.0,1069.0,2.0,3.0,0.0,0.0,0.0,1355.0,0.0,0.0,3.0,228.0,2331.0,1369.0,7.0,2.0,7.0,6.0,7.0,Stub
3287,44036103,645426630,632456161,0.0,2455.0,1272.0,5.0,3.0,0.0,0.0,1.0,788.0,0.0,0.0,1.0,242.0,2455.0,950.0,6.0,1.0,4.0,6.0,15.0,Stub
3288,44067935,706849689,628965137,0.0,3573.0,2005.0,3.0,5.0,0.0,0.0,0.0,576.0,0.0,0.0,2.0,453.0,3571.0,2058.0,8.0,2.0,5.0,11.0,34.0,Start
3289,44073231,671063398,629041570,0.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6.0,34.0,29.0,0.0,0.0,0.0,0.0,1.0,Stub
3290,44091266,643960665,629679958,0.0,6699.0,2929.0,7.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,568.0,6699.0,1907.0,15.0,2.0,21.0,22.0,21.0,Start
3291,44092008,676830812,629390389,0.0,49.0,34.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,5.0,49.0,44.0,0.0,0.0,0.0,0.0,1.0,Stub
3292,44094614,838637272,838508450,0.0,7938.0,4316.0,4.0,1.0,0.0,0.0,1.0,7863.0,0.0,0.0,1.0,753.0,7869.0,2583.0,1.0,3.0,0.0,28.0,84.0,Start
3293,44100488,630797162,630002656,0.0,5433.0,3185.0,3.0,8.0,0.0,0.0,1.0,1390.0,0.0,0.0,4.0,662.0,5413.0,3333.0,10.0,4.0,9.0,16.0,8.0,Start
3294,44107101,631839092,631837883,0.0,11784.0,6679.0,5.0,14.0,0.0,0.0,1.0,1508.0,0.0,0.0,16.0,1416.0,11725.0,6306.0,16.0,5.0,23.0,20.0,30.0,GA
3295,44107101,631889274,631841343,0.0,5607.0,3022.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,624.0,5583.0,1861.0,9.0,3.0,9.0,14.0,20.0,Start
3296,44114452,782594234,629678955,0.0,2516.0,1310.0,1.0,2.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,285.0,2516.0,1613.0,7.0,3.0,2.0,6.0,33.0,Stub
3297,44116843,630357390,629686008,0.0,8205.0,3854.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,799.0,8077.0,3066.0,14.0,3.0,12.0,18.0,112.0,Start
3298,44117286,629805152,629742512,0.0,10181.0,5421.0,1.0,0.0,0.0,0.0,1.0,983.0,0.0,0.0,14.0,1131.0,10159.0,7936.0,31.0,5.0,30.0,2.0,38.0,B
3299,44120358,630095148,629747619,0.0,940.0,591.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,0.0,0.0,115.0,938.0,655.0,0.0,0.0,0.0,5.0,4.0,Stub
3300,44130900,746045076,629934681,0.0,123.0,75.0,1.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,14.0,123.0,99.0,0.0,0.0,0.0,0.0,2.0,Stub
3301,44132160,662159984,630018678,0.0,7942.0,4240.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,879.0,7928.0,3743.0,13.0,4.0,12.0,18.0,26.0,C
3302,44134694,835754507,630015795,0.0,2133.0,1146.0,8.0,0.0,0.0,0.0,0.0,2129.0,0.0,0.0,0.0,239.0,2133.0,1296.0,2.0,5.0,0.0,12.0,22.0,Stub
3303,44135677,630619487,629963929,0.0,793.0,443.0,3.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,99.0,793.0,680.0,2.0,1.0,2.0,1.0,4.0,Stub
3304,44138085,630093036,630041928,0.0,1748.0,1037.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,1746.0,1136.0,1.0,3.0,3.0,4.0,11.0,Stub
3305,44151271,894656106,880194226,0.0,3578.0,1875.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,343.0,3576.0,652.0,4.0,3.0,4.0,17.0,22.0,Stub
3306,44163342,646707513,630534471,0.0,6690.0,4439.0,3.0,0.0,0.0,0.0,0.0,6668.0,0.0,0.0,14.0,985.0,6690.0,6422.0,3.0,3.0,0.0,7.0,3.0,Start
3307,44175208,630569320,630566149,0.0,3181.0,1912.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,3161.0,2508.0,5.0,2.0,4.0,5.0,0.0,Start
3308,44177166,650066026,649741648,0.0,2869.0,1071.0,2.0,4.0,0.0,0.0,1.0,210.0,0.0,0.0,0.0,210.0,2868.0,675.0,6.0,1.0,4.0,8.0,17.0,Stub
3309,44177449,630800648,630652777,0.0,3563.0,1898.0,4.0,5.0,0.0,0.0,1.0,597.0,0.0,0.0,5.0,406.0,3561.0,2054.0,9.0,5.0,7.0,9.0,13.0,Start
3310,44182806,630766376,630700643,0.0,1906.0,1002.0,2.0,3.0,0.0,0.0,0.0,1898.0,0.0,0.0,0.0,212.0,1904.0,1130.0,3.0,1.0,3.0,6.0,6.0,Stub
3311,44184254,630837166,630721863,0.0,1460.0,744.0,4.0,2.0,0.0,0.0,1.0,380.0,0.0,0.0,3.0,145.0,1459.0,520.0,3.0,2.0,2.0,6.0,8.0,Stub
3312,44221560,652898196,631382672,0.0,960.0,461.0,7.0,1.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,92.0,960.0,524.0,3.0,3.0,3.0,6.0,10.0,Stub
3313,44245289,946746732,883185157,0.0,1900.0,957.0,2.0,0.0,0.0,0.0,1.0,441.0,0.0,0.0,0.0,163.0,1840.0,284.0,3.0,3.0,1.0,13.0,11.0,Stub
3314,44246599,708993000,675358299,0.0,6517.0,3826.0,3.0,5.0,0.0,0.0,1.0,194.0,0.0,0.0,2.0,772.0,6509.0,3370.0,6.0,4.0,6.0,15.0,21.0,Start
3315,44251404,686878643,631719733,0.0,5778.0,2864.0,1.0,11.0,0.0,0.0,1.0,119.0,0.0,0.0,1.0,600.0,5776.0,2131.0,15.0,5.0,15.0,12.0,24.0,Start
3316,44255070,864596522,695253022,0.0,3451.0,2052.0,4.0,0.0,0.0,0.0,0.0,1388.0,0.0,0.0,5.0,495.0,3449.0,3139.0,5.0,3.0,5.0,4.0,14.0,Start
3317,44255370,848549080,837484205,0.0,22782.0,13551.0,9.0,19.0,0.0,0.0,1.0,749.0,0.0,0.0,10.0,2760.0,22774.0,14342.0,32.0,8.0,22.0,34.0,70.0,C
3318,44260127,632396513,631888719,0.0,4621.0,2902.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,623.0,4621.0,3498.0,4.0,5.0,9.0,7.0,12.0,Start
3319,44260747,700175613,631889250,0.0,3688.0,2010.0,10.0,6.0,0.0,0.0,0.0,206.0,0.0,0.0,1.0,408.0,3685.0,2144.0,6.0,2.0,7.0,11.0,26.0,Start
3320,44260747,797132277,702678260,0.0,5030.0,2814.0,10.0,9.0,0.0,0.0,0.0,406.0,0.0,0.0,2.0,567.0,5027.0,2584.0,8.0,4.0,10.0,12.0,31.0,Start
3321,44284533,809291270,725100523,0.0,17781.0,8905.0,2.0,21.0,0.0,0.0,1.0,867.0,0.0,0.0,7.0,1732.0,17752.0,8744.0,24.0,5.0,24.0,26.0,132.0,GA
3322,44298772,946746527,883183181,0.0,3910.0,2313.0,2.0,3.0,0.0,0.0,1.0,573.0,0.0,0.0,3.0,450.0,3826.0,1648.0,5.0,3.0,4.0,16.0,27.0,Start
3323,44307965,805755095,632667911,0.0,17790.0,11870.0,4.0,1.0,0.0,0.0,1.0,3185.0,0.0,0.0,27.0,2553.0,17784.0,16021.0,2.0,6.0,22.0,6.0,50.0,C
3324,44309235,855066525,743401248,0.0,6360.0,2923.0,7.0,2.0,0.0,0.0,2.0,500.0,0.0,0.0,4.0,541.0,6306.0,3957.0,18.0,5.0,14.0,7.0,35.0,Start
3325,44310706,779439985,656171851,0.0,7318.0,3865.0,5.0,10.0,2.0,0.0,1.0,2437.0,0.0,0.0,5.0,780.0,7312.0,2788.0,9.0,7.0,11.0,29.0,60.0,C
3326,44347715,633110965,633105335,0.0,5108.0,3129.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,636.0,5104.0,3672.0,4.0,5.0,6.0,5.0,11.0,Start
3327,44356461,633293762,633281894,0.0,4848.0,2814.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,637.0,4846.0,3736.0,12.0,4.0,12.0,2.0,25.0,Start
3328,44385148,633706808,633703859,0.0,1629.0,901.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,1629.0,800.0,1.0,1.0,4.0,4.0,10.0,Stub
3329,44395405,634031651,633942118,0.0,7423.0,3527.0,6.0,0.0,0.0,0.0,1.0,842.0,0.0,0.0,7.0,726.0,7417.0,5177.0,26.0,5.0,16.0,8.0,32.0,C
3330,44395405,649821338,649779829,0.0,9375.0,4334.0,6.0,0.0,0.0,0.0,1.0,848.0,0.0,0.0,12.0,877.0,9371.0,6691.0,35.0,6.0,28.0,4.0,36.0,C
3331,44395405,649839200,649827130,0.0,12558.0,6204.0,6.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1271.0,12544.0,4933.0,30.0,6.0,29.0,29.0,36.0,GA
3332,44408156,634207675,633963262,0.0,8815.0,4778.0,7.0,15.0,0.0,0.0,1.0,362.0,0.0,0.0,8.0,953.0,8814.0,3467.0,13.0,3.0,17.0,23.0,54.0,C
3333,44418883,904331940,863246994,0.0,8949.0,5778.0,5.0,1.0,1.0,0.0,0.0,521.0,0.0,0.0,4.0,1182.0,8932.0,8176.0,3.0,7.0,14.0,8.0,17.0,C
3334,44432758,746096013,634361800,0.0,37260.0,21646.0,2.0,53.0,0.0,0.0,1.0,6388.0,0.0,0.0,46.0,4322.0,37164.0,24229.0,55.0,5.0,54.0,62.0,9.0,C
3335,44433154,680858653,634382776,0.0,10475.0,5262.0,3.0,13.0,0.0,0.0,1.0,7648.0,0.0,0.0,5.0,1093.0,10470.0,5280.0,19.0,6.0,15.0,16.0,31.0,C
3336,44441057,670333160,600835898,0.0,17181.0,8109.0,4.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1755.0,17161.0,6852.0,54.0,7.0,50.0,49.0,11.0,C
3337,44441057,682171603,670358114,0.0,18057.0,8315.0,4.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1784.0,18037.0,7087.0,58.0,7.0,54.0,48.0,13.0,C
3338,44455913,689452546,634691636,0.0,3053.0,1331.0,1.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,6.0,299.0,3047.0,1923.0,13.0,1.0,14.0,4.0,23.0,Start
3339,44470193,824827519,656847727,0.0,4518.0,2627.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,523.0,4516.0,3253.0,8.0,3.0,7.0,9.0,12.0,Start
3340,44491589,635171935,635164754,0.0,1654.0,837.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201.0,1648.0,823.0,5.0,1.0,5.0,6.0,5.0,Stub
3341,44494654,482276634,482274350,0.0,8885.0,4505.0,12.0,0.0,0.0,0.0,1.0,1039.0,0.0,0.0,5.0,939.0,8871.0,5740.0,32.0,4.0,5.0,10.0,82.0,C
3342,44506577,635467987,635408698,0.0,12008.0,6626.0,0.0,0.0,0.0,1.0,1.0,11980.0,0.0,0.0,10.0,1528.0,11998.0,7801.0,0.0,9.0,0.0,5.0,3.0,C
3343,44523768,646592039,645942703,0.0,3005.0,1873.0,1.0,11.0,0.0,0.0,0.0,3001.0,0.0,0.0,2.0,378.0,3003.0,815.0,3.0,1.0,0.0,24.0,3.0,Stub
3344,44533095,694142517,635855734,0.0,90.0,55.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,9.0,90.0,48.0,0.0,0.0,0.0,1.0,1.0,Stub
3345,44533124,694142221,635855374,0.0,90.0,55.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,9.0,90.0,48.0,0.0,0.0,0.0,1.0,1.0,Stub
3346,44533124,856323369,856319773,0.0,1766.0,936.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,177.0,1764.0,556.0,2.0,1.0,2.0,11.0,13.0,Stub
3347,44533207,694313096,635855335,0.0,90.0,55.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,9.0,90.0,48.0,0.0,0.0,0.0,1.0,1.0,Stub
3348,44539173,635999223,635853759,0.0,13328.0,6944.0,10.0,15.0,0.0,0.0,1.0,13318.0,0.0,0.0,6.0,1416.0,13320.0,5766.0,17.0,6.0,22.0,25.0,44.0,C
3349,44558785,641725461,636267954,0.0,2193.0,1180.0,4.0,2.0,0.0,0.0,1.0,932.0,0.0,0.0,2.0,224.0,2193.0,782.0,3.0,1.0,3.0,12.0,16.0,Stub
3350,44579551,768522507,681625924,0.0,10557.0,5572.0,7.0,11.0,0.0,0.0,1.0,1238.0,0.0,0.0,2.0,1093.0,10447.0,3580.0,13.0,6.0,12.0,65.0,65.0,C
