,page_id,revision_id,revision_id.key,has_template,revision_text_bytes,stems_length,category_links,cite_templates,cn_templates,images_in_tags,infobox_templates,paragraphs_without_refs,shortened_footnote_templates,who_templates,words_to_watch_matches,revision_words,revision_chars,revision_content_chars,external_links,headings_by_level(2),ref_tags,revision_templates,revision_wikilinks,article_quality_score
1478,5098259,186732891,186575134,0.0,5452.0,3007.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,670.0,5450.0,3381.0,14.0,5.0,2.0,5.0,60.0,Start
1479,5130807,155492678,131081749,0.0,10664.0,4616.0,5.0,0.0,0.0,0.0,0.0,9740.0,0.0,0.0,0.0,992.0,9748.0,6612.0,5.0,4.0,0.0,12.0,41.0,C
1480,5137202,415113583,405800476,0.0,12576.0,7226.0,3.0,17.0,0.0,0.0,1.0,990.0,0.0,0.0,7.0,1586.0,12516.0,5820.0,18.0,5.0,23.0,25.0,83.0,GA
1481,5137509,115799674,115585547,0.0,5011.0,2656.0,3.0,2.0,0.0,0.0,1.0,1139.0,0.0,0.0,3.0,527.0,5009.0,2951.0,7.0,6.0,3.0,6.0,43.0,Start
1482,5147005,230597468,217024083,0.0,2059.0,1399.0,1.0,0.0,0.0,0.0,0.0,2045.0,0.0,0.0,4.0,316.0,2059.0,1925.0,1.0,4.0,0.0,1.0,8.0,Stub
1483,5150297,164681726,141676998,0.0,7162.0,3536.0,4.0,3.0,0.0,0.0,0.0,5866.0,0.0,0.0,9.0,786.0,7154.0,4989.0,4.0,5.0,6.0,5.0,116.0,Start
1484,5163647,334328263,334004583,0.0,1681.0,1027.0,1.0,0.0,0.0,0.0,0.0,1677.0,0.0,0.0,2.0,243.0,1681.0,1406.0,2.0,0.0,0.0,2.0,10.0,Stub
1485,5168174,71544517,70834856,0.0,7854.0,5146.0,1.0,0.0,0.0,0.0,0.0,7769.0,0.0,0.0,21.0,1118.0,7793.0,6572.0,4.0,5.0,0.0,4.0,75.0,B
1486,5170076,98027004,96799452,0.0,864.0,565.0,2.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,2.0,139.0,864.0,747.0,1.0,1.0,0.0,1.0,9.0,Stub
1487,5207359,373551971,372890860,0.0,4074.0,2585.0,6.0,0.0,4.0,0.0,0.0,548.0,0.0,0.0,9.0,578.0,4066.0,3210.0,3.0,3.0,3.0,10.0,21.0,Start
1488,5208907,291413289,291412546,0.0,19560.0,12947.0,3.0,0.0,0.0,0.0,1.0,19537.0,0.0,0.0,20.0,2680.0,19541.0,17012.0,2.0,8.0,30.0,3.0,84.0,B
1489,5227177,966600940,596571285,0.0,8517.0,5075.0,2.0,3.0,0.0,0.0,1.0,8511.0,0.0,0.0,6.0,1116.0,8517.0,4081.0,5.0,5.0,9.0,34.0,43.0,C
1490,5229475,235995443,233009474,0.0,3004.0,1725.0,2.0,1.0,0.0,0.0,0.0,2993.0,0.0,0.0,6.0,395.0,3004.0,2244.0,5.0,4.0,0.0,2.0,14.0,Start
1491,5233761,63534373,63533177,0.0,934.0,493.0,4.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,4.0,100.0,932.0,587.0,1.0,2.0,0.0,0.0,23.0,Stub
1492,5234055,415113459,406033675,0.0,2774.0,1633.0,5.0,0.0,0.0,0.0,0.0,2762.0,0.0,0.0,4.0,332.0,2772.0,1816.0,7.0,4.0,0.0,2.0,16.0,Start
1493,5241276,179073024,164208804,0.0,28303.0,17679.0,8.0,5.0,1.0,0.0,1.0,22333.0,0.0,0.0,47.0,4087.0,28287.0,20602.0,22.0,6.0,15.0,18.0,185.0,B
1494,5264278,94018686,94015784,0.0,8344.0,3889.0,1.0,0.0,1.0,0.0,0.0,901.0,0.0,0.0,7.0,878.0,8344.0,5011.0,32.0,4.0,30.0,8.0,62.0,B
1495,5268053,60632967,60287614,0.0,1079.0,752.0,0.0,0.0,0.0,0.0,0.0,1079.0,0.0,0.0,0.0,156.0,1079.0,985.0,0.0,0.0,0.0,1.0,8.0,Stub
1496,5270600,244153070,243921924,0.0,11196.0,6415.0,7.0,0.0,0.0,0.0,0.0,3085.0,0.0,0.0,23.0,1425.0,11184.0,9220.0,19.0,10.0,14.0,3.0,43.0,B
1497,5279352,158394668,157045250,0.0,6082.0,2622.0,1.0,0.0,0.0,0.0,0.0,6081.0,0.0,0.0,2.0,549.0,6082.0,3556.0,5.0,5.0,0.0,2.0,18.0,Start
1498,5279352,173335537,172126204,0.0,4324.0,2688.0,1.0,1.0,0.0,0.0,1.0,3396.0,0.0,0.0,1.0,556.0,4324.0,3514.0,5.0,6.0,1.0,5.0,18.0,Start
1499,5285809,170152076,161859240,0.0,1520.0,961.0,5.0,0.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,208.0,1520.0,1219.0,1.0,1.0,0.0,2.0,28.0,Stub
1500,5289319,60858607,57650723,0.0,887.0,561.0,6.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,4.0,125.0,887.0,589.0,0.0,0.0,0.0,1.0,15.0,Stub
1501,5321372,352523362,349811461,0.0,2893.0,1775.0,2.0,0.0,0.0,0.0,0.0,2862.0,0.0,0.0,10.0,409.0,2864.0,2360.0,3.0,2.0,0.0,6.0,14.0,Start
1502,5321767,212476222,198404281,0.0,3134.0,1728.0,19.0,0.0,0.0,0.0,0.0,3099.0,0.0,0.0,0.0,314.0,3103.0,1612.0,1.0,3.0,0.0,9.0,38.0,Start
1503,5339308,420299666,420299135,0.0,15346.0,8842.0,3.0,0.0,0.0,0.0,0.0,14459.0,0.0,0.0,21.0,2137.0,15297.0,13174.0,5.0,8.0,1.0,30.0,40.0,C
1504,5340038,118871478,108194541,0.0,15367.0,10508.0,1.0,0.0,0.0,0.0,0.0,14136.0,0.0,0.0,39.0,2351.0,15344.0,14137.0,3.0,13.0,4.0,0.0,124.0,B
1505,5347130,80197958,78023444,0.0,13659.0,9318.0,3.0,0.0,0.0,0.0,0.0,13579.0,0.0,0.0,10.0,2127.0,13659.0,13151.0,2.0,11.0,0.0,0.0,39.0,B
1506,5348351,340153584,340028048,0.0,23949.0,15226.0,18.0,9.0,1.0,0.0,0.0,13735.0,0.0,0.0,43.0,3579.0,23866.0,19941.0,21.0,11.0,13.0,17.0,121.0,B
1507,5351555,397108561,391841671,0.0,7600.0,4561.0,2.0,1.0,4.0,0.0,0.0,7586.0,0.0,0.0,12.0,951.0,7594.0,4954.0,7.0,8.0,4.0,27.0,113.0,C
1508,5358676,79096776,67396440,0.0,567.0,338.0,3.0,0.0,0.0,0.0,0.0,559.0,0.0,0.0,1.0,72.0,561.0,400.0,0.0,0.0,0.0,1.0,12.0,Stub
1509,5398250,433137316,433136659,0.0,1326.0,880.0,3.0,0.0,0.0,0.0,1.0,1324.0,0.0,0.0,0.0,168.0,1326.0,554.0,1.0,1.0,0.0,6.0,11.0,Stub
1510,5470878,124756401,110668257,0.0,995.0,626.0,1.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,1.0,131.0,995.0,797.0,2.0,1.0,0.0,0.0,8.0,Stub
1511,5495697,245522048,201755303,0.0,2330.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,282.0,2330.0,1787.0,6.0,2.0,3.0,0.0,1.0,Start
1512,5512686,61732969,61672378,0.0,59.0,44.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,8.0,59.0,54.0,0.0,0.0,0.0,0.0,1.0,Stub
1513,5533299,158994190,148247440,0.0,2788.0,1820.0,1.0,0.0,3.0,0.0,0.0,2776.0,0.0,0.0,8.0,428.0,2782.0,2234.0,2.0,4.0,0.0,4.0,23.0,Start
1514,5539754,485262847,478367848,0.0,1596.0,826.0,2.0,0.0,0.0,0.0,1.0,1568.0,0.0,0.0,2.0,180.0,1570.0,754.0,0.0,2.0,2.0,4.0,11.0,Stub
1515,5542149,182011300,181291533,0.0,7565.0,4618.0,8.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,13.0,968.0,7563.0,6106.0,11.0,7.0,11.0,2.0,51.0,B
1516,5549573,58738767,58453771,0.0,515.0,317.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,69.0,515.0,415.0,0.0,0.0,0.0,2.0,9.0,Stub
1517,5559348,61601978,61583320,0.0,36235.0,21047.0,1.0,1.0,0.0,0.0,0.0,35246.0,0.0,0.0,10.0,4589.0,36134.0,10939.0,4.0,5.0,9.0,376.0,345.0,C
1518,5584696,115353101,95958952,0.0,1391.0,943.0,2.0,0.0,0.0,0.0,0.0,1382.0,0.0,0.0,2.0,216.0,1390.0,1285.0,0.0,1.0,0.0,1.0,8.0,Stub
1519,5599099,293405036,226257261,0.0,3760.0,2393.0,8.0,2.0,0.0,0.0,0.0,2490.0,0.0,0.0,1.0,543.0,3740.0,2692.0,3.0,1.0,1.0,8.0,35.0,Start
1520,5618304,142291694,121257807,0.0,1489.0,948.0,3.0,0.0,0.0,0.0,0.0,1483.0,0.0,0.0,0.0,180.0,1489.0,763.0,1.0,3.0,0.0,2.0,19.0,Stub
1521,5633700,94449815,90120449,0.0,6724.0,4426.0,2.0,0.0,0.0,0.0,1.0,6704.0,0.0,0.0,11.0,858.0,6724.0,5154.0,8.0,4.0,0.0,2.0,48.0,Start
1522,5635337,105003327,105002165,0.0,1634.0,753.0,4.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,2.0,168.0,1634.0,931.0,4.0,1.0,0.0,1.0,27.0,Stub
1523,5645592,238920074,238914869,0.0,2680.0,1637.0,3.0,0.0,0.0,0.0,0.0,2668.0,0.0,0.0,5.0,363.0,2680.0,2124.0,3.0,4.0,5.0,3.0,24.0,Start
1524,5663908,88678120,83952653,0.0,5293.0,2796.0,2.0,0.0,0.0,0.0,1.0,5289.0,0.0,0.0,10.0,582.0,5293.0,2954.0,15.0,5.0,0.0,2.0,76.0,Start
1525,5663960,694830987,694830311,0.0,3901.0,2334.0,7.0,2.0,1.0,0.0,0.0,928.0,0.0,0.0,1.0,499.0,3899.0,2503.0,4.0,5.0,6.0,9.0,36.0,Start
1526,5693614,126016738,115965120,0.0,34104.0,21050.0,2.0,0.0,45.0,0.0,0.0,12092.0,0.0,0.0,53.0,4641.0,33517.0,27866.0,22.0,14.0,21.0,54.0,227.0,B
1527,5696620,285501554,285457923,0.0,2253.0,1442.0,3.0,0.0,0.0,0.0,1.0,2246.0,0.0,0.0,3.0,322.0,2250.0,1548.0,2.0,2.0,0.0,7.0,9.0,Start
1528,5698909,93688659,92596590,0.0,1575.0,941.0,5.0,0.0,0.0,0.0,1.0,1573.0,0.0,0.0,1.0,202.0,1575.0,834.0,4.0,1.0,0.0,2.0,19.0,Stub
1529,5699455,215156457,189729345,0.0,3499.0,2254.0,1.0,0.0,0.0,0.0,0.0,3468.0,0.0,0.0,17.0,487.0,3472.0,3094.0,2.0,3.0,0.0,1.0,32.0,Start
1530,5699668,176846804,158946270,0.0,3653.0,2422.0,2.0,0.0,0.0,0.0,0.0,3632.0,0.0,0.0,10.0,590.0,3646.0,2900.0,0.0,1.0,0.0,2.0,30.0,Start
1531,5708533,516845158,516353182,0.0,37089.0,19115.0,10.0,3.0,0.0,0.0,1.0,7047.0,0.0,0.0,10.0,3620.0,37055.0,9751.0,16.0,5.0,15.0,32.0,374.0,C
1532,5723324,118072973,60745199,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,29.0,24.0,0.0,0.0,0.0,0.0,1.0,Stub
1533,5723760,60844623,60751001,0.0,815.0,372.0,1.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,1.0,78.0,815.0,353.0,1.0,1.0,0.0,4.0,7.0,Stub
1534,5729393,142731245,142688705,0.0,2078.0,907.0,4.0,0.0,0.0,0.0,1.0,2045.0,0.0,0.0,0.0,172.0,2047.0,737.0,5.0,2.0,0.0,4.0,31.0,Stub
1535,5731303,178210854,175502192,0.0,1848.0,1260.0,20.0,0.0,0.0,0.0,0.0,1844.0,0.0,0.0,1.0,230.0,1848.0,822.0,1.0,1.0,0.0,1.0,36.0,Stub
1536,5734971,77791184,61832377,0.0,467.0,306.0,1.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,1.0,57.0,467.0,369.0,1.0,1.0,0.0,0.0,4.0,Stub
1537,5739651,60988874,60988237,0.0,1052.0,685.0,1.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,4.0,145.0,1052.0,992.0,0.0,1.0,0.0,1.0,2.0,Stub
1538,5741689,293382451,293331586,0.0,460.0,270.0,1.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,1.0,49.0,460.0,232.0,1.0,1.0,0.0,5.0,4.0,Stub
1539,5760445,225912342,224969066,0.0,42468.0,20685.0,7.0,50.0,0.0,0.0,1.0,9518.0,0.0,0.0,34.0,4604.0,42416.0,17432.0,93.0,11.0,84.0,99.0,173.0,FA
1540,5761761,254271421,238963940,0.0,1201.0,699.0,4.0,0.0,0.0,0.0,0.0,1199.0,0.0,0.0,0.0,126.0,1201.0,445.0,1.0,2.0,1.0,5.0,22.0,Stub
1541,5763845,61838592,61794937,0.0,12424.0,8076.0,1.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0,27.0,1826.0,12399.0,11288.0,2.0,8.0,19.0,0.0,73.0,B
1542,5773951,61417869,61417446,0.0,3507.0,1937.0,5.0,0.0,0.0,0.0,0.0,3505.0,0.0,0.0,4.0,394.0,3507.0,1950.0,6.0,3.0,5.0,5.0,20.0,Start
1543,5816649,371974583,371140330,0.0,3464.0,1933.0,6.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,8.0,431.0,3461.0,2536.0,7.0,3.0,7.0,2.0,21.0,Start
1544,5822648,99283089,98672544,0.0,1055.0,689.0,2.0,0.0,0.0,0.0,0.0,1053.0,0.0,0.0,1.0,137.0,1055.0,767.0,0.0,1.0,0.0,3.0,12.0,Stub
1545,5837707,215114621,209498602,0.0,2804.0,1744.0,2.0,0.0,0.0,0.0,0.0,2788.0,0.0,0.0,6.0,395.0,2800.0,2427.0,3.0,2.0,0.0,1.0,23.0,Start
1546,5840436,120376819,120344604,0.0,15465.0,9742.0,1.0,0.0,5.0,0.0,1.0,15413.0,0.0,0.0,35.0,2254.0,15463.0,13525.0,2.0,11.0,21.0,8.0,65.0,B
1547,5859654,485822291,479214988,0.0,5623.0,3232.0,10.0,0.0,1.0,0.0,1.0,3373.0,0.0,0.0,5.0,658.0,5619.0,3403.0,5.0,5.0,5.0,9.0,34.0,Start
1548,5887639,235365720,124303431,0.0,3122.0,1825.0,2.0,1.0,0.0,0.0,1.0,1993.0,0.0,0.0,3.0,373.0,3122.0,1873.0,4.0,3.0,2.0,4.0,33.0,Start
1549,5887655,64488256,62809254,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,28.0,23.0,0.0,0.0,0.0,0.0,1.0,Stub
1550,5902728,165378570,160916952,0.0,14087.0,6677.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1554.0,14087.0,9979.0,60.0,9.0,9.0,2.0,26.0,C
1551,5921625,225513946,203138897,0.0,11556.0,6612.0,11.0,0.0,0.0,0.0,1.0,2502.0,0.0,0.0,7.0,1372.0,11548.0,6402.0,9.0,6.0,4.0,7.0,114.0,C
1552,5938176,394602912,394520700,0.0,34346.0,21652.0,1.0,0.0,11.0,0.0,0.0,16522.0,0.0,0.0,70.0,5010.0,31813.0,21436.0,0.0,8.0,12.0,65.0,115.0,C
1553,5963372,229966266,228775010,0.0,3539.0,1966.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,399.0,3532.0,1763.0,2.0,2.0,1.0,8.0,53.0,Start
1554,6002567,199650059,199391928,0.0,24518.0,12844.0,2.0,15.0,0.0,0.0,1.0,5534.0,0.0,0.0,16.0,2728.0,24388.0,14172.0,47.0,12.0,28.0,32.0,156.0,C
1555,6007156,219473671,173392471,0.0,12218.0,7909.0,1.0,0.0,0.0,0.0,0.0,12170.0,0.0,0.0,11.0,1768.0,12214.0,11256.0,9.0,6.0,0.0,0.0,34.0,B
1556,6016895,251312360,235726147,0.0,8034.0,5523.0,3.0,0.0,0.0,0.0,1.0,8004.0,0.0,0.0,22.0,1304.0,8032.0,6566.0,1.0,5.0,0.0,6.0,36.0,Start
1557,6017362,543495457,515930451,0.0,6490.0,3927.0,8.0,1.0,0.0,0.0,1.0,5889.0,0.0,0.0,11.0,802.0,6462.0,3789.0,3.0,5.0,2.0,16.0,47.0,Start
1558,6019166,594063295,505116808,0.0,31607.0,16550.0,8.0,63.0,6.0,0.0,1.0,0.0,0.0,0.0,20.0,3507.0,31483.0,11478.0,68.0,8.0,81.0,97.0,124.0,B
1559,6027241,264956081,252762126,0.0,16211.0,9418.0,2.0,6.0,5.0,0.0,0.0,3599.0,0.0,0.0,14.0,2060.0,16189.0,11584.0,20.0,10.0,24.0,17.0,103.0,C
1560,6035965,273140618,272811400,0.0,4348.0,2646.0,4.0,1.0,1.0,0.0,1.0,2322.0,0.0,0.0,7.0,581.0,4343.0,2988.0,4.0,7.0,2.0,6.0,39.0,Start
1561,6064916,149042894,147178971,0.0,1369.0,911.0,3.0,0.0,0.0,0.0,0.0,1365.0,0.0,0.0,4.0,190.0,1369.0,1173.0,1.0,1.0,0.0,3.0,9.0,Stub
1562,6066294,323086999,296961519,0.0,2874.0,1598.0,1.0,0.0,2.0,0.0,0.0,883.0,0.0,0.0,7.0,378.0,2874.0,2116.0,6.0,2.0,1.0,8.0,7.0,Start
1563,6067329,171733160,163459292,0.0,6226.0,2923.0,3.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,10.0,636.0,6225.0,4077.0,17.0,5.0,22.0,2.0,63.0,B
1564,6084323,681642409,677496161,0.0,74341.0,41109.0,10.0,65.0,2.0,4.0,1.0,3910.0,0.0,0.0,28.0,9217.0,72789.0,45556.0,96.0,12.0,92.0,110.0,307.0,B
1565,6092301,512307909,440512836,0.0,7485.0,4075.0,19.0,0.0,0.0,0.0,1.0,7471.0,0.0,0.0,2.0,843.0,7485.0,3967.0,0.0,6.0,0.0,7.0,102.0,Start
1566,6197738,132259031,131358311,0.0,12603.0,7457.0,12.0,0.0,0.0,0.0,1.0,2840.0,0.0,0.0,23.0,1634.0,12578.0,8411.0,16.0,6.0,14.0,14.0,119.0,C
1567,6198008,260440367,259892481,0.0,19729.0,12071.0,3.0,12.0,0.0,0.0,1.0,7975.0,0.0,0.0,30.0,2647.0,19451.0,13395.0,9.0,14.0,9.0,21.0,116.0,C
1568,6203937,340596754,340583097,0.0,5508.0,2993.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,693.0,5508.0,4064.0,13.0,3.0,4.0,2.0,12.0,Start
1569,6209251,293380275,83561611,0.0,28723.0,13114.0,2.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2745.0,28652.0,11826.0,71.0,9.0,96.0,79.0,154.0,B
1570,6245494,412280111,412278856,0.0,40453.0,21916.0,4.0,43.0,0.0,0.0,0.0,7338.0,0.0,0.0,53.0,4915.0,40357.0,25091.0,70.0,9.0,73.0,58.0,221.0,B
1571,6271346,432197708,423148012,0.0,5531.0,2928.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,620.0,5517.0,2706.0,13.0,5.0,8.0,12.0,47.0,Start
1572,6277999,143244702,137925883,0.0,2239.0,1480.0,1.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,14.0,366.0,2239.0,1987.0,1.0,3.0,0.0,3.0,9.0,Start
1573,6319901,74775834,73508891,0.0,780.0,507.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,2.0,115.0,780.0,682.0,0.0,1.0,0.0,2.0,3.0,Stub
1574,6321277,92482983,92386779,0.0,4339.0,2434.0,3.0,0.0,1.0,0.0,1.0,4339.0,0.0,0.0,15.0,531.0,4339.0,3055.0,12.0,3.0,0.0,2.0,26.0,Start
1575,6352883,384796350,384736284,0.0,3647.0,2129.0,2.0,0.0,0.0,0.0,0.0,3636.0,0.0,0.0,0.0,440.0,3644.0,2848.0,4.0,5.0,0.0,3.0,81.0,Start
1576,6371949,373474840,373333836,0.0,5168.0,2914.0,12.0,0.0,0.0,0.0,0.0,1993.0,0.0,0.0,9.0,586.0,5164.0,3940.0,7.0,4.0,4.0,10.0,37.0,Start
1577,6375863,110667598,103262174,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,21.0,16.0,0.0,0.0,0.0,0.0,1.0,Stub
1578,6388103,282008314,277588439,0.0,7080.0,4153.0,7.0,0.0,0.0,0.0,1.0,5156.0,0.0,0.0,14.0,872.0,6993.0,4593.0,3.0,5.0,3.0,6.0,96.0,Start
1579,6402782,185572117,185570604,0.0,5309.0,3114.0,5.0,5.0,0.0,0.0,1.0,2171.0,0.0,0.0,2.0,674.0,5275.0,3002.0,2.0,3.0,6.0,9.0,72.0,Start
1580,6434483,243124121,87776798,0.0,3021.0,2054.0,3.0,0.0,0.0,0.0,0.0,3009.0,0.0,0.0,4.0,438.0,3015.0,2455.0,0.0,0.0,0.0,5.0,22.0,Start
1581,6478049,154747498,130287356,0.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,30.0,25.0,0.0,0.0,0.0,0.0,1.0,Stub
1582,6521879,243049658,237690100,0.0,14874.0,9195.0,9.0,0.0,0.0,0.0,0.0,14864.0,0.0,0.0,30.0,2176.0,14874.0,13151.0,1.0,5.0,0.0,1.0,146.0,B
1583,6523456,83482985,70743925,0.0,1072.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1071.0,690.0,3.0,1.0,3.0,1.0,7.0,Stub
1584,6523580,342800579,308238926,0.0,4215.0,2484.0,6.0,2.0,2.0,0.0,1.0,873.0,0.0,0.0,0.0,488.0,4184.0,1830.0,6.0,4.0,3.0,10.0,36.0,Start
1585,6561314,288173319,288086629,0.0,15454.0,9525.0,3.0,12.0,5.0,0.0,1.0,5282.0,0.0,0.0,9.0,2100.0,15442.0,10426.0,15.0,8.0,15.0,28.0,43.0,C
1586,6570914,367103186,366977776,0.0,12237.0,6848.0,4.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,17.0,1432.0,12205.0,6381.0,12.0,7.0,6.0,20.0,195.0,C
1587,6577148,443241724,443240863,0.0,3674.0,2411.0,6.0,1.0,0.0,0.0,0.0,1879.0,0.0,0.0,7.0,568.0,3671.0,3149.0,0.0,2.0,1.0,5.0,28.0,Start
1588,6577148,485921004,443242177,0.0,4680.0,3059.0,6.0,1.0,0.0,0.0,4.0,3681.0,0.0,0.0,8.0,701.0,4677.0,3271.0,0.0,2.0,1.0,8.0,31.0,Start
1589,6595461,226194253,225880891,0.0,1695.0,1019.0,1.0,1.0,0.0,0.0,1.0,1691.0,0.0,0.0,1.0,210.0,1695.0,862.0,1.0,1.0,0.0,3.0,23.0,Stub
1590,6599643,396066771,387985939,0.0,4971.0,2482.0,5.0,0.0,0.0,0.0,0.0,4969.0,0.0,0.0,1.0,531.0,4971.0,2449.0,1.0,3.0,0.0,17.0,106.0,Start
1591,6610209,160531325,137136879,0.0,553.0,347.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,2.0,85.0,553.0,478.0,0.0,0.0,0.0,1.0,11.0,Stub
1592,6632023,200073319,127287198,0.0,1160.0,766.0,1.0,0.0,0.0,0.0,0.0,1152.0,0.0,0.0,3.0,169.0,1160.0,1014.0,0.0,2.0,0.0,4.0,5.0,Stub
1593,6657492,167423548,167414552,0.0,4444.0,2716.0,8.0,3.0,0.0,0.0,1.0,3158.0,0.0,0.0,4.0,572.0,4438.0,2953.0,6.0,5.0,3.0,7.0,38.0,Start
1594,6689069,84507759,84502433,0.0,1762.0,956.0,3.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,202.0,1762.0,1210.0,4.0,2.0,4.0,2.0,18.0,Stub
1595,6723773,293381925,244629054,0.0,2938.0,1557.0,2.0,0.0,0.0,0.0,1.0,2932.0,0.0,0.0,0.0,338.0,2936.0,1414.0,3.0,3.0,0.0,5.0,31.0,Start
1596,6727506,341831524,341511039,0.0,9365.0,6057.0,13.0,0.0,0.0,0.0,1.0,9065.0,0.0,0.0,7.0,1233.0,9361.0,6133.0,3.0,7.0,6.0,16.0,106.0,C
1597,6760603,245147513,245133631,0.0,2787.0,1596.0,2.0,0.0,0.0,0.0,1.0,129.0,0.0,0.0,5.0,315.0,2787.0,1623.0,4.0,2.0,3.0,7.0,13.0,Start
1598,6770035,150447996,146197740,0.0,9592.0,5521.0,2.0,1.0,0.0,0.0,0.0,1111.0,0.0,0.0,6.0,1198.0,9590.0,6036.0,3.0,2.0,3.0,3.0,154.0,Start
1599,6775086,752890022,752888990,0.0,7747.0,4115.0,3.0,3.0,0.0,0.0,0.0,5892.0,0.0,0.0,3.0,1012.0,7731.0,5359.0,9.0,5.0,12.0,11.0,19.0,C
1600,6779451,293382735,280861370,0.0,4540.0,2752.0,1.0,0.0,0.0,0.0,1.0,4527.0,0.0,0.0,2.0,553.0,4539.0,3069.0,1.0,4.0,0.0,4.0,71.0,Start
1601,6786072,897629579,897605788,0.0,17761.0,9628.0,2.0,19.0,0.0,0.0,0.0,1675.0,0.0,0.0,18.0,2155.0,17725.0,9424.0,27.0,6.0,35.0,37.0,48.0,C
1602,6792659,68773386,67614300,0.0,4764.0,2702.0,1.0,0.0,0.0,0.0,1.0,1238.0,0.0,0.0,8.0,581.0,4762.0,3185.0,6.0,4.0,6.0,1.0,58.0,Start
1603,6792907,179369549,179366760,0.0,10041.0,6100.0,3.0,0.0,0.0,0.0,1.0,9894.0,0.0,0.0,19.0,1228.0,9896.0,7034.0,6.0,17.0,0.0,15.0,178.0,B
1604,6796416,339988567,339974007,0.0,52256.0,30007.0,3.0,0.0,1.0,0.0,0.0,1661.0,0.0,0.0,70.0,6503.0,52246.0,41385.0,114.0,15.0,56.0,16.0,277.0,B
1605,6803050,311566187,311527921,0.0,3306.0,2140.0,1.0,0.0,2.0,0.0,0.0,2103.0,0.0,0.0,4.0,474.0,3306.0,2863.0,1.0,8.0,2.0,4.0,24.0,Start
1606,6812727,132211124,129896360,0.0,7161.0,4430.0,3.0,0.0,6.0,0.0,0.0,7145.0,0.0,0.0,19.0,976.0,7155.0,5371.0,4.0,7.0,5.0,9.0,73.0,C
1607,6835503,101932364,101930098,0.0,2350.0,1489.0,3.0,0.0,1.0,0.0,0.0,2345.0,0.0,0.0,1.0,347.0,2349.0,1956.0,0.0,3.0,0.0,3.0,31.0,Start
1608,6851097,377943603,377680143,0.0,12304.0,7818.0,13.0,2.0,0.0,0.0,1.0,11012.0,0.0,0.0,14.0,1564.0,11947.0,8214.0,3.0,8.0,4.0,10.0,175.0,C
1609,6927376,114268748,109121214,0.0,5392.0,3254.0,2.0,0.0,0.0,0.0,0.0,1752.0,0.0,0.0,7.0,714.0,5386.0,4792.0,9.0,4.0,1.0,0.0,15.0,Start
1610,7028296,76726254,76724352,0.0,4378.0,2900.0,2.0,0.0,0.0,0.0,0.0,4310.0,0.0,0.0,7.0,590.0,4324.0,3895.0,2.0,2.0,0.0,0.0,39.0,Start
1611,7038275,146681291,146436798,0.0,5074.0,3291.0,3.0,0.0,0.0,0.0,1.0,5074.0,0.0,0.0,5.0,705.0,5074.0,3929.0,3.0,5.0,0.0,4.0,36.0,Start
1612,7041634,200708832,200706123,0.0,4514.0,2353.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,465.0,4514.0,1827.0,6.0,4.0,10.0,10.0,21.0,Start
